cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
10, , ,Zajíčkov,Zajíčkov,320468304,"[49.38061279028101, 15.257923507375311]"
47, , ,Zajíčkov,Zajíčkov,0,"[49.37882526630077, 15.257757506485309]"
64, , ,Zajíčkov,Zajíčkov,35025949010,"[49.3803533859045, 15.256186477071411]"
62, , ,Zajíčkov,Zajíčkov,27240334010,"[49.37714954357281, 15.258222039909544]"
59, , ,Zajíčkov,Zajíčkov,26355375010,"[49.38108155655275, 15.256003979433777]"
61, , ,Zajíčkov,Zajíčkov,25664149010,"[49.37654288930182, 15.25833934868296]"
60, , ,Zajíčkov,Zajíčkov,24606539010,"[49.38081120115747, 15.25547321518095]"
12, , ,Zajíčkov,Rovná,320491304,"[49.369943799821435, 15.252175917377789]"
21, , ,Zajíčkov,Zajíčkov,320399304,"[49.37191848536224, 15.266784029474625]"
12, , ,Zajíčkov,Rovná,15107045010,"[49.375472470863635, 15.236475442685391]"
58, , ,Zajíčkov,Zajíčkov,21865422010,"[49.378970088377294, 15.257217537941468]"
36, , ,Zajíčkov,Zajíčkov,320397304,"[49.37796242578433, 15.257967677555987]"
57, , ,Zajíčkov,Zajíčkov,20672769010,"[49.3788683916609, 15.256973451921768]"
5, , ,Zajíčkov,Rovná,320432304,"[49.36811589199242, 15.236735190531077]"
13, , ,Zajíčkov,Rovná,341994304,"[49.37559973447101, 15.236589590454308]"
8, , ,Zajíčkov,Zajíčkov,320396304,"[49.37900598855494, 15.258890988653887]"
19, , ,Zajíčkov,Rovná,320451304,"[49.37486436149086, 15.248209066907233]"
18, , ,Zajíčkov,Rovná,320423304,"[49.37262336954946, 15.247267165444482]"
32, , ,Zajíčkov,Zajíčkov,320463304,"[49.37686201457776, 15.25925626392609]"
14, , ,Zajíčkov,Rovná,320425304,"[49.37288633919672, 15.246865641875155]"
20, , ,Zajíčkov,Zajíčkov,320504304,"[49.379583222846904, 15.259597710913077]"
15, , ,Zajíčkov,Rovná,320430304,"[49.375748912623635, 15.236310812516574]"
33, , ,Zajíčkov,Zajíčkov,320442304,"[49.3780978351652, 15.257892906412065]"
30, , ,Zajíčkov,Zajíčkov,320415304,"[49.37852246808877, 15.257670861462532]"
29, , ,Zajíčkov,Zajíčkov,320401304,"[49.37987350219425, 15.258830962589476]"
7, , ,Zajíčkov,Rovná,320470304,"[49.37283616207376, 15.24739753344695]"
46, , ,Zajíčkov,Zajíčkov,320453304,"[49.378529277442546, 15.256887172044935]"
4, , ,Zajíčkov,Rovná,320496304,"[49.3676794456348, 15.236389512215535]"
21, , ,Zajíčkov,Zajíčkov,320482304,"[49.37776658291683, 15.257681000911914]"
13, , ,Zajíčkov,Rovná,410775304,"[49.372656024398225, 15.246600975688544]"
19, , ,Zajíčkov,Zajíčkov,320488304,"[49.37911497284587, 15.258452765665119]"
3, , ,Zajíčkov,Rovná,320511304,"[49.36728203652566, 15.236022673311385]"
3, , ,Zajíčkov,Zajíčkov,320441304,"[49.37755589446259, 15.25781891485152]"
8, , ,Zajíčkov,Rovná,320436304,"[49.372194581935915, 15.247226775363709]"
37, , ,Zajíčkov,Zajíčkov,320419304,"[49.37849487264301, 15.256620495421869]"
26, , ,Zajíčkov,Zajíčkov,320459304,"[49.38118335356758, 15.25684069790252]"
11, , ,Zajíčkov,Rovná,345674304,"[49.37062689319091, 15.235970982832601]"
2, , ,Zajíčkov,Rovná,320499304,"[49.36659401892798, 15.23619736257679]"
10, , ,Zajíčkov,Rovná,320465304,"[49.37276177441319, 15.24792383843133]"
51, , ,Zajíčkov,Zajíčkov,514135304,"[49.37844954144804, 15.257609726038554]"
50, , ,Zajíčkov,Zajíčkov,521538304,"[49.37875897025085, 15.256654372250797]"
52, , ,Zajíčkov,Zajíčkov,519625304,"[49.37983446887076, 15.260867921341664]"
54, , ,Zajíčkov,Zajíčkov,550888304,"[49.380075310045754, 15.2557324546313]"
17, , ,Zajíčkov,Rovná,548392304,"[49.3722198889245, 15.247881460689152]"
55, , ,Zajíčkov,Zajíčkov,559554304,"[49.376396805380445, 15.260084543769581]"
63, , ,Zajíčkov,Zajíčkov,27378323010,"[49.378703222311586, 15.26101721013787]"
23, , ,Zajíčkov,Rovná,27183462010,"[49.372619848415624, 15.238041567845405]"
3, , ,Zajíčkov,Rovná,320398304,"[49.373372771226066, 15.248805792698429]"
1, , ,Zajíčkov,Zajíčkov,320512304,"[49.37713336477964, 15.25890535091439]"
6, , ,Zajíčkov,Rovná,320506304,"[49.36921599370484, 15.237104947926266]"
20, , ,Zajíčkov,Rovná,25669922010,"[49.372197618716775, 15.249283082125613]"
13, , ,Zajíčkov,Zajíčkov,320510304,"[49.3802748202395, 15.25831176712915]"
17, , ,Zajíčkov,Zajíčkov,320456304,"[49.378839544326766, 15.259921964219483]"
25, , ,Zajíčkov,Zajíčkov,320509304,"[49.37938984621522, 15.257691633406374]"
27, , ,Zajíčkov,Zajíčkov,320391304,"[49.37738366240917, 15.258093479414692]"
65, , ,Zajíčkov,Zajíčkov,41764044010,"[49.37635085467527, 15.25809886058983]"
66, , ,Zajíčkov,Zajíčkov,55341337010,"[49.37598706039612, 15.257863826428878]"
22, , ,Zajíčkov,Rovná,25832052010,"[49.37058387615584, 15.23534084202085]"
67, , ,Zajíčkov,Zajíčkov,59770612010,"[49.37649999453974, 15.25770911215205]"
1, , ,Zajíčkov,Rovná,320497304,"[49.365248399377315, 15.236805077583664]"
5, , ,Zajíčkov,Rovná,320457304,"[49.37319397754543, 15.247188630307292]"
2, , ,Zajíčkov,Zajíčkov,320479304,"[49.37747156941877, 15.257840496733987]"
12, , ,Zajíčkov,Zajíčkov,320433304,"[49.38013631389382, 15.258060909203598]"
16, , ,Zajíčkov,Zajíčkov,320475304,"[49.37925937885287, 15.260507119247242]"
35, , ,Zajíčkov,Zajíčkov,320513304,"[49.378884656917776, 15.259149745836668]"
18, , ,Zajíčkov,Zajíčkov,320469304,"[49.37337530540306, 15.26114488499396]"
38, , ,Zajíčkov,Zajíčkov,320403304,"[49.379894439628906, 15.256886061464803]"
9, , ,Zajíčkov,Rovná,320449304,"[49.37251668978742, 15.24688945383039]"
17, , ,Zajíčkov,Rovná,320422304,"[49.37317688779743, 15.238530495036834]"
20, , ,Zajíčkov,Rovná,320490304,"[49.37251923992053, 15.237811214848296]"
28, , ,Zajíčkov,Zajíčkov,320462304,"[49.38064626957278, 15.256990528463863]"
1, , ,Zajíčkov,Rovná,320467304,"[49.372878720071746, 15.248859775464371]"
18, , ,Zajíčkov,Rovná,320431304,"[49.3732441765028, 15.23890611463433]"
6, , ,Zajíčkov,Zajíčkov,320429304,"[49.377030545260396, 15.258647607062858]"
9, , ,Zajíčkov,Zajíčkov,320392304,"[49.379655595715995, 15.258056699311538]"
11, , ,Zajíčkov,Rovná,320416304,"[49.37353070151223, 15.24830328828047]"
10, , ,Zajíčkov,Rovná,320447304,"[49.37064112512114, 15.23570450527614]"
45, , ,Zajíčkov,Zajíčkov,320445304,"[49.37754212329781, 15.256827390721327]"
2, , ,Zajíčkov,Rovná,320420304,"[49.37314635747911, 15.248807974228352]"
11, , ,Zajíčkov,Zajíčkov,320485304,"[49.379567099124266, 15.258962258965067]"
15, , ,Zajíčkov,Zajíčkov,320395304,"[49.37954945647142, 15.260617620087018]"
6, , ,Zajíčkov,Rovná,320427304,"[49.37169718112195, 15.245965457132657]"
16, , ,Zajíčkov,Rovná,320421304,"[49.373087349770024, 15.238214709915761]"
39, , ,Zajíčkov,Zajíčkov,320418304,"[49.37974850037254, 15.257094754303013]"
8, , ,Zajíčkov,Rovná,320489304,"[49.37051002537807, 15.235105316772609]"
7, , ,Zajíčkov,Zajíčkov,320437304,"[49.37863260517315, 15.259170719002116]"
19, , ,Zajíčkov,Rovná,320460304,"[49.37281440043329, 15.238531328861102]"
7, , ,Zajíčkov,Rovná,320498304,"[49.369569339374486, 15.236883801041316]"
23, , ,Zajíčkov,Zajíčkov,320481304,"[49.37162223126583, 15.26736867966855]"
31, , ,Zajíčkov,Zajíčkov,320400304,"[49.37977851211356, 15.25833833363589]"
40, , ,Zajíčkov,Zajíčkov,320495304,"[49.379453783245246, 15.258137372666733]"
41, , ,Zajíčkov,Zajíčkov,320501304,"[49.379164468398194, 15.257596400869495]"
56, , ,Zajíčkov,Zajíčkov,0,"[49.380518200732766, 15.255876951449837]"
4, , ,Zajíčkov,Rovná,320508304,"[49.37335761602131, 15.24807306264265]"
15, , ,Zajíčkov,Rovná,320393304,"[49.372783671768495, 15.248586686215619]"
14, , ,Zajíčkov,Rovná,320394304,"[49.37570340021959, 15.236527854438677]"
24, , ,Zajíčkov,Zajíčkov,320477304,"[49.380401340850625, 15.257537660575943]"
4, , ,Zajíčkov,Zajíčkov,320446304,"[49.37769631299201, 15.257158488127027]"
14, , ,Zajíčkov,Zajíčkov,320484304,"[49.37988708063252, 15.260205295602182]"
22, , ,Zajíčkov,Zajíčkov,320424304,"[49.37323028040515, 15.268515452361957]"
42, , ,Zajíčkov,Zajíčkov,340274304,"[49.378352751446094, 15.256291779547297]"
53, , ,Zajíčkov,Zajíčkov,520014304,"[49.379632236556304, 15.25645742788078]"
68, , ,Zajíčkov,Zajíčkov,60088285010,"[49.376472685964494, 15.257048099551465]"
69, , ,Zajíčkov,Zajíčkov,60982803010,"[49.37668270124597, 15.257301070626367]"
34, , ,Zajíčkov,Zajíčkov,320474304,"[49.38011402663014, 15.256490012063354]"
43, , ,Zajíčkov,Zajíčkov,15858637010,"[49.38137261459459, 15.256391225321174]"
44, , ,Zajíčkov,Zajíčkov,15855649010,"[49.38142796640121, 15.25633373460189]"
49, , ,Zajíčkov,Zajíčkov,320492304,"[49.37869001427149, 15.257286696398369]"
70, , ,Zajíčkov,Zajíčkov,62580424010,"[49.37554498928257, 15.25799747776896]"
