cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
37, , ,Třemešná,Damašek,149212831,"[50.219823982484534, 17.561763501114203]"
256, , ,Třemešná,Třemešná,148913831,"[50.20807796644918, 17.571677213542113]"
271, , ,Třemešná,Třemešná,149093831,"[50.2020496619026, 17.57538176045425]"
25, , ,Třemešná,Rudíkovy,148330831,"[50.18876382800803, 17.579062315360343]"
14, , ,Třemešná,Damašek,149270831,"[50.21959966117294, 17.563910305448584]"
330, , ,Třemešná,Třemešná,149001831,"[50.20274312053646, 17.573751796318742]"
257, , ,Třemešná,Třemešná,148989831,"[50.20799573465714, 17.571847702544318]"
282, , ,Třemešná,Třemešná,149145831,"[50.21225524503646, 17.566691959794337]"
163, , ,Třemešná,Třemešná,14938543010,"[50.212030302868975, 17.56673618616372]"
85, , ,Třemešná,Rudíkovy,148309831,"[50.180990585132434, 17.57613960563462]"
57, , ,Třemešná,Rudíkovy,148355831,"[50.18351557723646, 17.57992819455312]"
102, , ,Třemešná,Rudíkovy,45780137010,"[50.19061508476505, 17.579368992591522]"
438, , ,Třemešná,Třemešná,49166330010,"[50.201284046196434, 17.57663478545757]"
437, , ,Třemešná,Třemešná,42960141010,"[50.21734905443272, 17.563641942614893]"
348, , ,Třemešná,Třemešná,149224831,"[50.20374558456492, 17.573276614034757]"
347, , ,Třemešná,Třemešná,149224831,"[50.20359210584194, 17.573426415893355]"
435, , ,Třemešná,Třemešná,30833840010,"[50.196384518155796, 17.579653754461738]"
434, , ,Třemešná,Třemešná,29209164010,"[50.19417118346013, 17.57948928026686]"
101, , ,Třemešná,Rudíkovy,24738496010,"[50.18810856688664, 17.579135460862826]"
298, , ,Třemešná,Třemešná,149067831,"[50.199964890303406, 17.573960418081423]"
27, , ,Třemešná,Damašek,149227831,"[50.22163985292818, 17.568986239953087]"
427, , ,Třemešná,Třemešná,175401831,"[50.208362420063395, 17.56981669008334]"
374, , ,Třemešná,Třemešná,149136831,"[50.193240488691245, 17.579627137442987]"
410, , ,Třemešná,Třemešná,149181831,"[50.2109933760044, 17.567653335772818]"
98, , ,Třemešná,Rudíkovy,14463677010,"[50.186034480836824, 17.579920823530585]"
231, , ,Třemešná,Třemešná,148963831,"[50.21243026520504, 17.565455947998494]"
69, , ,Třemešná,Rudíkovy,148339831,"[50.18340901883743, 17.574487466606385]"
37, , ,Třemešná,Rudíkovy,148354831,"[50.18547579758529, 17.58008794185937]"
322, , ,Třemešná,Třemešná,149095831,"[50.20766392383779, 17.57242483450407]"
260, , ,Třemešná,Třemešná,149219831,"[50.20782754764147, 17.572738254530325]"
33, , ,Třemešná,Rudíkovy,148315831,"[50.19108221328956, 17.57844181554398]"
370, , ,Třemešná,Třemešná,149058831,"[50.20880213120411, 17.572284162266325]"
206, , ,Třemešná,Třemešná,149249831,"[50.21791068557786, 17.563375572646798]"
