cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
2, , ,Mirkovice,Chabičovice,96392302,"[48.81553339527485, 14.365103764751323]"
80, , ,Mirkovice,Mirkovice,61244897010,"[48.81344593351672, 14.387401633591296]"
6, , ,Mirkovice,Chabičovice,96389302,"[48.81679781284441, 14.36490920256118]"
79, , ,Mirkovice,Mirkovice,61244894010,"[48.8130200116205, 14.388037775851513]"
22, , ,Mirkovice,Mirkovice,96296302,"[48.810462694869, 14.392996396049902]"
10, , ,Mirkovice,Chabičovice,96382302,"[48.816429537583396, 14.366408978042344]"
1, , ,Mirkovice,Chabičovice,96388302,"[48.81548764921146, 14.366362090066952]"
13, , ,Mirkovice,Chabičovice,107120302,"[48.816085558486066, 14.366322110451055]"
76, , ,Mirkovice,Mirkovice,57638705010,"[48.81175704378583, 14.387516069400407]"
4, , ,Mirkovice,Chabičovice,96379302,"[48.816254216355716, 14.364776592282313]"
31, , ,Mirkovice,Chabičovice,36766055010,"[48.8166175088515, 14.364480579705376]"
74, , ,Mirkovice,Mirkovice,232491302,"[48.81178221601576, 14.387194707437805]"
16, , ,Mirkovice,Zahrádka,36406067010,"[48.80798883216439, 14.364225968859179]"
73, , ,Mirkovice,Mirkovice,26637324010,"[48.8089534299363, 14.391812370837371]"
28, , ,Mirkovice,Zahrádka,205418302,"[48.806657797945384, 14.36625000867161]"
72, , ,Mirkovice,Mirkovice,25202592010,"[48.80993203139197, 14.392391341124213]"
5, , ,Mirkovice,Svachova Lhotka,206102302,"[48.8256153422863, 14.363310636217202]"
71, , ,Mirkovice,Mirkovice,231985302,"[48.811604130036834, 14.388826166299385]"
12, , ,Mirkovice,Zahrádka,96377302,"[48.80880256401933, 14.359918812268592]"
19, , ,Mirkovice,Chabičovice,96378302,"[48.816180555555036, 14.36257901402396]"
18, , ,Mirkovice,Chabičovice,96398302,"[48.81395040713005, 14.364200712458826]"
25, , ,Mirkovice,Žaltice,199788302,"[48.81440777693891, 14.398081231032746]"
59, , ,Mirkovice,Mirkovice,15082592010,"[48.81202889752542, 14.388009012638912]"
60, , ,Mirkovice,Mirkovice,15082514010,"[48.8120258324021, 14.388174576628847]"
1, , ,Mirkovice,Mirkovice,96316302,"[48.81249216952808, 14.391100762759994]"
24, , ,Mirkovice,Zahrádka,22439512010,"[48.80769213294609, 14.363064970076312]"
69, , ,Mirkovice,Mirkovice,16261244010,"[48.8113943420469, 14.38881502041806]"
25, , ,Mirkovice,Chabičovice,96403302,"[48.817428225821594, 14.36769221500054]"
30, , ,Mirkovice,Žaltice,20899183010,"[48.81333434266412, 14.401645013792075]"
6, , ,Mirkovice,Svachova Lhotka,207976302,"[48.82813842160639, 14.363703182469697]"
1, , ,Mirkovice,Mirkovice,233297302,"[48.811163151794055, 14.39118388332663]"
23, , ,Mirkovice,Malčice,96424302,"[48.794524409949034, 14.392133604744183]"
16, , ,Mirkovice,Malčice,96407302,"[48.79413085906047, 14.391730520338204]"
21, , ,Mirkovice,Malčice,96420302,"[48.794131987422936, 14.39111246020459]"
9, , ,Mirkovice,Chabičovice,96394302,"[48.81667529665724, 14.365635055366766]"
17, , ,Mirkovice,Malčice,96423302,"[48.79439945459575, 14.391759485003863]"
19, , ,Mirkovice,Malčice,96409302,"[48.79474051168041, 14.39139632982737]"
23, , ,Mirkovice,Chabičovice,96385302,"[48.81563981415863, 14.366684440124358]"
2, , ,Mirkovice,Mirkovice,96319302,"[48.81235602767207, 14.390804024210361]"
3, , ,Mirkovice,Mirkovice,96285302,"[48.81201065275249, 14.390653656859534]"
11, , ,Mirkovice,Mirkovice,96312302,"[48.81119313416955, 14.389834346727712]"
18, , ,Mirkovice,Mirkovice,96357302,"[48.812590098762044, 14.390107389446332]"
31, , ,Mirkovice,Mirkovice,96327302,"[48.81048527165001, 14.392752001964714]"
41, , ,Mirkovice,Mirkovice,96346302,"[48.810339917191286, 14.389890398701462]"
42, , ,Mirkovice,Mirkovice,96347302,"[48.81036026614089, 14.389395518200892]"
4, , ,Mirkovice,Žaltice,96504302,"[48.81338021834551, 14.399588179024171]"
7, , ,Mirkovice,Žaltice,96505302,"[48.814475389985766, 14.399601640944612]"
7, , ,Mirkovice,Mirkovice,96293302,"[48.810269280784695, 14.391826848399363]"
12, , ,Mirkovice,Mirkovice,96322302,"[48.811005334949186, 14.391912529810313]"
15, , ,Mirkovice,Mirkovice,96345302,"[48.81188237013268, 14.389927169145597]"
16, , ,Mirkovice,Mirkovice,96343302,"[48.812211372737856, 14.389858991557404]"
4, , ,Mirkovice,Mirkovice,96355302,"[48.81174032400966, 14.390617629183302]"
13, , ,Mirkovice,Mirkovice,96324302,"[48.81146172913532, 14.390072485537518]"
17, , ,Mirkovice,Mirkovice,96291302,"[48.810800368023614, 14.390136146837888]"
46, , ,Mirkovice,Mirkovice,96329302,"[48.81110757967361, 14.39168378974013]"
49, , ,Mirkovice,Mirkovice,96351302,"[48.81008641376187, 14.389464269491471]"
52, , ,Mirkovice,Mirkovice,96335302,"[48.80900396306825, 14.390489112673404]"
54, , ,Mirkovice,Mirkovice,96338302,"[48.8098059145111, 14.391455399217243]"
58, , ,Mirkovice,Mirkovice,96341302,"[48.811784055644644, 14.38812517538494]"
10, , ,Mirkovice,Žaltice,96512302,"[48.810907175809305, 14.414543492105837]"
12, , ,Mirkovice,Žaltice,96529302,"[48.8089747531758, 14.415221418650763]"
26, , ,Mirkovice,Mirkovice,96297302,"[48.81095850043261, 14.392056032931668]"
28, , ,Mirkovice,Mirkovice,96284302,"[48.81096937464912, 14.39252611696104]"
33, , ,Mirkovice,Mirkovice,96289302,"[48.81076918405197, 14.391478501482048]"
36, , ,Mirkovice,Mirkovice,96298302,"[48.809492754216194, 14.39154004359426]"
44, , ,Mirkovice,Mirkovice,96300302,"[48.8091645905739, 14.391128270986407]"
51, , ,Mirkovice,Mirkovice,96333302,"[48.809360968221824, 14.390529022116825]"
56, , ,Mirkovice,Mirkovice,96365302,"[48.812013381690264, 14.387395577416243]"
2, , ,Mirkovice,Žaltice,96524302,"[48.8136905941245, 14.400290581694229]"
3, , ,Mirkovice,Žaltice,96511302,"[48.81270875966531, 14.40041933715164]"
5, , ,Mirkovice,Žaltice,96514302,"[48.81376066946558, 14.399471943708326]"
14, , ,Mirkovice,Žaltice,96506302,"[48.81409994756879, 14.40029242696746]"
4, , ,Mirkovice,Malčice,96432302,"[48.794279914978645, 14.390529555009156]"
20, , ,Mirkovice,Malčice,96417302,"[48.794949807705606, 14.391094340946744]"
7, , ,Mirkovice,Chabičovice,96370302,"[48.81704671551223, 14.364955905365974]"
20, , ,Mirkovice,Chabičovice,96371302,"[48.81506791169408, 14.36390137680184]"
3, , ,Mirkovice,Malčice,96419302,"[48.794547290613544, 14.390710443587825]"
10, , ,Mirkovice,Malčice,96418302,"[48.79351864765855, 14.391206997566119]"
12, , ,Mirkovice,Malčice,96408302,"[48.79338470707373, 14.391701380849577]"
15, , ,Mirkovice,Malčice,96414302,"[48.79221572066287, 14.393490686399488]"
17, , ,Mirkovice,Žaltice,96521302,"[48.81448299404493, 14.400004265854564]"
23, , ,Mirkovice,Žaltice,96507302,"[48.81373651212375, 14.400669399063391]"
