cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
50, , ,Černousy,Černousy,70266532,"[51.005918506401905, 15.054112742174956]"
43, , ,Černousy,Ves,78536532,"[51.01971644416065, 15.024797742533707]"
58, , ,Černousy,Ves,78502532,"[51.01653249514869, 15.031096867330685]"
53, , ,Černousy,Ves,78515532,"[51.01669713847813, 15.030114885737909]"
4, , ,Černousy,Černousy,70330532,"[51.004536208482946, 15.050043128863303]"
57, , ,Černousy,Černousy,70258532,"[51.004671085512655, 15.049584660189508]"
58, , ,Černousy,Černousy,70302532,"[51.00514884638097, 15.05256076400439]"
56, , ,Černousy,Ves,78510532,"[51.017348380521184, 15.02765388598013]"
57, , ,Černousy,Ves,78508532,"[51.01758559281722, 15.027562167287181]"
26, , ,Černousy,Černousy,70221532,"[51.00494478499675, 15.050720869796463]"
53, , ,Černousy,Černousy,70226532,"[51.00897175205547, 15.03751528870768]"
80, , ,Černousy,Černousy,70222532,"[51.00507303044889, 15.050737747146323]"
6, , ,Černousy,Černousy,70224532,"[51.00413878867023, 15.050727614601]"
14, , ,Černousy,Boleslav,69943532,"[51.001831044122696, 15.02885093999081]"
18, , ,Černousy,Boleslav,69955532,"[51.002795549888056, 15.029342790983076]"
21, , ,Černousy,Boleslav,69959532,"[51.00791348755789, 15.03053519839808]"
49, , ,Černousy,Boleslav,69961532,"[51.00181230539641, 15.028510067226069]"
55, , ,Černousy,Černousy,70304532,"[51.00782756059592, 15.036930713770598]"
46, , ,Černousy,Černousy,70306532,"[51.004937708201474, 15.053752973676369]"
16, , ,Černousy,Černousy,70307532,"[51.004459013860775, 15.052658644162005]"
15, , ,Černousy,Černousy,70237532,"[51.00583494980219, 15.052305643827182]"
43, , ,Černousy,Černousy,70241532,"[50.996266662313765, 15.048315344205832]"
1, , ,Černousy,Černousy,70244532,"[51.00468692659277, 15.04877707663738]"
31, , ,Černousy,Černousy,70245532,"[51.005632505439046, 15.052490651240454]"
5, , ,Černousy,Černousy,70250532,"[51.00377044816122, 15.050544365870833]"
13, , ,Černousy,Černousy,70260532,"[50.9946294401993, 15.053029863179638]"
73, , ,Černousy,Černousy,70267532,"[51.004517529406655, 15.05471497852362]"
48, , ,Černousy,Černousy,70269532,"[51.00805014223794, 15.037215537207414]"
51, , ,Černousy,Černousy,70271532,"[51.00551255780817, 15.053132792629933]"
36, , ,Černousy,Černousy,70232532,"[51.00499007416961, 15.05328264853386]"
3, , ,Černousy,Černousy,70263532,"[51.004886221734125, 15.047773985957928]"
63, , ,Černousy,Ves,78513532,"[51.01700826935362, 15.028039676521372]"
62, , ,Černousy,Ves,78516532,"[51.019435511420454, 15.024797863764311]"
26, , ,Černousy,Ves,78505532,"[51.016318459153425, 15.028137937505317]"
15, , ,Černousy,Ves,78507532,"[51.01902417480379, 15.025643712375432]"
24, , ,Černousy,Ves,78522532,"[51.016947265172725, 15.027736091163735]"
60, , ,Černousy,Ves,78526532,"[51.016042291906736, 15.031642676226895]"
