cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
101, , ,Ostrovánky,Ostrovánky,60340301010,"[49.04288391908833, 17.0776035851754]"
54, , ,Ostrovánky,Ostrovánky,205721738,"[49.04212046818849, 17.081428061311502]"
51, , ,Ostrovánky,Ostrovánky,175994738,"[49.041413567690974, 17.079915038647133]"
22, , ,Ostrovánky,Ostrovánky,175936738,"[49.0424546889207, 17.079533785948282]"
48, , ,Ostrovánky,Ostrovánky,175937738,"[49.043084593154845, 17.079491221007235]"
30, , ,Ostrovánky,Ostrovánky,175941738,"[49.044639053711016, 17.07962171154988]"
91, , ,Ostrovánky,Ostrovánky,176039738,"[49.04375757142342, 17.079551987318993]"
32, , ,Ostrovánky,Ostrovánky,176040738,"[49.04069570749014, 17.0820199185782]"
43, , ,Ostrovánky,Ostrovánky,176041738,"[49.04208713128903, 17.079714466714766]"
73, , ,Ostrovánky,Ostrovánky,175958738,"[49.042619759978095, 17.080649485678283]"
38, , ,Ostrovánky,Ostrovánky,175942738,"[49.04216185835046, 17.07934539022466]"
42, , ,Ostrovánky,Ostrovánky,175995738,"[49.04196337499209, 17.079486133849166]"
92, , ,Ostrovánky,Ostrovánky,207361738,"[49.04178843498837, 17.07835822972994]"
96, , ,Ostrovánky,Ostrovánky,0,"[49.043979576964865, 17.079627604931442]"
94, , ,Ostrovánky,Ostrovánky,297095738,"[49.0421705684179, 17.07839528360891]"
95, , ,Ostrovánky,Ostrovánky,324163738,"[49.04236813931219, 17.07824092602337]"
36, , ,Ostrovánky,Ostrovánky,176052738,"[49.041655640418156, 17.07880505007062]"
26, , ,Ostrovánky,Ostrovánky,175972738,"[49.043605479637336, 17.07957554512405]"
25, , ,Ostrovánky,Ostrovánky,176065738,"[49.04334147409206, 17.079547685038147]"
20, , ,Ostrovánky,Ostrovánky,176080738,"[49.04204037623316, 17.081041712628856]"
23, , ,Ostrovánky,Ostrovánky,175983738,"[49.04255036833556, 17.079477715646426]"
50, , ,Ostrovánky,Ostrovánky,175929738,"[49.04149756791622, 17.079819529430477]"
97, , ,Ostrovánky,Ostrovánky,176022738,"[49.04045754708088, 17.078866884747782]"
61, , ,Ostrovánky,Ostrovánky,176044738,"[49.0412314143979, 17.07948950552114]"
3, , ,Ostrovánky,Ostrovánky,175990738,"[49.04460391823952, 17.080177184278902]"
64, , ,Ostrovánky,Ostrovánky,175991738,"[49.04207932118218, 17.080678180510347]"
62, , ,Ostrovánky,Ostrovánky,175993738,"[49.04126430443406, 17.079305663283247]"
31, , ,Ostrovánky,Ostrovánky,175930738,"[49.044792869667, 17.080299177786245]"
60, , ,Ostrovánky,Ostrovánky,175947738,"[49.0411939692694, 17.079605303848247]"
59, , ,Ostrovánky,Ostrovánky,175948738,"[49.04348644124586, 17.079552731743064]"
55, , ,Ostrovánky,Ostrovánky,175949738,"[49.04230957445936, 17.077906244530613]"
39, , ,Ostrovánky,Ostrovánky,176001738,"[49.04050525676636, 17.08214565360937]"
13, , ,Ostrovánky,Ostrovánky,176002738,"[49.04332075094993, 17.080183413635165]"
89, , ,Ostrovánky,Ostrovánky,176003738,"[49.04037652153757, 17.082248082899365]"
88, , ,Ostrovánky,Ostrovánky,176004738,"[49.045287339477674, 17.079988827141477]"
29, , ,Ostrovánky,Ostrovánky,175970738,"[49.044364279708084, 17.079568017215358]"
68, , ,Ostrovánky,Ostrovánky,176031738,"[49.04147036512459, 17.081033732623588]"
16, , ,Ostrovánky,Ostrovánky,176035738,"[49.042488231164775, 17.079899845510894]"
6, , ,Ostrovánky,Ostrovánky,176036738,"[49.04402040619842, 17.08010255186033]"
84, , ,Ostrovánky,Ostrovánky,175931738,"[49.04088460469021, 17.081330685272988]"
15, , ,Ostrovánky,Ostrovánky,175932738,"[49.04128388055891, 17.08148885503534]"
18, , ,Ostrovánky,Ostrovánky,175935738,"[49.041795211971085, 17.07953968021241]"
2, , ,Ostrovánky,Ostrovánky,175939738,"[49.04518989967583, 17.08082897424964]"
1, , ,Ostrovánky,Ostrovánky,175926738,"[49.04216653936511, 17.081035925418245]"
52, , ,Ostrovánky,Ostrovánky,176074738,"[49.0413036385476, 17.080028313130796]"
90, , ,Ostrovánky,Ostrovánky,176079738,"[49.04026385815957, 17.082320524288033]"
65, , ,Ostrovánky,Ostrovánky,175952738,"[49.041370425106166, 17.079000478717347]"
66, , ,Ostrovánky,Ostrovánky,175953738,"[49.041595000432004, 17.078979442647054]"
78, , ,Ostrovánky,Ostrovánky,175959738,"[49.04155484994439, 17.081350647190167]"
82, , ,Ostrovánky,Ostrovánky,175960738,"[49.04159798829617, 17.078483981522503]"
80, , ,Ostrovánky,Ostrovánky,175961738,"[49.044919943592234, 17.080306998132244]"
79, , ,Ostrovánky,Ostrovánky,175962738,"[49.04140640074661, 17.081428633747095]"
8, , ,Ostrovánky,Ostrovánky,175964738,"[49.043461163582755, 17.08012041537556]"
11, , ,Ostrovánky,Ostrovánky,175965738,"[49.042800351563, 17.08051151594973]"
19, , ,Ostrovánky,Ostrovánky,175967738,"[49.04163690646425, 17.07960544937604]"
40, , ,Ostrovánky,Ostrovánky,175968738,"[49.04169497767078, 17.079527705198366]"
17, , ,Ostrovánky,Ostrovánky,175984738,"[49.04495260479912, 17.079174368939796]"
44, , ,Ostrovánky,Ostrovánky,175944738,"[49.04133272276806, 17.079652562498673]"
46, , ,Ostrovánky,Ostrovánky,175945738,"[49.04218056631339, 17.08002999733702]"
56, , ,Ostrovánky,Ostrovánky,175985738,"[49.04476794960279, 17.079656749562183]"
10, , ,Ostrovánky,Ostrovánky,175986738,"[49.04293894265482, 17.080421300825144]"
