cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
17, , ,29426,Kovanec,Kovanec,Kovanec,671321,"[50.4149973786609, 14.780727939604068]"
77, , ,29426,Kovanec,Kovanec,Kovanec,671321,"[50.41638272952091, 14.77781436170783]"
71, , ,29426,Kovanec,Kovanec,Kovanec,671321,"[50.41605883090412, 14.778243734259828]"
50, , ,29426,Kovanec,Kovanec,Kovanec,671321,"[50.41754155495857, 14.781533768263559]"
69, , ,29426,Kovanec,Kovanec,Kovanec,671321,"[50.41536375582705, 14.77809701990724]"
1, , ,29426,Kovanec,Kovanec,Kovanec,671321,"[50.41705128796299, 14.778853568030362]"
20, , ,29426,Kovanec,Kovanec,Kovanec,671321,"[50.415674724376174, 14.779747997602621]"
47, , ,29426,Kovanec,Kovanec,Kovanec,671321,"[50.41810953718227, 14.776788463855532]"
43, , ,29426,Kovanec,Kovanec,Kovanec,671321,"[50.417716781154084, 14.773548606201476]"
19, , ,29426,Kovanec,Kovanec,Kovanec,671321,"[50.415474069305766, 14.780146358115129]"
