cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
16, , ,Hartinkov,Hartinkov,443612609,"[49.679195304548905, 16.815673457503735]"
30, , ,Hartinkov,Hartinkov,443592609,"[49.67935213867585, 16.81426426371146]"
73, , ,Hartinkov,Hartinkov,15366141010,"[49.68156619883562, 16.819938256165027]"
18, , ,Hartinkov,Hartinkov,443614609,"[49.678828337343234, 16.814669769567274]"
39, , ,Hartinkov,Hartinkov,443606609,"[49.67630919314503, 16.810620249330107]"
21, , ,Hartinkov,Hartinkov,443616609,"[49.678816956852536, 16.813180746257835]"
28, , ,Hartinkov,Hartinkov,443617609,"[49.67945005154118, 16.81463850664571]"
29, , ,Hartinkov,Hartinkov,443618609,"[49.6794189794353, 16.814448481552848]"
68, , ,Hartinkov,Hartinkov,443621609,"[49.67940949746749, 16.813251736316015]"
48, , ,Hartinkov,Hartinkov,443622609,"[49.674626084154994, 16.809542174251966]"
71, , ,Hartinkov,Hartinkov,443623609,"[49.679247487371995, 16.811675686889387]"
52, , ,Hartinkov,Hartinkov,443626609,"[49.67613228093318, 16.81120628930641]"
55, , ,Hartinkov,Hartinkov,443627609,"[49.67568044446395, 16.81094528729665]"
8, , ,Hartinkov,Hartinkov,443628609,"[49.68275503320895, 16.821459300064767]"
15, , ,Hartinkov,Hartinkov,443629609,"[49.67935034083274, 16.816089843932943]"
54, , ,Hartinkov,Hartinkov,443631609,"[49.67582117222375, 16.811019960143923]"
49, , ,Hartinkov,Hartinkov,443574609,"[49.67651494641177, 16.811645722503147]"
32, , ,Hartinkov,Hartinkov,443588609,"[49.682364874044744, 16.81985047913398]"
14, , ,Hartinkov,Hartinkov,443589609,"[49.67962520652267, 16.81640750190571]"
58, , ,Hartinkov,Hartinkov,443591609,"[49.683170611179065, 16.82079270515189]"
42, , ,Hartinkov,Hartinkov,443595609,"[49.675523624458755, 16.809842222786493]"
31, , ,Hartinkov,Hartinkov,443596609,"[49.68228769016787, 16.820044146924864]"
17, , ,Hartinkov,Hartinkov,443599609,"[49.678925771579486, 16.814904752973035]"
46, , ,Hartinkov,Hartinkov,443600609,"[49.67672297975439, 16.81177913262061]"
3, , ,Hartinkov,Hartinkov,443602609,"[49.682228358986066, 16.81785216277346]"
43, , ,Hartinkov,Hartinkov,443603609,"[49.67536312671483, 16.809742899935944]"
22, , ,Hartinkov,Hartinkov,443604609,"[49.67816367087226, 16.812618025687314]"
2, , ,Hartinkov,Hartinkov,443578609,"[49.67914176054986, 16.814228751265784]"
51, , ,Hartinkov,Hartinkov,443579609,"[49.67640102445474, 16.811301971728263]"
7, , ,Hartinkov,Hartinkov,443580609,"[49.68238981997266, 16.8203480652857]"
37, , ,Hartinkov,Hartinkov,443581609,"[49.67723646635101, 16.812016203268065]"
44, , ,Hartinkov,Hartinkov,443582609,"[49.675272763736565, 16.809743645169675]"
25, , ,Hartinkov,Hartinkov,443583609,"[49.679623744865246, 16.8151955190735]"
35, , ,Hartinkov,Hartinkov,443585609,"[49.677542861932494, 16.812133643991537]"
45, , ,Hartinkov,Hartinkov,443607609,"[49.675067555691996, 16.809651585503104]"
6, , ,Hartinkov,Hartinkov,443609609,"[49.68143346207975, 16.818524588434926]"
9, , ,Hartinkov,Hartinkov,443610609,"[49.681759633107355, 16.820255225249333]"
3, , ,Hartinkov,Hartinkov,443638609,"[49.67993863622642, 16.815966487585577]"
10, , ,Hartinkov,Hartinkov,443640609,"[49.68135017241259, 16.81955528504268]"
57, , ,Hartinkov,Hartinkov,443641609,"[49.67538770171862, 16.810895303228847]"
67, , ,Hartinkov,Hartinkov,443642609,"[49.67904706919802, 16.812711445320826]"
1, , ,Hartinkov,Hartinkov,443650609,"[49.678968880184186, 16.811832401074447]"
47, , ,Hartinkov,Hartinkov,500600609,"[49.67690653260974, 16.81181898915939]"
20, , ,Hartinkov,Hartinkov,610253609,"[49.6824077015325, 16.821404167562253]"
