cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
1, , ,Horní Poříčí,Horní Poříčí,44242144010,"[49.287484290857755, 13.783505598489363]"
64, , ,Horní Poříčí,Dolní Poříčí,28860351010,"[49.282138319671084, 13.79478538580866]"
146, , ,Horní Poříčí,Horní Poříčí,155500731,"[49.58611784006896, 16.47777520368298]"
144, , ,Horní Poříčí,Horní Poříčí,24449871010,"[49.58695065508688, 16.480570348061224]"
145, , ,Horní Poříčí,Horní Poříčí,15705197010,"[49.58821713546207, 16.47512457441164]"
114, , ,Horní Poříčí,Horní Poříčí,155593731,"[49.58736413063033, 16.47888645939549]"
120, , ,Horní Poříčí,Horní Poříčí,155503731,"[49.58731347742142, 16.47260577855314]"
47, , ,Horní Poříčí,Horní Poříčí,155504731,"[49.58609329703945, 16.482245684493993]"
76, , ,Horní Poříčí,Horní Poříčí,155507731,"[49.58510718871215, 16.4846522824919]"
68, , ,Horní Poříčí,Horní Poříčí,155508731,"[49.585608249098684, 16.482800661846888]"
16, , ,Horní Poříčí,Horní Poříčí,155510731,"[49.589949056890354, 16.474929214990887]"
108, , ,Horní Poříčí,Horní Poříčí,155511731,"[49.58727499099339, 16.482199170073898]"
37, , ,Horní Poříčí,Horní Poříčí,155512731,"[49.58661247996222, 16.482422368175875]"
43, , ,Horní Poříčí,Horní Poříčí,155514731,"[49.59079049372399, 16.47315888622448]"
18, , ,Horní Poříčí,Horní Poříčí,155564731,"[49.59025540309892, 16.474279079167545]"
104, , ,Horní Poříčí,Horní Poříčí,155561731,"[49.58772778958583, 16.47359322052801]"
102, , ,Horní Poříčí,Horní Poříčí,155562731,"[49.58951568583027, 16.47291523732607]"
77, , ,Horní Poříčí,Horní Poříčí,155476731,"[49.58755883802216, 16.477559536112665]"
30, , ,Horní Poříčí,Horní Poříčí,155478731,"[49.586184196705624, 16.47921103362454]"
65, , ,Horní Poříčí,Horní Poříčí,155534731,"[49.589670694845104, 16.47407179923647]"
107, , ,Horní Poříčí,Horní Poříčí,155535731,"[49.58977411888099, 16.473873419500332]"
110, , ,Horní Poříčí,Horní Poříčí,155536731,"[49.58718451017919, 16.472446699105504]"
111, , ,Horní Poříčí,Horní Poříčí,155537731,"[49.58706448074475, 16.472286109172877]"
82, , ,Horní Poříčí,Horní Poříčí,155625731,"[49.58671391803383, 16.478648463524042]"
15, , ,Horní Poříčí,Horní Poříčí,155549731,"[49.58986822156229, 16.475443819019713]"
73, , ,Horní Poříčí,Horní Poříčí,155551731,"[49.58701455870543, 16.481338740619382]"
55, , ,Horní Poříčí,Horní Poříčí,155552731,"[49.58969702236906, 16.474693520972597]"
95, , ,Horní Poříčí,Horní Poříčí,155554731,"[49.588849667458454, 16.473848817990774]"
32, , ,Horní Poříčí,Horní Poříčí,155468731,"[49.585623151680466, 16.48161548639835]"
97, , ,Horní Poříčí,Horní Poříčí,155469731,"[49.58810624345741, 16.474711969828977]"
49, , ,Horní Poříčí,Horní Poříčí,155475731,"[49.58711616282774, 16.4773143139598]"
92, , ,Horní Poříčí,Horní Poříčí,155538731,"[49.586406153960915, 16.479785747430277]"
54, , ,Horní Poříčí,Horní Poříčí,155540731,"[49.5868561958327, 16.481908134156853]"
116, , ,Horní Poříčí,Horní Poříčí,155612731,"[49.58696036199482, 16.472095001181227]"
7, , ,Horní Poříčí,Horní Poříčí,155613731,"[49.587383700635606, 16.47802047195936]"
14, , ,Horní Poříčí,Horní Poříčí,155617731,"[49.58945451693812, 16.474971068687324]"
90, , ,Horní Poříčí,Horní Poříčí,155565731,"[49.58909717867906, 16.473514762182923]"
63, , ,Horní Poříčí,Horní Poříčí,155566731,"[49.588725876363874, 16.472116493938632]"
57, , ,Horní Poříčí,Horní Poříčí,155567731,"[49.58630539560706, 16.48154200104991]"
6, , ,Horní Poříčí,Horní Poříčí,155569731,"[49.58725329534297, 16.4759414620867]"
21, , ,Horní Poříčí,Horní Poříčí,155570731,"[49.58924440562687, 16.473169829006142]"
28, , ,Horní Poříčí,Horní Poříčí,155571731,"[49.58741889713121, 16.474967301802682]"
78, , ,Horní Poříčí,Horní Poříčí,155572731,"[49.586707248755964, 16.47830173990021]"
74, , ,Horní Poříčí,Horní Poříčí,155574731,"[49.58448870777628, 16.484478432330228]"
31, , ,Horní Poříčí,Horní Poříčí,155575731,"[49.58590737522944, 16.48014828144725]"
127, , ,Horní Poříčí,Horní Poříčí,155623731,"[49.585989300186334, 16.48192931770747]"
