cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
136, , ,Dobev,Oldřichov,62449359010,"[49.31898234099916, 14.112479559287285]"
23, , ,Dobev,Stará Dobev,344062305,"[49.29499689513937, 14.05076875801839]"
45, , ,Dobev,Malé Nepodřice,0,"[49.30675106942393, 14.097794326275807]"
51, , ,Dobev,Malé Nepodřice,0,"[49.307940710735885, 14.100770381898888]"
5, , ,Dobev,Stará Dobev,62390401010,"[49.2956616167741, 14.04806847306303]"
122, , ,Dobev,Oldřichov,62364352010,"[49.31462733750868, 14.103298542466185]"
200, , ,Dobev,Oldřichov,62327621010,"[49.319757053230504, 14.109233273607845]"
77, , ,Dobev,Malé Nepodřice,26360306010,"[49.30551601781327, 14.093461972989237]"
59, , ,Dobev,Velké Nepodřice,335682305,"[49.306350623274064, 14.059872784287284]"
46, , ,Dobev,Malé Nepodřice,0,"[49.30662804972573, 14.097475885234513]"
133, , ,Dobev,Oldřichov,62044867010,"[49.3195249730769, 14.112633327646378]"
75, , ,Dobev,Oldřichov,62224810010,"[49.31588613461333, 14.110059458743274]"
172, , ,Dobev,Oldřichov,60548517010,"[49.32052456749977, 14.113911685323508]"
175, , ,Dobev,Oldřichov,61301758010,"[49.31991607781712, 14.1142330092229]"
121, , ,Dobev,Oldřichov,61018561010,"[49.314713874711465, 14.098751474280965]"
171, , ,Dobev,Oldřichov,60548413010,"[49.32032754979671, 14.113878001863846]"
6, , ,Dobev,Stará Dobev,344056305,"[49.29582520204755, 14.050942536741363]"
50, , ,Dobev,Malé Nepodřice,335532305,"[49.30552082844802, 14.092541871903615]"
48, , ,Dobev,Malé Nepodřice,377481305,"[49.30490325314223, 14.097139159996777]"
54, , ,Dobev,Malé Nepodřice,487679305,"[49.3066273541022, 14.098017171557249]"
55, , ,Dobev,Malé Nepodřice,484689305,"[49.302461562217296, 14.096416623351589]"
90, , ,Dobev,Stará Dobev,56271375010,"[49.29924418301493, 14.042701844826672]"
161, , ,Dobev,Oldřichov,57781612010,"[49.3165341092156, 14.109738987857213]"
95, , ,Dobev,Nová Dobev,48867240010,"[49.29701020829201, 14.037161906052015]"
94, , ,Dobev,Nová Dobev,48627247010,"[49.296783856573484, 14.03716966830671]"
142, , ,Dobev,Oldřichov,48867242010,"[49.3189111228419, 14.113043764365022]"
92, , ,Dobev,Nová Dobev,47886239010,"[49.296064118352184, 14.03685463644066]"
84, , ,Dobev,Nová Dobev,49682283010,"[49.296418885257985, 14.03754101557622]"
124, , ,Dobev,Oldřichov,49692300010,"[49.319104665100895, 14.102790587906753]"
86, , ,Dobev,Nová Dobev,33702945010,"[49.29695932648308, 14.0376868843924]"
76, , ,Dobev,Oldřichov,34714964010,"[49.31544890904319, 14.110474510236473]"
97, , ,Dobev,Nová Dobev,37814082010,"[49.29393118265264, 14.043875218180622]"
91, , ,Dobev,Stará Dobev,39432095010,"[49.297246334783864, 14.043971170946044]"
104, , ,Dobev,Oldřichov,38476043010,"[49.32012190821509, 14.112781156251256]"
107, , ,Dobev,Oldřichov,37815035010,"[49.320604716281636, 14.11338498320169]"
135, , ,Dobev,Oldřichov,37373035010,"[49.31916066962763, 14.112600646041079]"
132, , ,Dobev,Oldřichov,29540144010,"[49.31956807306153, 14.111900997627853]"
90, , ,Dobev,Nová Dobev,29575232010,"[49.29512056036014, 14.036963459745433]"
126, , ,Dobev,Oldřichov,29117242010,"[49.31938018105291, 14.11144161377897]"
80, , ,Dobev,Oldřichov,26534439010,"[49.315279364918155, 14.11109473655052]"
92, , ,Dobev,Oldřichov,26534445010,"[49.31574117861588, 14.110786187544122]"
106, , ,Dobev,Oldřichov,26534432010,"[49.3206382055931, 14.112766423800814]"
89, , ,Dobev,Oldřichov,15961236010,"[49.318698723333405, 14.121828168628038]"
111, , ,Dobev,Oldřichov,26312340010,"[49.31367440002766, 14.105441843354031]"
78, , ,Dobev,Oldřichov,26499497010,"[49.31549901635439, 14.111602759035927]"
19, , ,Dobev,Velké Nepodřice,335543305,"[49.318060867174, 14.068395684833426]"
1, , ,Dobev,Oldřichov,20308061010,"[49.31540147825168, 14.098704533477008]"
5, , ,Dobev,Malé Nepodřice,335687305,"[49.30216695298727, 14.10334330881767]"
14, , ,Dobev,Nová Dobev,344126305,"[49.29505444410778, 14.039672120191685]"
103, , ,Dobev,Oldřichov,27087485010,"[49.319886714543685, 14.11269323975283]"
88, , ,Dobev,Nová Dobev,30126534010,"[49.29571823803938, 14.03665240522998]"
139, , ,Dobev,Oldřichov,40165046010,"[49.31836692167648, 14.112953405500303]"
127, , ,Dobev,Oldřichov,44275210010,"[49.31908658525421, 14.111213553800784]"
91, , ,Dobev,Oldřichov,42436184010,"[49.31582408884872, 14.110407016284213]"
158, , ,Dobev,Oldřichov,40915044010,"[49.316316007710235, 14.110717063095532]"
67, , ,Dobev,Nová Dobev,344048305,"[49.293293733650884, 14.047361096421874]"
119, , ,Dobev,Oldřichov,52470504010,"[49.314688828063524, 14.099637234228108]"
165, , ,Dobev,Oldřichov,363481305,"[49.3143374585422, 14.10661763580724]"
95, , ,Dobev,Oldřichov,53772311010,"[49.31600560712899, 14.110895530001041]"
85, , ,Dobev,Nová Dobev,52404360010,"[49.296688470296296, 14.03760714425667]"
93, , ,Dobev,Nová Dobev,53866307010,"[49.29655242259038, 14.037025770003284]"
131, , ,Dobev,Oldřichov,61412661010,"[49.31924371835349, 14.112026924478567]"
130, , ,Dobev,Oldřichov,52704396010,"[49.31894500809338, 14.11184164918124]"
141, , ,Dobev,Oldřichov,53751306010,"[49.3187394444495, 14.113053213632506]"
14, , ,Dobev,Velké Nepodřice,335569305,"[49.31886342401717, 14.071944384528523]"
15, , ,Dobev,Velké Nepodřice,335555305,"[49.318791068012445, 14.071557224249164]"
16, , ,Dobev,Velké Nepodřice,335565305,"[49.318755680610366, 14.070884142014073]"
17, , ,Dobev,Velké Nepodřice,335667305,"[49.318595629174794, 14.070335463967407]"
18, , ,Dobev,Velké Nepodřice,335641305,"[49.317971399268615, 14.069873985100784]"
20, , ,Dobev,Velké Nepodřice,335571305,"[49.31774894717139, 14.065240342539509]"
81, , ,Dobev,Oldřichov,375160305,"[49.3148569858223, 14.107518985375988]"
1, , ,Dobev,Stará Dobev,344051305,"[49.295736027455405, 14.051244596196893]"
2, , ,Dobev,Stará Dobev,344168305,"[49.295725971419216, 14.05045519485039]"
3, , ,Dobev,Stará Dobev,344081305,"[49.295782071324524, 14.049401386109404]"
4, , ,Dobev,Stará Dobev,344183305,"[49.295685487109495, 14.048950271449746]"
7, , ,Dobev,Stará Dobev,344141305,"[49.295816744891454, 14.046657943556319]"
8, , ,Dobev,Stará Dobev,344206305,"[49.29567562036359, 14.046410977167902]"
9, , ,Dobev,Stará Dobev,344167305,"[49.29601139568651, 14.045823872404945]"
10, , ,Dobev,Stará Dobev,344124305,"[49.295941531309715, 14.045075285438198]"
11, , ,Dobev,Stará Dobev,344114305,"[49.29669563141935, 14.044882965624163]"
12, , ,Dobev,Stará Dobev,344113305,"[49.295603219359855, 14.04563517331632]"
13, , ,Dobev,Stará Dobev,344142305,"[49.29545554156781, 14.047167260612552]"
14, , ,Dobev,Stará Dobev,344185305,"[49.29539307575315, 14.048444659221397]"
15, , ,Dobev,Stará Dobev,344090305,"[49.295200984391464, 14.049014284407576]"
16, , ,Dobev,Stará Dobev,344034305,"[49.29501021273113, 14.049208655485225]"
17, , ,Dobev,Stará Dobev,344205305,"[49.29390628941139, 14.050227100298262]"
18, , ,Dobev,Stará Dobev,344059305,"[49.29494651020148, 14.0500835698248]"
19, , ,Dobev,Stará Dobev,344054305,"[49.29542594828823, 14.04986790934729]"
20, , ,Dobev,Stará Dobev,344143305,"[49.2954524845986, 14.051028676226187]"
21, , ,Dobev,Stará Dobev,344200305,"[49.29539389186093, 14.051666391470786]"
22, , ,Dobev,Stará Dobev,344138305,"[49.29527945343732, 14.051608020524792]"
24, , ,Dobev,Stará Dobev,344082305,"[49.29642022273991, 14.050887077197267]"
25, , ,Dobev,Stará Dobev,344170305,"[49.29706444681601, 14.044455284523528]"
26, , ,Dobev,Stará Dobev,344120305,"[49.29557364989168, 14.04843304703365]"
27, , ,Dobev,Stará Dobev,344129305,"[49.29551553156993, 14.045084909534973]"
28, , ,Dobev,Stará Dobev,344201305,"[49.295551702536436, 14.050826501440802]"
29, , ,Dobev,Stará Dobev,344043305,"[49.295913269181646, 14.047692355787413]"
30, , ,Dobev,Stará Dobev,344061305,"[49.29449633024496, 14.050223408929709]"
31, , ,Dobev,Stará Dobev,344186305,"[49.29476338265633, 14.050165169406974]"
33, , ,Dobev,Stará Dobev,344046305,"[49.29560022728674, 14.049399384110927]"
34, , ,Dobev,Stará Dobev,344068305,"[49.29516545322106, 14.048438758538598]"
35, , ,Dobev,Stará Dobev,344075305,"[49.29551780763484, 14.04754253144646]"
36, , ,Dobev,Stará Dobev,344040305,"[49.29565698203387, 14.052539489862381]"
37, , ,Dobev,Stará Dobev,344083305,"[49.29575887951188, 14.051489589993718]"
38, , ,Dobev,Stará Dobev,344171305,"[49.29632655750426, 14.047643863609196]"
39, , ,Dobev,Stará Dobev,344214305,"[49.295585066475155, 14.048652759001195]"
40, , ,Dobev,Stará Dobev,344202305,"[49.29417207212613, 14.050155251220522]"
