cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
5, , ,79065,Žulová,Tomíkovice,Tomíkovice,748455,"[50.32269179147732, 17.108784346263477]"
47, ,Bezručova,79065,Žulová,Žulová,Žulová,797804,"[50.306738581414194, 17.09666018756933]"
22, , ,79065,Žulová,Žulová,Žulová,797804,"[50.309506973251985, 17.09905302560606]"
176, ,Hlavní,79065,Žulová,Žulová,Žulová,797804,"[50.30833029789149, 17.098857004014402]"
48, ,Na Rybníčku,79065,Žulová,Žulová,Žulová,797804,"[50.30666420624142, 17.10038539918281]"
21, , ,79065,Žulová,Žulová,Žulová,797804,"[50.30944089293283, 17.098837047802498]"
214, ,Janáčkova,79065,Žulová,Žulová,Žulová,797804,"[50.30872775727778, 17.096265996908674]"
247, ,Nádražní,79065,Žulová,Žulová,Žulová,797804,"[50.307815054843914, 17.102484125472643]"
180, ,Komenského,79065,Žulová,Žulová,Žulová,797804,"[50.31057636196532, 17.096330746350894]"
90, ,Na Rybníčku,79065,Žulová,Žulová,Žulová,797804,"[50.30710412627839, 17.100720326014542]"
53, ,Na Rybníčku,79065,Žulová,Žulová,Žulová,797804,"[50.30699675198783, 17.100302661448293]"
71, ,Školní,79065,Žulová,Žulová,Žulová,797804,"[50.3062342699155, 17.096902652006047]"
74, ,Nádražní,79065,Žulová,Žulová,Žulová,797804,"[50.30681247313708, 17.102161127157622]"
43, ,Na Rybníčku,79065,Žulová,Žulová,Žulová,797804,"[50.30600705112493, 17.10024615120798]"
164, ,Mlýnská,79065,Žulová,Žulová,Žulová,797804,"[50.30850090149021, 17.096597115360513]"
172, ,Komenského,79065,Žulová,Žulová,Žulová,797804,"[50.310491472329396, 17.096084027191054]"
75, ,Školní,79065,Žulová,Žulová,Žulová,797804,"[50.30750541145998, 17.099458239554863]"
220, ,Krátká,79065,Žulová,Žulová,Žulová,797804,"[50.30778905184287, 17.094338441325448]"
225, ,Sokolská,79065,Žulová,Žulová,Žulová,797804,"[50.30717045604814, 17.094533875545288]"
148, ,Hlavní,79065,Žulová,Žulová,Žulová,797804,"[50.3071859206906, 17.102084902315195]"
321, , ,79065,Žulová,Tomíkovice,Tomíkovice,748455,"[50.32913643023206, 17.102837960633714]"
392, , ,79065,Žulová,Tomíkovice,Tomíkovice,748455,"[50.32144626291848, 17.108925918092805]"
224, ,Mariánské náměstí,79065,Žulová,Žulová,Žulová,797804,"[50.30877087196926, 17.098666695517302]"
192, ,Mlýnská,79065,Žulová,Žulová,Žulová,797804,"[50.30770708480946, 17.09522744069731]"
9, ,Janáčkova,79065,Žulová,Žulová,Žulová,797804,"[50.30900039196482, 17.096780784956163]"
30, ,Mariánské náměstí,79065,Žulová,Žulová,Žulová,797804,"[50.30907203486374, 17.0976938459417]"
15, ,Mariánské náměstí,79065,Žulová,Žulová,Žulová,797804,"[50.308832569106166, 17.09842736705988]"
44, ,Na Rybníčku,79065,Žulová,Žulová,Žulová,797804,"[50.30638906770507, 17.100276764070628]"
28, , ,79065,Žulová,Žulová,Žulová,797804,"[50.30690376601344, 17.093789760789196]"
13, ,Mariánské náměstí,79065,Žulová,Žulová,Žulová,797804,"[50.30991135283101, 17.098355864772678]"
39, ,Bezručova,79065,Žulová,Žulová,Žulová,797804,"[50.3073744222992, 17.096870347823486]"
10, , ,79065,Žulová,Tomíkovice,Tomíkovice,748455,"[50.32222824819097, 17.109577467974066]"
14, , ,79065,Žulová,Žulová,Žulová,797804,"[50.299025221278036, 17.110015267243362]"
150, , ,79065,Žulová,Žulová,Žulová,797804,"[50.31054012500767, 17.098444853087663]"
155, ,Hlavní,79065,Žulová,Žulová,Žulová,797804,"[50.31019011885716, 17.098090732915416]"
218, ,Janáčkova,79065,Žulová,Žulová,Žulová,797804,"[50.30893875186323, 17.09635938758916]"
256, ,Na Kopci,79065,Žulová,Žulová,Žulová,797804,"[50.31184721527696, 17.099796813370542]"
100, ,Josefské náměstí,79065,Žulová,Žulová,Žulová,797804,"[50.30928139190551, 17.100018412503957]"
201, ,Janáčkova,79065,Žulová,Žulová,Žulová,797804,"[50.3082013004798, 17.096066433033393]"
213, ,Komenského,79065,Žulová,Žulová,Žulová,797804,"[50.31024235622612, 17.095732269928217]"
1, , ,79065,Žulová,Tomíkovice,Tomíkovice,748455,"[50.33260064186768, 17.109996128235647]"
360, , ,79065,Žulová,Tomíkovice,Tomíkovice,748455,"[50.33890177051846, 17.108659615911375]"
144, , ,79065,Žulová,Žulová,Žulová,797804,"[50.30490925161464, 17.10311491812881]"
1, ,Josefské náměstí,79065,Žulová,Žulová,Žulová,797804,"[50.30913613094936, 17.099845033187485]"
322, , ,79065,Žulová,Tomíkovice,Tomíkovice,748455,"[50.329402897649246, 17.103741425075476]"
130, ,Sokolská,79065,Žulová,Žulová,Žulová,797804,"[50.30683915563125, 17.094569052359773]"
160, ,Komenského,79065,Žulová,Žulová,Žulová,797804,"[50.310327840195086, 17.09707913772]"
141, ,Hlavní,79065,Žulová,Žulová,Žulová,797804,"[50.31023255831352, 17.098560193857825]"
23, ,Na Rybníčku,79065,Žulová,Žulová,Žulová,797804,"[50.30564290131406, 17.100191546303954]"
109, ,Mariánské náměstí,79065,Žulová,Žulová,Žulová,797804,"[50.30985240751628, 17.097724228194423]"
46, , ,79065,Žulová,Žulová,Žulová,797804,"[50.30585699522875, 17.10394715050899]"
222, , ,79065,Žulová,Žulová,Žulová,797804,"[50.305559266922906, 17.104118023030562]"
56, ,Školní,79065,Žulová,Žulová,Žulová,797804,"[50.30846504531448, 17.099873769824143]"
181, ,Komenského,79065,Žulová,Žulová,Žulová,797804,"[50.3112253918926, 17.098015676582673]"
186, , ,79065,Žulová,Žulová,Žulová,797804,"[50.31059364814273, 17.10376051603327]"
78, , ,79065,Žulová,Žulová,Žulová,797804,"[50.310123287016545, 17.103788590518658]"
64, ,Hlavní,79065,Žulová,Žulová,Žulová,797804,"[50.304904456941486, 17.098983688434895]"
10, ,Janáčkova,79065,Žulová,Žulová,Žulová,797804,"[50.31005986717532, 17.096983485909085]"
314, , ,79065,Žulová,Tomíkovice,Tomíkovice,748455,"[50.32745624816605, 17.10437445790665]"
212, ,Janáčkova,79065,Žulová,Žulová,Žulová,797804,"[50.30914319537589, 17.096839839019797]"
258, ,Janáčkova,79065,Žulová,Žulová,Žulová,797804,"[50.308499326483584, 17.096187927992318]"
190, , ,79065,Žulová,Žulová,Žulová,797804,"[50.305488560523685, 17.10429808942584]"
3, , ,79065,Žulová,Žulová,Žulová,797804,"[50.29923329606092, 17.119182384007956]"
