cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
57, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.77783316761408, 13.085876805282599]"
408, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.79331040191612, 13.124860300392902]"
88, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.79263655925224, 13.116491737247692]"
304, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.78597647877347, 13.142615120631888]"
320, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.785553374824254, 13.101431719425893]"
97, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.79466409728322, 13.11600922496122]"
54, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.792925394963724, 13.107747720365355]"
195, , ,33033,Pňovany,Rájov,Rájov,722812,"[49.78537786880759, 13.13857535162114]"
485, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.79536111671931, 13.100046039839867]"
99, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.79558483666673, 13.121155344789258]"
69, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.79222265157033, 13.105696032011872]"
367, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.78844353965773, 13.139813621142613]"
18, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.79307229448235, 13.080970528979323]"
273, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.785055107012155, 13.142678280249845]"
158, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.77896543908548, 13.124261426214073]"
150, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.780037639788695, 13.124317995927372]"
489, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.79202323349503, 13.137882334373495]"
186, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.775830844366766, 13.122378950232699]"
350, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.79340310705277, 13.138029365789043]"
257, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.790305335618164, 13.141380107780556]"
289, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.775291878279525, 13.067624649609845]"
226, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.78801219587495, 13.138853661304017]"
394, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.78479687748154, 13.071407653410635]"
