cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
207, , ,Třebichovice,Třebichovice,62080797010,"[50.19369992822529, 14.082568714585847]"
4, , ,Třebichovice,Třebichovice,241859203,"[50.19109899060159, 14.078476690397991]"
204, , ,Třebichovice,Třebichovice,46766311010,"[50.18840248816168, 14.073614280477566]"
202, , ,Třebichovice,Třebichovice,38682044010,"[50.18789944694944, 14.072084993374729]"
201, , ,Třebichovice,Třebichovice,29669233010,"[50.19006498574909, 14.079186788638589]"
199, , ,Třebichovice,Třebichovice,29647184010,"[50.1944279854796, 14.07803594246003]"
195, , ,Třebichovice,Třebichovice,408354203,"[50.190909202522114, 14.079381638750844]"
198, , ,Třebichovice,Třebichovice,25386432010,"[50.19222079359955, 14.081014842721336]"
197, , ,Třebichovice,Třebichovice,425709203,"[50.1937382019088, 14.07973080000213]"
152, , ,Třebichovice,Třebichovice,241822203,"[50.188173091568004, 14.0712038992433]"
88, , ,Třebichovice,Třebichovice,241745203,"[50.191043767822116, 14.079960084480993]"
72, , ,Třebichovice,Třebichovice,241776203,"[50.186240972713215, 14.077191119502507]"
80, , ,Třebichovice,Třebichovice,241780203,"[50.18592562598075, 14.077218575483796]"
196, , ,Třebichovice,Třebichovice,23921091010,"[50.18807218802852, 14.072683215742336]"
193, , ,Třebichovice,Třebichovice,16539282010,"[50.18819287969182, 14.073010081060534]"
190, , ,Třebichovice,Třebichovice,15628610010,"[50.19203374968625, 14.08135335170846]"
1, , ,Třebichovice,Třebichovice,14707774010,"[50.192653832670295, 14.07909403486063]"
194, , ,Třebichovice,Třebichovice,426783203,"[50.19325051647837, 14.081550580375831]"
192, , ,Třebichovice,Třebichovice,16094186010,"[50.19188012235944, 14.080764969451385]"
191, , ,Třebichovice,Třebichovice,16539245010,"[50.19469565079694, 14.0761941105162]"
15, , ,Třebichovice,Třebichovice,241877203,"[50.18839139735869, 14.076375025940957]"
96, , ,Třebichovice,Třebichovice,241775203,"[50.1871742069223, 14.077366191109697]"
98, , ,Třebichovice,Třebichovice,241758203,"[50.19141006452387, 14.079695020493084]"
144, , ,Třebichovice,Třebichovice,241805203,"[50.18840874930293, 14.077658375655295]"
95, , ,Třebichovice,Třebichovice,241748203,"[50.191961726701116, 14.080166903290008]"
153, , ,Třebichovice,Třebichovice,241784203,"[50.193212946923424, 14.080045247970315]"
66, , ,Třebichovice,Třebichovice,241764203,"[50.191906118528905, 14.079259737632903]"
101, , ,Třebichovice,Třebichovice,241793203,"[50.186935031952224, 14.077730378861057]"
188, , ,Třebichovice,Třebichovice,16004119010,"[50.1942425710388, 14.07739799673121]"
189, , ,Třebichovice,Třebichovice,15645426010,"[50.1897975159087, 14.073078647521843]"
158, , ,Třebichovice,Třebichovice,241770203,"[50.19173524330725, 14.080570736948241]"
155, , ,Třebichovice,Třebichovice,241872203,"[50.19308586917037, 14.07871253177317]"
163, , ,Třebichovice,Třebichovice,241839203,"[50.18864724878938, 14.073872763323111]"
165, , ,Třebichovice,Třebichovice,241864203,"[50.188972971984164, 14.07780533867419]"
154, , ,Třebichovice,Třebichovice,241801203,"[50.19304691275739, 14.078809014227353]"
166, , ,Třebichovice,Třebichovice,241810203,"[50.193235161884544, 14.078387321536674]"
174, , ,Třebichovice,Třebichovice,241882203,"[50.18882199281994, 14.074538735209616]"
172, , ,Třebichovice,Třebichovice,241925203,"[50.1884205893233, 14.07230000448246]"
173, , ,Třebichovice,Třebichovice,241950203,"[50.190800547500324, 14.079047124500379]"
170, , ,Třebichovice,Třebichovice,241942203,"[50.18105643170017, 14.074312705617162]"
