cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
602, , ,Hradec nad Svitavou,Hradec nad Svitavou,62539081010,"[49.71536172103278, 16.48238844057203]"
608, , ,Hradec nad Svitavou,Hradec nad Svitavou,62337485010,"[49.691825102131695, 16.484760017390407]"
601, , ,Hradec nad Svitavou,Hradec nad Svitavou,61138500010,"[49.718079184518366, 16.483031276888124]"
386, , ,Hradec nad Svitavou,Hradec nad Svitavou,444696609,"[49.692606816740415, 16.489135126202854]"
597, , ,Hradec nad Svitavou,Hradec nad Svitavou,61117773010,"[49.70706845853059, 16.48104088206287]"
230, , ,Hradec nad Svitavou,Hradec nad Svitavou,444882609,"[49.71146854123722, 16.48014304369081]"
598, , ,Hradec nad Svitavou,Hradec nad Svitavou,61013571010,"[49.73297280354229, 16.48161166444116]"
548, , ,Hradec nad Svitavou,Hradec nad Svitavou,444320609,"[49.697233805159925, 16.489037319891366]"
173, , ,Hradec nad Svitavou,Hradec nad Svitavou,652543609,"[49.715777425327815, 16.479636182530438]"
538, , ,Hradec nad Svitavou,Hradec nad Svitavou,444824609,"[49.7034483066639, 16.4815426447726]"
594, , ,Hradec nad Svitavou,Hradec nad Svitavou,54051308010,"[49.709204223044566, 16.4818374023032]"
593, , ,Hradec nad Svitavou,Hradec nad Svitavou,38659064010,"[49.69105198088813, 16.485300062827854]"
592, , ,Hradec nad Svitavou,Hradec nad Svitavou,37489135010,"[49.73367926362911, 16.480915199491516]"
583, , ,Hradec nad Svitavou,Hradec nad Svitavou,23256029010,"[49.71377388620958, 16.481733235642753]"
587, , ,Hradec nad Svitavou,Hradec nad Svitavou,16548729010,"[49.72842229183516, 16.48127545161366]"
569, , ,Hradec nad Svitavou,Hradec nad Svitavou,680799609,"[49.71241590747002, 16.477652717575467]"
577, , ,Hradec nad Svitavou,Hradec nad Svitavou,24710594010,"[49.716660562360474, 16.480351550622377]"
585, , ,Hradec nad Svitavou,Hradec nad Svitavou,602033609,"[49.730829401563966, 16.481035152116654]"
146, , ,Hradec nad Svitavou,Hradec nad Svitavou,444256609,"[49.72126694758278, 16.480254961942183]"
573, , ,Hradec nad Svitavou,Hradec nad Svitavou,16196598010,"[49.71123347466998, 16.477434545350373]"
58, , ,Hradec nad Svitavou,Hradec nad Svitavou,444319609,"[49.73043417529363, 16.481074194267613]"
194, , ,Hradec nad Svitavou,Hradec nad Svitavou,444612609,"[49.71366673751693, 16.48162582886948]"
465, , ,Hradec nad Svitavou,Hradec nad Svitavou,444331609,"[49.72801213377513, 16.48135888150185]"
191, , ,Hradec nad Svitavou,Hradec nad Svitavou,444345609,"[49.71417248007013, 16.481233286250642]"
57, , ,Hradec nad Svitavou,Hradec nad Svitavou,444224609,"[49.73026999632565, 16.48029262952456]"
77, , ,Hradec nad Svitavou,Hradec nad Svitavou,444232609,"[49.73003017659551, 16.47971925115035]"
166, , ,Hradec nad Svitavou,Hradec nad Svitavou,444236609,"[49.71760031722968, 16.483387193441214]"
501, , ,Hradec nad Svitavou,Hradec nad Svitavou,444515609,"[49.7203856710458, 16.479692684666887]"
179, , ,Hradec nad Svitavou,Hradec nad Svitavou,444602609,"[49.71578461095183, 16.482913363401646]"
21, , ,Hradec nad Svitavou,Hradec nad Svitavou,444606609,"[49.733526399603065, 16.4796571718982]"
382, , ,Hradec nad Svitavou,Hradec nad Svitavou,444790609,"[49.69362538384128, 16.489047938452156]"
19, , ,Hradec nad Svitavou,Hradec nad Svitavou,444562609,"[49.733487496588715, 16.47987309921466]"
43, , ,Hradec nad Svitavou,Hradec nad Svitavou,444567609,"[49.732417752443936, 16.479077469683972]"
527, , ,Hradec nad Svitavou,Hradec nad Svitavou,444616609,"[49.70768170269249, 16.481035102576545]"
83, , ,Hradec nad Svitavou,Hradec nad Svitavou,444568609,"[49.72896156781402, 16.47995611595111]"
361, , ,Hradec nad Svitavou,Hradec nad Svitavou,444582609,"[49.696352594231314, 16.487331670434706]"
406, , ,Hradec nad Svitavou,Hradec nad Svitavou,444633609,"[49.69026042629159, 16.485489747115466]"
391, , ,Hradec nad Svitavou,Hradec nad Svitavou,444465609,"[49.69327608091637, 16.487698656889005]"
355, , ,Hradec nad Svitavou,Hradec nad Svitavou,444497609,"[49.69712192583963, 16.48644849211103]"
150, , ,Hradec nad Svitavou,Hradec nad Svitavou,444501609,"[49.72066937349167, 16.482407128037135]"
274, , ,Hradec nad Svitavou,Hradec nad Svitavou,444506609,"[49.7071723819363, 16.4821395577211]"
246, , ,Hradec nad Svitavou,Hradec nad Svitavou,444476609,"[49.7100662892236, 16.481621696982263]"
215, , ,Hradec nad Svitavou,Hradec nad Svitavou,444434609,"[49.71199470803312, 16.479105083298474]"
118, , ,Hradec nad Svitavou,Hradec nad Svitavou,444188609,"[49.724174563578316, 16.48348787835056]"
48, , ,Hradec nad Svitavou,Hradec nad Svitavou,444551609,"[49.73089522477857, 16.480689082825478]"
298, , ,Hradec nad Svitavou,Hradec nad Svitavou,444822609,"[49.70219104790039, 16.48408459351402]"
23, , ,Hradec nad Svitavou,Hradec nad Svitavou,444203609,"[49.733432888326824, 16.479868396102336]"
59, , ,Hradec nad Svitavou,Hradec nad Svitavou,444209609,"[49.73018258139178, 16.480335348482647]"
98, , ,Hradec nad Svitavou,Hradec nad Svitavou,444295609,"[49.72686310659272, 16.482753530208626]"
458, , ,Hradec nad Svitavou,Hradec nad Svitavou,444304609,"[49.73506100845356, 16.48024846457277]"
351, , ,Hradec nad Svitavou,Hradec nad Svitavou,444351609,"[49.69769012413742, 16.487314596168478]"
132, , ,Hradec nad Svitavou,Hradec nad Svitavou,444353609,"[49.72224548391602, 16.482056507433324]"
295, , ,Hradec nad Svitavou,Hradec nad Svitavou,444366609,"[49.703309913142874, 16.48315603865049]"
63, , ,Hradec nad Svitavou,Hradec nad Svitavou,444371609,"[49.73005047745162, 16.480385638201458]"
373, , ,Hradec nad Svitavou,Hradec nad Svitavou,444200609,"[49.695209514434296, 16.487538966943934]"
9, , ,Hradec nad Svitavou,Hradec nad Svitavou,444273609,"[49.734971630616904, 16.480263608125924]"
422, , ,Hradec nad Svitavou,Hradec nad Svitavou,444510609,"[49.689182634267645, 16.48369217031983]"
429, , ,Hradec nad Svitavou,Hradec nad Svitavou,444292609,"[49.68864631249865, 16.481496285834794]"
357, , ,Hradec nad Svitavou,Hradec nad Svitavou,444820609,"[49.69655000721054, 16.486419739780256]"
500, , ,Hradec nad Svitavou,Hradec nad Svitavou,444364609,"[49.72041616994119, 16.48240814932388]"
257, , ,Hradec nad Svitavou,Hradec nad Svitavou,444845609,"[49.7077406079241, 16.479448963874866]"
316, , ,Hradec nad Svitavou,Hradec nad Svitavou,444245609,"[49.702125736891155, 16.487233642849425]"
584, , ,Hradec nad Svitavou,Hradec nad Svitavou,23754134010,"[49.69202218482649, 16.485205641652446]"
540, , ,Hradec nad Svitavou,Hradec nad Svitavou,444833609,"[49.73174974370313, 16.479986108360283]"
401, , ,Hradec nad Svitavou,Hradec nad Svitavou,444546609,"[49.692090737770314, 16.486295603147482]"
581, , ,Hradec nad Svitavou,Hradec nad Svitavou,653471609,"[49.71184940282825, 16.4770651576555]"
582, , ,Hradec nad Svitavou,Hradec nad Svitavou,23311073010,"[49.72473587803757, 16.48196960910678]"
576, , ,Hradec nad Svitavou,Hradec nad Svitavou,22592620010,"[49.73444110101908, 16.47941844586132]"
572, , ,Hradec nad Svitavou,Hradec nad Svitavou,678446609,"[49.72207961841008, 16.47972663617065]"
578, , ,Hradec nad Svitavou,Hradec nad Svitavou,15692955010,"[49.69394567221005, 16.487320462122742]"
571, , ,Hradec nad Svitavou,Hradec nad Svitavou,16334293010,"[49.730188318635165, 16.47939940737518]"
148, , ,Hradec nad Svitavou,Hradec nad Svitavou,444548609,"[49.72093568209215, 16.479794844680164]"
172, , ,Hradec nad Svitavou,Hradec nad Svitavou,444392609,"[49.71703766052862, 16.482980220781673]"
478, , ,Hradec nad Svitavou,Hradec nad Svitavou,444835609,"[49.71155490903678, 16.482583236391488]"
575, , ,Hradec nad Svitavou,Hradec nad Svitavou,15116980010,"[49.7173766098384, 16.48138821408236]"
208, , ,Hradec nad Svitavou,Hradec nad Svitavou,495721609,"[49.71257323437502, 16.480750810685628]"
567, , ,Hradec nad Svitavou,Hradec nad Svitavou,16521715010,"[49.71328778383528, 16.477574761123694]"
70, , ,Hradec nad Svitavou,Hradec nad Svitavou,711288609,"[49.71981155277275, 16.482301256598376]"
563, , ,Hradec nad Svitavou,Hradec nad Svitavou,693691609,"[49.69926201972666, 16.486142209630085]"
279, , ,Hradec nad Svitavou,Hradec nad Svitavou,444315609,"[49.7060053733764, 16.48010547032624]"
200, , ,Hradec nad Svitavou,Hradec nad Svitavou,16083834010,"[49.71087302594909, 16.483424038544698]"
580, , ,Hradec nad Svitavou,Hradec nad Svitavou,15248198010,"[49.72154668746044, 16.481770232769467]"
579, , ,Hradec nad Svitavou,Hradec nad Svitavou,15264862010,"[49.72155541363957, 16.48201989564058]"
518, , ,Hradec nad Svitavou,Hradec nad Svitavou,0,"[49.7323887749487, 16.482594807025887]"
192, , ,Hradec nad Svitavou,Hradec nad Svitavou,444289609,"[49.71393389074381, 16.481980819363567]"
178, , ,Hradec nad Svitavou,Hradec nad Svitavou,444709609,"[49.71626805651081, 16.48263703620795]"
359, , ,Hradec nad Svitavou,Hradec nad Svitavou,444625609,"[49.69607306806564, 16.48589033437331]"
252, , ,Hradec nad Svitavou,Hradec nad Svitavou,444615609,"[49.709466822287, 16.481100660709483]"
201, , ,Hradec nad Svitavou,Hradec nad Svitavou,444656609,"[49.71336161207992, 16.47902784070409]"
300, , ,Hradec nad Svitavou,Hradec nad Svitavou,444444609,"[49.701154587575395, 16.484535442784193]"
262, , ,Hradec nad Svitavou,Hradec nad Svitavou,444450609,"[49.70857550892197, 16.480966612511775]"
416, , ,Hradec nad Svitavou,Hradec nad Svitavou,444630609,"[49.690142913887804, 16.48466257429548]"
484, , ,Hradec nad Svitavou,Hradec nad Svitavou,444381609,"[49.69138828383275, 16.484053637790844]"
449, , ,Hradec nad Svitavou,Hradec nad Svitavou,444257609,"[49.69599059013018, 16.488950962574528]"
88, , ,Hradec nad Svitavou,Hradec nad Svitavou,444352609,"[49.72837895857596, 16.48213832436584]"
136, , ,Hradec nad Svitavou,Hradec nad Svitavou,444255609,"[49.72199121686013, 16.481409761744786]"
139, , ,Hradec nad Svitavou,Hradec nad Svitavou,444735609,"[49.72172465032987, 16.480647487226054]"
82, , ,Hradec nad Svitavou,Hradec nad Svitavou,444687609,"[49.728930771706366, 16.481936715737167]"
241, , ,Hradec nad Svitavou,Hradec nad Svitavou,444260609,"[49.71038334769573, 16.47927952182514]"
185, , ,Hradec nad Svitavou,Hradec nad Svitavou,444814609,"[49.714843965741146, 16.48221202673434]"
100, , ,Hradec nad Svitavou,Hradec nad Svitavou,444600609,"[49.7266385558467, 16.48220899160123]"
1, , ,Hradec nad Svitavou,Hradec nad Svitavou,444538609,"[49.73531296332903, 16.480147298257002]"
158, , ,Hradec nad Svitavou,Hradec nad Svitavou,444393609,"[49.71971003992153, 16.48319307974806]"
334, , ,Hradec nad Svitavou,Hradec nad Svitavou,444299609,"[49.69944383389124, 16.487362253152344]"
196, , ,Hradec nad Svitavou,Hradec nad Svitavou,444195609,"[49.71350429249143, 16.48105432372702]"
245, , ,Hradec nad Svitavou,Hradec nad Svitavou,444190609,"[49.710039164197354, 16.478800777260343]"
440, , ,Hradec nad Svitavou,Hradec nad Svitavou,444649609,"[49.6856854745582, 16.483484846520113]"
260, , ,Hradec nad Svitavou,Hradec nad Svitavou,444575609,"[49.70870525918941, 16.481036982035853]"
315, , ,Hradec nad Svitavou,Hradec nad Svitavou,444420609,"[49.702110609531196, 16.48537781338077]"
488, , ,Hradec nad Svitavou,Hradec nad Svitavou,444416609,"[49.720538386454905, 16.48040194684935]"
504, , ,Hradec nad Svitavou,Hradec nad Svitavou,444499609,"[49.711531360765136, 16.481424121987008]"
525, , ,Hradec nad Svitavou,Hradec nad Svitavou,444690609,"[49.70583275008446, 16.483175319285372]"
456, , ,Hradec nad Svitavou,Hradec nad Svitavou,444326609,"[49.69054780432338, 16.485198795182427]"
415, , ,Hradec nad Svitavou,Hradec nad Svitavou,444466609,"[49.69064422176363, 16.48283218134123]"
517, , ,Hradec nad Svitavou,Hradec nad Svitavou,444691609,"[49.72356534328824, 16.481645036041254]"
483, , ,Hradec nad Svitavou,Hradec nad Svitavou,493800609,"[49.73239392063724, 16.486481462044672]"
433, , ,Hradec nad Svitavou,Hradec nad Svitavou,444213609,"[49.68791553385851, 16.482636945703625]"
464, , ,Hradec nad Svitavou,Hradec nad Svitavou,444382609,"[49.732368513249284, 16.481021284942493]"
438, , ,Hradec nad Svitavou,Hradec nad Svitavou,444376609,"[49.68637736899363, 16.48377558824141]"
37, , ,Hradec nad Svitavou,Hradec nad Svitavou,444198609,"[49.73265053355931, 16.480505023799374]"
6, , ,Hradec nad Svitavou,Hradec nad Svitavou,444442609,"[49.735555445391654, 16.483536938845674]"
45, , ,Hradec nad Svitavou,Hradec nad Svitavou,444473609,"[49.73201583265725, 16.479891623670742]"
123, , ,Hradec nad Svitavou,Hradec nad Svitavou,444881609,"[49.72428019443651, 16.480902634193573]"
377, , ,Hradec nad Svitavou,Hradec nad Svitavou,444654609,"[49.69429182700757, 16.488244152908766]"
369, , ,Hradec nad Svitavou,Hradec nad Svitavou,444583609,"[49.695095758999614, 16.486386859976317]"
182, , ,Hradec nad Svitavou,Hradec nad Svitavou,444603609,"[49.71534699569584, 16.48299610551798]"
544, , ,Hradec nad Svitavou,Hradec nad Svitavou,484620609,"[49.7190027336699, 16.482582616730515]"
289, , ,Hradec nad Svitavou,Hradec nad Svitavou,444716609,"[49.704832128382094, 16.482439781082874]"
541, , ,Hradec nad Svitavou,Hradec nad Svitavou,444838609,"[49.713330818415116, 16.480176814301885]"
549, , ,Hradec nad Svitavou,Hradec nad Svitavou,561709609,"[49.71273505699635, 16.48160447369349]"
180, , ,Hradec nad Svitavou,Hradec nad Svitavou,444524609,"[49.715757604966804, 16.48394330327014]"
277, , ,Hradec nad Svitavou,Hradec nad Svitavou,444523609,"[49.706264310859034, 16.48068662960844]"
151, , ,Hradec nad Svitavou,Hradec nad Svitavou,444502609,"[49.719536010267554, 16.479851398715024]"
269, , ,Hradec nad Svitavou,Hradec nad Svitavou,444635609,"[49.70682204861256, 16.47975795359939]"
110, , ,Hradec nad Svitavou,Hradec nad Svitavou,444601609,"[49.72556322250492, 16.482617015523005]"
342, , ,Hradec nad Svitavou,Hradec nad Svitavou,444249609,"[49.69803611861956, 16.48872549841282]"
497, , ,Hradec nad Svitavou,Hradec nad Svitavou,444426609,"[49.686563666506736, 16.481661788162707]"
155, , ,Hradec nad Svitavou,Hradec nad Svitavou,444464609,"[49.7191906803309, 16.480177066721925]"
214, , ,Hradec nad Svitavou,Hradec nad Svitavou,444282609,"[49.712495359461734, 16.479644533821407]"
226, , ,Hradec nad Svitavou,Hradec nad Svitavou,444360609,"[49.71195178730776, 16.48053214012821]"
239, , ,Hradec nad Svitavou,Hradec nad Svitavou,444614609,"[49.710854401053, 16.47952657073595]"
84, , ,Hradec nad Svitavou,Hradec nad Svitavou,444328609,"[49.72878504731399, 16.481971026549537]"
115, , ,Hradec nad Svitavou,Hradec nad Svitavou,444194609,"[49.7248089052583, 16.482479648145066]"
441, , ,Hradec nad Svitavou,Hradec nad Svitavou,444405609,"[49.685522787675495, 16.482996519487727]"
210, , ,Hradec nad Svitavou,Hradec nad Svitavou,444240609,"[49.71288770006585, 16.479373160088894]"
261, , ,Hradec nad Svitavou,Hradec nad Svitavou,515624609,"[49.707555339721274, 16.48027051205045]"
