cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
176, ,Ke cvičišti,Štěnovice,Štěnovice,207519406,"[49.671133484471824, 13.406052232717427]"
176, ,Příčná,Štěnovice,Štěnovice,207519406,"[49.671097344370665, 13.406159173784332]"
490, ,Polní,Štěnovice,Štěnovice,259330406,"[49.66718219558209, 13.401226045303988]"
490, ,Třešňová,Štěnovice,Štěnovice,259330406,"[49.66724321154074, 13.401330476582785]"
810, ,Ke mlýnu,Štěnovice,Štěnovice,62328834010,"[49.67321796137453, 13.402678077677423]"
453, ,Smrková,Štěnovice,Štěnovice,207664406,"[49.66557967946692, 13.395242968757755]"
404, ,Liliová,Štěnovice,Štěnovice,207862406,"[49.6692253559092, 13.403981850437217]"
405, ,Liliová,Štěnovice,Štěnovice,207861406,"[49.66920160401917, 13.404116723774704]"
717, ,K hájovně,Štěnovice,Štěnovice,15264637010,"[49.670740249149816, 13.410537100768565]"
143, , ,Štěnovice,Štěnovice,62573211010,"[49.67354857594797, 13.415170664404748]"
781, ,Polní,Štěnovice,Štěnovice,29652207010,"[49.66670336283816, 13.400319638488066]"
183, ,V potocích,Štěnovice,Štěnovice,208025406,"[49.673543271528295, 13.407737639884118]"
133, ,V potocích,Štěnovice,Štěnovice,207522406,"[49.67345888453528, 13.40742956846207]"
185, ,V potocích,Štěnovice,Štěnovice,207524406,"[49.67361626556457, 13.40798068788226]"
127, ,V potocích,Štěnovice,Štěnovice,207383406,"[49.67309525604736, 13.406724938749612]"
731, ,Topolová,Štěnovice,Štěnovice,62199824010,"[49.67078789377166, 13.409153496670125]"
811, ,Losinská,Štěnovice,Štěnovice,61128514010,"[49.67320734643878, 13.408094885942836]"
320, ,Akátová,Štěnovice,Štěnovice,207713406,"[49.667309360769536, 13.395404300918363]"
138, ,Krátká,Štěnovice,Štěnovice,207499406,"[49.67147045091213, 13.398410736133853]"
143, ,Krátká,Štěnovice,Štěnovice,207370406,"[49.67139343557832, 13.398225959567732]"
9, , ,Štěnovice,Štěnovice,207926406,"[49.66556719880921, 13.393442660192653]"
30, , ,Štěnovice,Štěnovice,207301406,"[49.66601872170979, 13.393687455761697]"
196, ,K lomu,Štěnovice,Štěnovice,103232434,"[49.67026703596295, 13.406553037712028]"
616, ,Pod Bažantnicí,Štěnovice,Štěnovice,15071516010,"[49.6649161398508, 13.402169352269228]"
740, ,Na šancích,Štěnovice,Štěnovice,15775310010,"[49.67435110693978, 13.404618947249457]"
169, ,Na šancích,Štěnovice,Štěnovice,207513406,"[49.673950790920884, 13.404432126301932]"
340, ,Na šancích,Štěnovice,Štěnovice,207767406,"[49.67423714627242, 13.404939827408038]"
292, ,Na šancích,Štěnovice,Štěnovice,207619406,"[49.67409491528199, 13.404510589622951]"
226, ,Farní,Štěnovice,Štěnovice,207551406,"[49.6701653409088, 13.395254903406675]"
238, ,Farní,Štěnovice,Štěnovice,207560406,"[49.66982505858789, 13.394661804329607]"
262, ,Jasanová,Štěnovice,Štěnovice,207580406,"[49.669460058481654, 13.395111389026583]"
757, ,Farní,Štěnovice,Štěnovice,26563351010,"[49.66992528535483, 13.394848574669048]"
639, ,Pod Bažantnicí,Štěnovice,Štěnovice,57597621010,"[49.664121925274635, 13.405282912864124]"
803, ,Buková,Štěnovice,Štěnovice,57485600010,"[49.66914616337985, 13.401349990370038]"
630, ,Pod Bažantnicí,Štěnovice,Štěnovice,57597619010,"[49.66422268329353, 13.40510528573263]"
805, ,K hájovně,Štěnovice,Štěnovice,57351604010,"[49.67141508011852, 13.412590669676455]"
