cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
132, , ,Fryšava pod Žákovou horou,Fryšava pod Žákovou horou,79480747,"[49.63116824430513, 16.049505490175818]"
215, , ,Fryšava pod Žákovou horou,Fryšava pod Žákovou horou,61214762010,"[49.63052045593668, 16.049923179009056]"
2, , ,Fryšava pod Žákovou horou,Fryšava pod Žákovou horou,79469747,"[49.62983296538624, 16.04211839611663]"
214, , ,Fryšava pod Žákovou horou,Fryšava pod Žákovou horou,60963519010,"[49.62769578014877, 16.035806686083845]"
5, , ,Fryšava pod Žákovou horou,Fryšava pod Žákovou horou,79408747,"[49.62034109157109, 16.041732815386705]"
95, , ,Fryšava pod Žákovou horou,Fryšava pod Žákovou horou,79389747,"[49.622763944842845, 16.034710733840765]"
186, , ,Fryšava pod Žákovou horou,Fryšava pod Žákovou horou,58880686010,"[49.63008380477876, 16.052497399499543]"
58, , ,Fryšava pod Žákovou horou,Fryšava pod Žákovou horou,79494747,"[49.625715892056455, 16.034964842672604]"
119, , ,Fryšava pod Žákovou horou,Fryšava pod Žákovou horou,79502747,"[49.63037480283681, 16.052515304684608]"
47, , ,Fryšava pod Žákovou horou,Fryšava pod Žákovou horou,79465747,"[49.62744750936544, 16.036565241977467]"
56, , ,Fryšava pod Žákovou horou,Fryšava pod Žákovou horou,79593747,"[49.625978875686044, 16.035572885296403]"
199, , ,Fryšava pod Žákovou horou,Fryšava pod Žákovou horou,25121705010,"[49.62955269839358, 16.04193141672425]"
73, , ,Fryšava pod Žákovou horou,Fryšava pod Žákovou horou,79386747,"[49.63061888432892, 16.042507958530443]"
195, , ,Fryšava pod Žákovou horou,Fryšava pod Žákovou horou,365798714,"[49.62694145603246, 16.038021038087724]"
197, , ,Fryšava pod Žákovou horou,Fryšava pod Žákovou horou,16496280010,"[49.631841450984965, 16.045286427593524]"
11, , ,Fryšava pod Žákovou horou,Fryšava pod Žákovou horou,79601747,"[49.63055060826414, 16.04906983829635]"
3, , ,Fryšava pod Žákovou horou,Fryšava pod Žákovou horou,23630132010,"[49.618957701124174, 16.053682259520134]"
203, , ,Fryšava pod Žákovou horou,Fryšava pod Žákovou horou,23641995010,"[49.63135966076647, 16.051406394716423]"
1, , ,Fryšava pod Žákovou horou,Fryšava pod Žákovou horou,79399747,"[49.62961411600732, 16.041544221008035]"
202, , ,Fryšava pod Žákovou horou,Fryšava pod Žákovou horou,23831116010,"[49.62955225411938, 16.041443757699028]"
205, , ,Fryšava pod Žákovou horou,Fryšava pod Žákovou horou,23143279010,"[49.62264772612663, 16.03701655008091]"
204, , ,Fryšava pod Žákovou horou,Fryšava pod Žákovou horou,23146287010,"[49.62250076346375, 16.037349275463253]"
198, , ,Fryšava pod Žákovou horou,Fryšava pod Žákovou horou,347904714,"[49.63048197516784, 16.047312245255004]"
201, , ,Fryšava pod Žákovou horou,Fryšava pod Žákovou horou,16515619010,"[49.631070643851245, 16.04828049723706]"
200, , ,Fryšava pod Žákovou horou,Fryšava pod Žákovou horou,21119422010,"[49.62937849716893, 16.047564421066774]"
196, , ,Fryšava pod Žákovou horou,Fryšava pod Žákovou horou,15752406010,"[49.62992184672305, 16.039496625655126]"
66, , ,Fryšava pod Žákovou horou,Fryšava pod Žákovou horou,79450747,"[49.644255664769474, 16.037150994434032]"
101, , ,Fryšava pod Žákovou horou,Fryšava pod Žákovou horou,79539747,"[49.6293250304935, 16.040829274157346]"
134, , ,Fryšava pod Žákovou horou,Fryšava pod Žákovou horou,79385747,"[49.63040925272305, 16.041607152245515]"
187, , ,Fryšava pod Žákovou horou,Fryšava pod Žákovou horou,79589747,"[49.63006740924727, 16.03902475110772]"
190, , ,Fryšava pod Žákovou horou,Fryšava pod Žákovou horou,329698714,"[49.628072793918456, 16.039463763934634]"
44, , ,Fryšava pod Žákovou horou,Fryšava pod Žákovou horou,79536747,"[49.62777024590671, 16.03825335304254]"
60, , ,Fryšava pod Žákovou horou,Fryšava pod Žákovou horou,79404747,"[49.625832103103036, 16.034892430378015]"
32, , ,Fryšava pod Žákovou horou,Fryšava pod Žákovou horou,79542747,"[49.631568651779936, 16.044265006343977]"
155, , ,Fryšava pod Žákovou horou,Fryšava pod Žákovou horou,79478747,"[49.62284495607025, 16.03572988852251]"
25, , ,Fryšava pod Žákovou horou,Fryšava pod Žákovou horou,79468747,"[49.63126481198586, 16.050313017347925]"
12, , ,Fryšava pod Žákovou horou,Fryšava pod Žákovou horou,79471747,"[49.6179731471159, 16.04018479916599]"
148, , ,Fryšava pod Žákovou horou,Fryšava pod Žákovou horou,79594747,"[49.622890929347975, 16.036096787359877]"
21, , ,Fryšava pod Žákovou horou,Fryšava pod Žákovou horou,79455747,"[49.63240255405535, 16.05301688823376]"
106, , ,Fryšava pod Žákovou horou,Fryšava pod Žákovou horou,79363747,"[49.628211594314905, 16.037055300608003]"
74, , ,Fryšava pod Žákovou horou,Fryšava pod Žákovou horou,79403747,"[49.63119648176874, 16.052869405282056]"
173, , ,Fryšava pod Žákovou horou,Fryšava pod Žákovou horou,79534747,"[49.6297394396996, 16.048061622631963]"
34, , ,Fryšava pod Žákovou horou,Fryšava pod Žákovou horou,79437747,"[49.63048494522421, 16.042915463071918]"
63, , ,Fryšava pod Žákovou horou,Fryšava pod Žákovou horou,79394747,"[49.62334545579341, 16.035094759185057]"
170, , ,Fryšava pod Žákovou horou,Fryšava pod Žákovou horou,79598747,"[49.63041656998562, 16.04837699346695]"
6, , ,Fryšava pod Žákovou horou,Fryšava pod Žákovou horou,79526747,"[49.61862529406748, 16.041507424293993]"
15, , ,Fryšava pod Žákovou horou,Fryšava pod Žákovou horou,79371747,"[49.63080435896459, 16.050581973417383]"
7, , ,Fryšava pod Žákovou horou,Fryšava pod Žákovou horou,79413747,"[49.63038786319188, 16.046711238237084]"
43, , ,Fryšava pod Žákovou horou,Fryšava pod Žákovou horou,79395747,"[49.6287347659878, 16.03910989450601]"
24, , ,Fryšava pod Žákovou horou,Fryšava pod Žákovou horou,79417747,"[49.631285709795705, 16.0509964665567]"
64, , ,Fryšava pod Žákovou horou,Fryšava pod Žákovou horou,79374747,"[49.62283847432971, 16.034151668837275]"
113, , ,Fryšava pod Žákovou horou,Fryšava pod Žákovou horou,79537747,"[49.642908866507135, 16.037778744472824]"
169, , ,Fryšava pod Žákovou horou,Fryšava pod Žákovou horou,79495747,"[49.62975126730829, 16.04778401647035]"
122, , ,Fryšava pod Žákovou horou,Fryšava pod Žákovou horou,79586747,"[49.62976674135593, 16.04402930943035]"
150, , ,Fryšava pod Žákovou horou,Fryšava pod Žákovou horou,79472747,"[49.62300429129216, 16.03568323699459]"
13, , ,Fryšava pod Žákovou horou,Fryšava pod Žákovou horou,79540747,"[49.62199785799096, 16.03402466050989]"
92, , ,Fryšava pod Žákovou horou,Fryšava pod Žákovou horou,79498747,"[49.631081839126054, 16.049190175289123]"
156, , ,Fryšava pod Žákovou horou,Fryšava pod Žákovou horou,79474747,"[49.6236340065502, 16.03537118915817]"
181, , ,Fryšava pod Žákovou horou,Fryšava pod Žákovou horou,79568747,"[49.631140937992036, 16.04635530908883]"
178, , ,Fryšava pod Žákovou horou,Fryšava pod Žákovou horou,79597747,"[49.629621188660515, 16.048891612496227]"
53, , ,Fryšava pod Žákovou horou,Fryšava pod Žákovou horou,79485747,"[49.62719081037383, 16.036963822532627]"
144, , ,Fryšava pod Žákovou horou,Fryšava pod Žákovou horou,79497747,"[49.62620482593529, 16.032139119077772]"
45, , ,Fryšava pod Žákovou horou,Fryšava pod Žákovou horou,79499747,"[49.62721535633591, 16.037462355154144]"
65, , ,Fryšava pod Žákovou horou,Fryšava pod Žákovou horou,79397747,"[49.622620721400835, 16.032235742949748]"
91, , ,Fryšava pod Žákovou horou,Fryšava pod Žákovou horou,79362747,"[49.630159302919054, 16.042732935519325]"
