cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
15, , ,Vilice,Vilice,337705308,"[49.56339283108771, 14.863230628998954]"
39, , ,Vilice,Vilice,337782308,"[49.56380685325486, 14.864897339301091]"
12, , ,Vilice,Hrnčíře,0,"[49.57602359306931, 14.863129439327205]"
70, , ,Vilice,Vilice,26769330010,"[49.56771191991824, 14.865201795905028]"
16, , ,Vilice,Vilice,0,"[49.56834429416355, 14.851883375473578]"
5, , ,Vilice,Vilice,0,"[49.567147207199085, 14.849608417810217]"
3, , ,Vilice,Vilice,0,"[49.56681648677098, 14.849605847815425]"
11, , ,Vilice,Vilice,0,"[49.567567311070185, 14.851421067717105]"
13, , ,Vilice,Vilice,0,"[49.567889023150634, 14.851566181044703]"
14, , ,Vilice,Vilice,0,"[49.56802863397958, 14.851646947223374]"
32, , ,Vilice,Vilice,337827308,"[49.563656023960405, 14.860903170723454]"
15, , ,Vilice,Vilice,337744308,"[49.56819339791668, 14.851774633459925]"
44, , ,Vilice,Hrnčíře,0,"[49.573355318803785, 14.861955012233558]"
1, , ,Vilice,Hrnčíře,337736308,"[49.57886259977638, 14.864298311830982]"
2, , ,Vilice,Hrnčíře,337707308,"[49.58302135936783, 14.856091418273985]"
4, , ,Vilice,Hrnčíře,337769308,"[49.58263174888188, 14.857049137384351]"
5, , ,Vilice,Hrnčíře,337794308,"[49.582135115800355, 14.85749845181248]"
7, , ,Vilice,Hrnčíře,337811308,"[49.58231678193009, 14.858772868975189]"
8, , ,Vilice,Hrnčíře,337729308,"[49.58288543763846, 14.858211336458563]"
9, , ,Vilice,Hrnčíře,337750308,"[49.58330935869334, 14.857972040164652]"
10, , ,Vilice,Hrnčíře,337757308,"[49.583456438471345, 14.857677214092758]"
11, , ,Vilice,Hrnčíře,337706308,"[49.583384385342704, 14.857259376848063]"
13, , ,Vilice,Hrnčíře,337805308,"[49.582874719552855, 14.85596768052094]"
14, , ,Vilice,Hrnčíře,337711308,"[49.583163859176885, 14.857331941251683]"
15, , ,Vilice,Hrnčíře,337825308,"[49.58241433911153, 14.858111455759198]"
16, , ,Vilice,Hrnčíře,337704308,"[49.582749110224746, 14.857890216179891]"
17, , ,Vilice,Hrnčíře,337775308,"[49.57542933211524, 14.863179975243755]"
18, , ,Vilice,Hrnčíře,337758308,"[49.575571518161325, 14.86409959390121]"
19, , ,Vilice,Hrnčíře,337795308,"[49.575387582654756, 14.8638578777764]"
20, , ,Vilice,Hrnčíře,337778308,"[49.57500070669644, 14.863364350071404]"
21, , ,Vilice,Hrnčíře,337752308,"[49.57915515841175, 14.864643596075677]"
22, , ,Vilice,Hrnčíře,337798308,"[49.57556868364818, 14.862900726330428]"
23, , ,Vilice,Hrnčíře,337724308,"[49.57544621940564, 14.862953406034555]"
24, , ,Vilice,Hrnčíře,337779308,"[49.5751494451029, 14.863194779486014]"
25, , ,Vilice,Hrnčíře,337764308,"[49.57524165343009, 14.86363636559457]"
26, , ,Vilice,Hrnčíře,337715308,"[49.575404702577885, 14.86342205803753]"
