cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
148, , ,Svídnice,Svídnice,62374522010,"[49.891324243460026, 15.818573465852596]"
22, , ,Svídnice,Suchá Rybná,62414001010,"[50.097564084594346, 16.236135991432402]"
10, , ,Svídnice,Svídnice,227229607,"[50.08731958442063, 16.222515995758005]"
73, , ,Svídnice,Svídnice,227238607,"[50.087112763067836, 16.22392197801945]"
5, , ,Svídnice,Svídnice,199524603,"[49.894546750773685, 15.821535976106999]"
81, , ,Svídnice,Svídnice,41132055010,"[50.08487517186087, 16.22413295017337]"
21, , ,Svídnice,Suchá Rybná,34401951010,"[50.09748659837701, 16.236667926310165]"
20, , ,Svídnice,Suchá Rybná,29054089010,"[50.09819295689807, 16.235432579130766]"
43, , ,Svídnice,Svídnice,27071412010,"[49.88122790562764, 15.809619084315583]"
70, , ,Svídnice,Svídnice,199474603,"[49.876490652308874, 15.809243101013182]"
26, , ,Svídnice,Práčov,15982640010,"[49.87751210374884, 15.80757006383732]"
34, , ,Svídnice,Svídnice,199469603,"[49.87847942201011, 15.810026369611817]"
18, , ,Svídnice,Svídnice,227291607,"[50.08610278393931, 16.225210659160503]"
61, , ,Svídnice,Svídnice,227225607,"[50.08658870768923, 16.223311074015992]"
78, , ,Svídnice,Svídnice,15233868010,"[50.08409599667893, 16.22064208249029]"
61, , ,Svídnice,Svídnice,199509603,"[49.8837993990248, 15.808557650711762]"
22, , ,Svídnice,Svídnice,199512603,"[49.88373797195888, 15.809998299749102]"
5, , ,Svídnice,Práčov,199518603,"[49.87651972222632, 15.812334217979654]"
8, , ,Svídnice,Práčov,199392603,"[49.8764522637491, 15.812752938702634]"
135, , ,Svídnice,Svídnice,463068603,"[49.88452250318858, 15.807597863138893]"
103, , ,Svídnice,Svídnice,199376603,"[49.885165376643535, 15.811725751773439]"
85, , ,Svídnice,Svídnice,199368603,"[49.88412967762858, 15.81050081816776]"
27, , ,Svídnice,Svídnice,199371603,"[49.88288967052762, 15.809327518583494]"
16, , ,Svídnice,Svídnice,199464603,"[49.89083575351034, 15.821670986929428]"
17, , ,Svídnice,Svídnice,199559603,"[49.89134192093749, 15.813631370205]"
118, , ,Svídnice,Svídnice,199468603,"[49.88559545047819, 15.811548584709907]"
32, , ,Svídnice,Svídnice,199362603,"[49.88260121645181, 15.80922642109106]"
101, , ,Svídnice,Svídnice,199513603,"[49.888189631555626, 15.813496101153248]"
28, , ,Svídnice,Svídnice,199476603,"[49.88451561617114, 15.812461800483883]"
22, , ,Svídnice,Práčov,199549603,"[49.87522728554375, 15.807766072738563]"
12, , ,Svídnice,Práčov,199555603,"[49.875289280978976, 15.809870307380624]"
110, , ,Svídnice,Svídnice,199454603,"[49.89147304216465, 15.817111101203144]"
132, , ,Svídnice,Svídnice,199539603,"[49.88766206099587, 15.81322871033148]"
11, , ,Svídnice,Svídnice,199389603,"[49.88998249031168, 15.813614991594617]"
