cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
18, , ,Hroznatín,Hroznatín,305694710,"[49.2968601347564, 15.909605065575633]"
6, , ,Hroznatín,Hroznatín,305721710,"[49.29722268670941, 15.910621177681604]"
10, , ,Hroznatín,Hroznatín,305712710,"[49.29650306625594, 15.910462196917804]"
8, , ,Hroznatín,Hroznatín,305748710,"[49.296777409038995, 15.91088057599282]"
5, , ,Hroznatín,Hroznatín,305688710,"[49.29730368313618, 15.9103024699082]"
48, , ,Hroznatín,Hroznatín,62216051010,"[49.296776257224614, 15.907261079993278]"
23, , ,Hroznatín,Hroznatín,305719710,"[49.297489677099676, 15.908570493337834]"
33, , ,Hroznatín,Hroznatín,44771116010,"[49.296446108416966, 15.908886587173733]"
12, , ,Hroznatín,Hroznatín,305728710,"[49.29568719974849, 15.912086428623148]"
30, , ,Hroznatín,Hroznatín,305720710,"[49.29769253031309, 15.907747406028863]"
40, , ,Hroznatín,Hroznatín,305718710,"[49.297166120434895, 15.908829088309949]"
21, , ,Hroznatín,Hroznatín,305701710,"[49.297707535804264, 15.907247554305185]"
1, , ,Hroznatín,Hroznatín,305706710,"[49.29774527290966, 15.909491886014798]"
7, , ,Hroznatín,Hroznatín,305729710,"[49.29694745124465, 15.911149346471511]"
14, , ,Hroznatín,Hroznatín,305717710,"[49.296681300528505, 15.909973741667711]"
45, , ,Hroznatín,Hroznatín,305722710,"[49.29731265067162, 15.911033223139889]"
41, , ,Hroznatín,Hroznatín,305730710,"[49.29698055312088, 15.910881330365939]"
34, , ,Hroznatín,Hroznatín,305702710,"[49.29771433922367, 15.908838308460657]"
9, , ,Hroznatín,Hroznatín,305696710,"[49.296364552373426, 15.910667464087792]"
11, , ,Hroznatín,Hroznatín,305726710,"[49.296536557360945, 15.910269978244177]"
22, , ,Hroznatín,Hroznatín,305693710,"[49.29740183614551, 15.909393955297]"
2, , ,Hroznatín,Hroznatín,305709710,"[49.29752236067448, 15.909784174720189]"
32, , ,Hroznatín,Hroznatín,305699710,"[49.295323545968394, 15.910256801806232]"
38, , ,Hroznatín,Hroznatín,14929715010,"[49.29742958766546, 15.909957834895655]"
27, , ,Hroznatín,Hroznatín,305713710,"[49.296417973458304, 15.911123583024578]"
36, , ,Hroznatín,Hroznatín,305723710,"[49.29737801139511, 15.90800576842465]"
26, , ,Hroznatín,Hroznatín,305691710,"[49.2978019381065, 15.907860932174197]"
31, , ,Hroznatín,Hroznatín,305727710,"[49.295635510803066, 15.910615667612545]"
24, , ,Hroznatín,Hroznatín,305689710,"[49.29791867537984, 15.907962620048181]"
13, , ,Hroznatín,Hroznatín,305698710,"[49.29812238814927, 15.907235587900118]"
44, , ,Hroznatín,Hroznatín,305750710,"[49.29693544476298, 15.90943274393372]"
19, , ,Hroznatín,Hroznatín,305716710,"[49.296851624804795, 15.90914433614576]"
37, , ,Hroznatín,Hroznatín,305707710,"[49.29758129329572, 15.909637913237725]"
20, , ,Hroznatín,Hroznatín,32130051010,"[49.29839262953462, 15.907470844425779]"
3, , ,Hroznatín,Hroznatín,305715710,"[49.29858696934442, 15.90787895585356]"
46, , ,Hroznatín,Hroznatín,305692710,"[49.29837050617344, 15.908125519063082]"
35, , ,Hroznatín,Hroznatín,305690710,"[49.298180835319094, 15.908367266363731]"
43, , ,Hroznatín,Hroznatín,305749710,"[49.29676489007341, 15.909853787891583]"
4, , ,Hroznatín,Hroznatín,22592569010,"[49.29709006455366, 15.909961507722759]"
28, , ,Hroznatín,Hroznatín,305714710,"[49.297512423897736, 15.909000844151716]"
25, , ,Hroznatín,Hroznatín,305742710,"[49.29693268437056, 15.910043770053935]"
47, , ,Hroznatín,Hroznatín,305743710,"[49.298865625149844, 15.907475567995503]"
