cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
136, , ,Staré Hamry,Staré Hamry,710043802,"[49.46260327071504, 18.451382758297978]"
106, , ,Staré Hamry,Staré Hamry,709953802,"[49.47823506089928, 18.461116898183853]"
50, , ,Staré Hamry,Staré Hamry,0,"[49.494274287967755, 18.47170963750751]"
370, , ,Staré Hamry,Staré Hamry,60643368010,"[49.45957245959995, 18.419441836158477]"
287, , ,Staré Hamry,Staré Hamry,700853802,"[49.467779855806874, 18.43057459349438]"
84, , ,Staré Hamry,Staré Hamry,709845802,"[49.49835765314827, 18.542711311284666]"
366, , ,Staré Hamry,Staré Hamry,35065967010,"[49.45871374289944, 18.464215212181532]"
361, , ,Staré Hamry,Staré Hamry,28846547010,"[49.48299285065196, 18.515531714411818]"
359, , ,Staré Hamry,Staré Hamry,26522383010,"[49.48556273862801, 18.45519622713354]"
350, , ,Staré Hamry,Staré Hamry,1042686802,"[49.46320252726645, 18.422774041822173]"
127, , ,Staré Hamry,Staré Hamry,701015802,"[49.44653566295697, 18.41139911807574]"
344, , ,Staré Hamry,Staré Hamry,700915802,"[49.46598321512015, 18.40962309428144]"
128, , ,Staré Hamry,Staré Hamry,709732802,"[49.46122767196712, 18.453538983282616]"
184, , ,Staré Hamry,Staré Hamry,709934802,"[49.483515744936575, 18.453395134393485]"
54, , ,Staré Hamry,Staré Hamry,709927802,"[49.483599241767116, 18.48767457367482]"
39, , ,Staré Hamry,Staré Hamry,709988802,"[49.487858920812634, 18.43987394778948]"
125, , ,Staré Hamry,Staré Hamry,700993802,"[49.459647204303934, 18.456164019648988]"
88, , ,Staré Hamry,Staré Hamry,710066802,"[49.47503152658074, 18.525514592407518]"
175, , ,Staré Hamry,Staré Hamry,709879802,"[49.47473222901606, 18.461444751161814]"
104, , ,Staré Hamry,Staré Hamry,709894802,"[49.46974737343922, 18.465848954072985]"
97, , ,Staré Hamry,Staré Hamry,709906802,"[49.46876104394763, 18.483253470103385]"
145, , ,Staré Hamry,Staré Hamry,709911802,"[49.46593454569982, 18.446525611913394]"
132, , ,Staré Hamry,Staré Hamry,709752802,"[49.4619435913122, 18.452270535770282]"
165, , ,Staré Hamry,Staré Hamry,709755802,"[49.47767865487596, 18.453409706727797]"
152, , ,Staré Hamry,Staré Hamry,709932802,"[49.473204297019784, 18.444983223367075]"
47, , ,Staré Hamry,Staré Hamry,709938802,"[49.48761861562176, 18.472771728692628]"
93, , ,Staré Hamry,Staré Hamry,709944802,"[49.46509480993733, 18.487694367369627]"
64, , ,Staré Hamry,Staré Hamry,709962802,"[49.49112588705905, 18.489207559673883]"
29, , ,Staré Hamry,Staré Hamry,709963802,"[49.48344996806286, 18.444733905293695]"
35, , ,Staré Hamry,Staré Hamry,709763802,"[49.48637556788516, 18.4482500685229]"
322, , ,Staré Hamry,Staré Hamry,709764802,"[49.484943155913804, 18.44051184233425]"
106, , ,Staré Hamry,Staré Hamry,709832802,"[49.47016561292085, 18.46939521504096]"
121, , ,Staré Hamry,Staré Hamry,709814802,"[49.45761435149128, 18.46092310572424]"
178, , ,Staré Hamry,Staré Hamry,709818802,"[49.47293788682482, 18.454502181768042]"
163, , ,Staré Hamry,Staré Hamry,709819802,"[49.47505944639675, 18.44640667221493]"
158, , ,Staré Hamry,Staré Hamry,709828802,"[49.473515605528355, 18.44142621225731]"
115, , ,Staré Hamry,Staré Hamry,709921802,"[49.45784237345228, 18.465447907435646]"
148, , ,Staré Hamry,Staré Hamry,709922802,"[49.47112797606691, 18.446454387001808]"
219, , ,Staré Hamry,Staré Hamry,701063802,"[49.47998637526712, 18.426081527817903]"
107, , ,Staré Hamry,Staré Hamry,709858802,"[49.46960258226014, 18.47132246196962]"
19, , ,Staré Hamry,Staré Hamry,709864802,"[49.476936372295626, 18.4416098794699]"
101, , ,Staré Hamry,Staré Hamry,709868802,"[49.46957099819781, 18.48521300337903]"
162, , ,Staré Hamry,Staré Hamry,709875802,"[49.475875887328016, 18.447811213712267]"
