cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
112, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.51207662473314, 15.564382693831002]"
113, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.51277233080482, 15.563198499480103]"
114, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.513353327924136, 15.558215632162137]"
111, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.515797839253345, 15.554835503506359]"
17, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.51423863832493, 15.55946634733895]"
43, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.511356799517905, 15.57247372748337]"
64, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.51202684633498, 15.55862598458567]"
69, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.509745983099585, 15.576914476412753]"
109, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.51316063095347, 15.56120676055768]"
105, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.5141540209173, 15.561868695837427]"
115, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.50790471688764, 15.577110251243411]"
78, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.51216962963913, 15.56534486225397]"
118, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.50763222084767, 15.577332752054147]"
117, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.51299293757229, 15.56021627053072]"
116, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.51084815852413, 15.575482406573242]"
125, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.51197472753396, 15.567029653504344]"
119, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.515096197114744, 15.56187290298543]"
120, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.51054695162939, 15.572657030205683]"
121, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.510627664248716, 15.57066752858403]"
16, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.51276498801815, 15.555943540086572]"
19, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.51408489868962, 15.560632053844563]"
98, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.513910562825, 15.557114649714668]"
98, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.49202015589051, 15.582232592978487]"
101, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.510719960704876, 15.571388372511546]"
72, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.51217866234551, 15.567090039502663]"
104, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.51410805018341, 15.56139459170903]"
64, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.490798345317344, 15.586554308217176]"
