cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
334, , ,Chvalšiny,Chvalšiny,62331611010,"[48.854325751248666, 14.213302480560976]"
16, , ,Chvalšiny,Červený Dvůr,0,"[48.84339423083682, 14.228808036274923]"
17, , ,Chvalšiny,Červený Dvůr,0,"[48.84395882635318, 14.22730865514418]"
20, , ,Chvalšiny,Chvalšiny,92288302,"[48.85549850560835, 14.213299454965872]"
333, , ,Chvalšiny,Chvalšiny,92554302,"[48.85434068701744, 14.211743499702225]"
331, , ,Chvalšiny,Chvalšiny,58476607010,"[48.853449890477876, 14.215827736513635]"
56, , ,Chvalšiny,Borová,49841244010,"[48.87782588344312, 14.213435911763975]"
55, , ,Chvalšiny,Borová,51017258010,"[48.87785307053818, 14.21392570774585]"
328, , ,Chvalšiny,Chvalšiny,36993183010,"[48.856622828722074, 14.211754158407185]"
315, , ,Chvalšiny,Chvalšiny,220258302,"[48.85326805720372, 14.215040847652812]"
15, , ,Chvalšiny,Chvalšiny,92488302,"[48.8539729481912, 14.209221995260092]"
21, , ,Chvalšiny,Borová,92748302,"[48.877163985712784, 14.213838325341156]"
321, , ,Chvalšiny,Chvalšiny,92643302,"[48.85967273267323, 14.214586798744081]"
44, , ,Chvalšiny,Borová,92753302,"[48.87765338519698, 14.217850228159785]"
9, , ,Chvalšiny,Hejdlov,227396302,"[48.8648798545401, 14.247829360338732]"
181, , ,Chvalšiny,Chvalšiny,92490302,"[48.85383066425441, 14.209940251662555]"
10, , ,Chvalšiny,Hejdlov,92483302,"[48.859680666034656, 14.246881447888201]"
54, , ,Chvalšiny,Borová,14756069010,"[48.87905424562032, 14.215032966095144]"
5, , ,Chvalšiny,Borová,92750302,"[48.88956537057311, 14.20715033450012]"
8, , ,Chvalšiny,Hejdlov,92278302,"[48.86830225906901, 14.249594628996087]"
11, , ,Chvalšiny,Hejdlov,92448302,"[48.867856817753875, 14.249785411910675]"
14, , ,Chvalšiny,Hejdlov,177280302,"[48.86816762253295, 14.249513075029505]"
78, , ,Chvalšiny,Chvalšiny,15977004010,"[48.85106523524443, 14.20645602958267]"
93, , ,Chvalšiny,Chvalšiny,15977174010,"[48.85116333236721, 14.206338838157768]"
292, , ,Chvalšiny,Chvalšiny,92514302,"[48.88916095191536, 14.22558412562688]"
293, , ,Chvalšiny,Chvalšiny,92675302,"[48.85237397024464, 14.21335288010684]"
3, , ,Chvalšiny,Borová,92722302,"[48.87870454827506, 14.214639320440458]"
9, , ,Chvalšiny,Borová,92721302,"[48.87852295512206, 14.215534915325113]"
10, , ,Chvalšiny,Borová,92725302,"[48.88663627826859, 14.206689069373567]"
15, , ,Chvalšiny,Borová,92714302,"[48.88777753090336, 14.20488139859467]"
35, , ,Chvalšiny,Borová,92738302,"[48.87778597484998, 14.216597670071968]"
41, , ,Chvalšiny,Borová,92715302,"[48.878159760294665, 14.213192778888777]"
52, , ,Chvalšiny,Borová,92770302,"[48.878587137030024, 14.213371093236084]"
13, , ,Chvalšiny,Červený Dvůr,92287302,"[48.84666133431537, 14.233768663934796]"
8, , ,Chvalšiny,Hejdlov,92465302,"[48.85951210781383, 14.246622307749297]"
16, , ,Chvalšiny,Hejdlov,92470302,"[48.85813002904279, 14.243809898488896]"
1, , ,Chvalšiny,Chvalšiny,92772302,"[48.879896992034155, 14.171645586122539]"
21, , ,Chvalšiny,Chvalšiny,92358302,"[48.85521192035148, 14.212965920887717]"
24, , ,Chvalšiny,Chvalšiny,92588302,"[48.85489652632535, 14.212857574961763]"
26, , ,Chvalšiny,Borová,92734302,"[48.87806524576246, 14.213544935042684]"
43, , ,Chvalšiny,Borová,92729302,"[48.87998690495507, 14.210273430530771]"
6, , ,Chvalšiny,Borová,92733302,"[48.878567941865875, 14.215138096665557]"
16, , ,Chvalšiny,Borová,92741302,"[48.8864308393606, 14.206676787719607]"
3, , ,Chvalšiny,Červený Dvůr,92589302,"[48.85077774792777, 14.234947286673142]"
10, , ,Chvalšiny,Hejdlov,92475302,"[48.85913252710409, 14.246319714901922]"
11, , ,Chvalšiny,Hejdlov,92469302,"[48.85796484199025, 14.244581363776112]"
14, , ,Chvalšiny,Hejdlov,128140302,"[48.86391343277745, 14.247444607647488]"
41, , ,Chvalšiny,Chvalšiny,92360302,"[48.85340104498262, 14.2112940935956]"
58, , ,Chvalšiny,Chvalšiny,92369302,"[48.852142696440055, 14.209460099726089]"
29, , ,Chvalšiny,Chvalšiny,92406302,"[48.854414195179366, 14.212414469351181]"
31, , ,Chvalšiny,Chvalšiny,92301302,"[48.85425631125621, 14.212206849818024]"
51, , ,Chvalšiny,Chvalšiny,92634302,"[48.85267103095109, 14.21025056042289]"
72, , ,Chvalšiny,Chvalšiny,92391302,"[48.850924649420584, 14.207694940621368]"
80, , ,Chvalšiny,Chvalšiny,92298302,"[48.85362343733445, 14.209627423330785]"
113, , ,Chvalšiny,Chvalšiny,92347302,"[48.85270926856058, 14.209389350234355]"
117, , ,Chvalšiny,Chvalšiny,92606302,"[48.85300695826407, 14.20971126742206]"
119, , ,Chvalšiny,Chvalšiny,92267302,"[48.85316939064042, 14.209908137739907]"
