cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
125,1,Větrná,Vráto,Vráto,1051543301,"[48.989202503627666, 14.527733116692366]"
125,2,Větrná,Vráto,Vráto,1051543301,"[48.9892737827598, 14.527718373820935]"
40, ,Za prodejnou,Vráto,Vráto,748731301,"[48.98791691040058, 14.526265985784269]"
91, ,Za prodejnou,Vráto,Vráto,748706301,"[48.9878930844496, 14.52585117057815]"
8, , ,Vráto,Vráto,748605301,"[48.98874372389973, 14.528385098380772]"
199, ,Slunečná,Vráto,Vráto,26430269010,"[48.98966303970757, 14.525455779841414]"
185, , ,Vráto,Vráto,60471248010,"[48.98728981585278, 14.529502503544316]"
217, ,U Potoka,Vráto,Vráto,60824368010,"[48.986387773465296, 14.52600770989297]"
265, ,Na Pěšině,Vráto,Vráto,59745609010,"[48.989536261975424, 14.530894159623399]"
30, , ,Vráto,Vráto,748652301,"[48.98671327693947, 14.52344940852319]"
302, , ,Vráto,Vráto,0,"[48.98457973377452, 14.524249337411183]"
216, ,U Potoka,Vráto,Vráto,43127107010,"[48.98655626079125, 14.525646750850951]"
215, ,U Potoka,Vráto,Vráto,43127106010,"[48.98662511355533, 14.525604929914586]"
122, ,Větrná,Vráto,Vráto,47833243010,"[48.98972123395362, 14.528053305409]"
172, ,Větrná,Vráto,Vráto,25375747010,"[48.98957923917793, 14.527076029311623]"
164, ,Větrná,Vráto,Vráto,29558314010,"[48.99104185452739, 14.528207647785617]"
136, ,Větrná,Vráto,Vráto,25912606010,"[48.99134530813452, 14.527441586745507]"
181, , ,Vráto,Vráto,25260701010,"[48.986939297968064, 14.526174227617558]"
198, ,Slunečná,Vráto,Vráto,26429418010,"[48.989728878788526, 14.525707473556562]"
197, ,Slunečná,Vráto,Vráto,26428452010,"[48.989778655739954, 14.52595918109151]"
138, ,Větrná,Vráto,Vráto,26484343010,"[48.991653515647094, 14.527336463553755]"
134, ,Větrná,Vráto,Vráto,25630870010,"[48.99100514681414, 14.527291307047353]"
139, ,Větrná,Vráto,Vráto,24816594010,"[48.9919317277848, 14.527403027473104]"
163, ,Větrná,Vráto,Vráto,24692663010,"[48.991223739782406, 14.527908016285153]"
161, ,Větrná,Vráto,Vráto,24693572010,"[48.99156595411504, 14.527878603531102]"
201, ,Slunečná,Vráto,Vráto,24615918010,"[48.989587241335364, 14.52493697191162]"
171, ,Větrná,Vráto,Vráto,24088354010,"[48.98897378706676, 14.527104737717481]"
