cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
84, ,Ortvínovice,Zvíkov,Zvíkov,0,"[48.97620746591118, 14.599418095309579]"
39, , ,Zvíkov,Zvíkov,59404331,"[48.801965016550575, 14.4487578156306]"
103, ,Lišovská,Zvíkov,Zvíkov,62223354010,"[48.981531813082746, 14.615401814844528]"
83, ,Ortvínovice,Zvíkov,Zvíkov,751924301,"[48.98059001049686, 14.593882487764127]"
97, ,Na Dolinách,Zvíkov,Zvíkov,24858624010,"[48.97897204352697, 14.614464807313274]"
101, ,Budějovická,Zvíkov,Zvíkov,16476500010,"[48.98099907616293, 14.611237058144726]"
38, ,Zahradní,Zvíkov,Zvíkov,751804301,"[48.97886729581703, 14.617780785965305]"
99, ,Budějovická,Zvíkov,Zvíkov,20137369010,"[48.98131614382141, 14.609903781345784]"
95, ,Nová,Zvíkov,Zvíkov,15171869010,"[48.980905479590845, 14.619582468583225]"
46, , ,Zvíkov,Zvíkov,97917331,"[48.80217838878964, 14.443502389513121]"
35, , ,Zvíkov,Zvíkov,117533331,"[48.80203740453593, 14.444850672664906]"
100, ,Ortvínovice,Zvíkov,Zvíkov,21324004010,"[48.98357569728214, 14.593682682043651]"
96, ,Na Výsluní,Zvíkov,Zvíkov,16097988010,"[48.983039444858264, 14.617353052706674]"
49, , ,Zvíkov,Zvíkov,15243568010,"[48.80147153933412, 14.447619901519886]"
94, ,Budějovická,Zvíkov,Zvíkov,1033607301,"[48.98090891818443, 14.617679427101633]"
47, , ,Zvíkov,Zvíkov,109006331,"[48.80241698667501, 14.447736960353941]"
33, ,Ovčín,Zvíkov,Zvíkov,751816301,"[48.97101898583907, 14.600230265416542]"
43, , ,Zvíkov,Zvíkov,0,"[48.80401647567338, 14.453370522336103]"
6, , ,Zvíkov,Zvíkov,59408331,"[48.8020331315926, 14.449387362688674]"
9, , ,Zvíkov,Zvíkov,59422331,"[48.80175553892199, 14.449752484901948]"
37, , ,Zvíkov,Zvíkov,59417331,"[48.80274379835202, 14.452412129041303]"
15, , ,Zvíkov,Zvíkov,59445331,"[48.802899640642494, 14.462039157398507]"
17, , ,Zvíkov,Zvíkov,59440331,"[48.802435915006484, 14.449347148478669]"
19, , ,Zvíkov,Zvíkov,0,"[48.803028650423194, 14.448008662794566]"
28, , ,Zvíkov,Zvíkov,59410331,"[48.80202642810223, 14.444122835460991]"
26, , ,Zvíkov,Zvíkov,59414331,"[48.802178436469696, 14.44667703593088]"
29, , ,Zvíkov,Zvíkov,59433331,"[48.80216107041302, 14.446443361609509]"
33, , ,Zvíkov,Zvíkov,59400331,"[48.80142024673794, 14.456953253150601]"
36, , ,Zvíkov,Zvíkov,59427331,"[48.80269453934696, 14.45082431042019]"
38, , ,Zvíkov,Zvíkov,59411331,"[48.80202830476447, 14.447296814095933]"
2, , ,Zvíkov,Zvíkov,59443331,"[48.803657752714535, 14.449765050749]"
13, , ,Zvíkov,Zvíkov,59407331,"[48.80227282852192, 14.447311982260617]"
24, , ,Zvíkov,Zvíkov,59429331,"[48.803224452226424, 14.444237646638703]"
10, , ,Zvíkov,Zvíkov,59432331,"[48.80202013869598, 14.449858023688996]"
10, , ,Zvíkov,Zvíkov,59401331,"[48.810786403175825, 14.444009880069462]"
7, , ,Zvíkov,Zvíkov,59421331,"[48.80258441019005, 14.448612026366773]"
11, , ,Zvíkov,Zvíkov,59447331,"[48.802224002510094, 14.450960190542222]"
16, , ,Zvíkov,Zvíkov,59439331,"[48.80255558995216, 14.462219868718039]"
22, , ,Zvíkov,Zvíkov,59442331,"[48.80303224690746, 14.44783300954345]"
30, , ,Zvíkov,Zvíkov,59412331,"[48.80213189488657, 14.444403195712438]"
32, , ,Zvíkov,Zvíkov,59428331,"[48.80184489908348, 14.444805613368542]"
34, , ,Zvíkov,Zvíkov,59430331,"[48.80285432053904, 14.450045353989946]"
35, , ,Zvíkov,Zvíkov,59413331,"[48.801205944209144, 14.456912945469627]"
3, ,Zahradní,Zvíkov,Zvíkov,751784301,"[48.97991662100016, 14.615608156265607]"
29, ,Budějovická,Zvíkov,Zvíkov,751836301,"[48.97909302226807, 14.62201089649971]"
