cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
6, , ,Baška,Kunčičky u Bašky,0,"[49.650223119727194, 18.360909230443166]"
502, , ,Baška,Kunčičky u Bašky,62391991010,"[49.64098683208924, 18.36024657101629]"
423, , ,Baška,Baška,664054802,"[49.64408283295388, 18.36789368791023]"
137, , ,Baška,Baška,663888802,"[49.64463800043519, 18.370734267222833]"
641, , ,Baška,Baška,0,"[49.6501794702668, 18.385405417942703]"
105, , ,Baška,Baška,663886802,"[49.64857224816074, 18.372133355210263]"
506, , ,Baška,Kunčičky u Bašky,62331012010,"[49.639411834620624, 18.357124308656907]"
640, , ,Baška,Baška,62334026010,"[49.64099415523774, 18.381032978394643]"
430, , ,Baška,Baška,0,"[49.65118118046301, 18.36946409022852]"
639, , ,Baška,Baška,62135849010,"[49.64115966376125, 18.373603910870926]"
505, , ,Baška,Kunčičky u Bašky,62327923010,"[49.647789630222654, 18.342650034829138]"
637, , ,Baška,Baška,62102132010,"[49.64408917480231, 18.378492400996006]"
638, , ,Baška,Baška,62147002010,"[49.64531734993317, 18.372725800624767]"
504, , ,Baška,Kunčičky u Bašky,62219850010,"[49.64693089754704, 18.361979103299255]"
272, , ,Baška,Hodoňovice,679340802,"[49.62583459635226, 18.360463420342274]"
503, , ,Baška,Kunčičky u Bašky,62148810010,"[49.643780060795706, 18.36315711056132]"
105, , ,Baška,Hodoňovice,679358802,"[49.627828034406726, 18.36000905922168]"
268, , ,Baška,Hodoňovice,61253908010,"[49.63371323421081, 18.354677575755083]"
498, , ,Baška,Kunčičky u Bašky,60755384010,"[49.639017996393605, 18.355044898573166]"
499, , ,Baška,Kunčičky u Bašky,60825375010,"[49.63885951685786, 18.3553080607123]"
496, , ,Baška,Kunčičky u Bašky,60606590010,"[49.638953203534726, 18.355739191763984]"
497, , ,Baška,Kunčičky u Bašky,60658341010,"[49.641708742136686, 18.361027439527057]"
120, , ,Baška,Baška,664512802,"[49.63631709302635, 18.37726304934218]"
628, , ,Baška,Baška,664452802,"[49.63634868966874, 18.37631530065333]"
629, , ,Baška,Baška,58451622010,"[49.64264319545899, 18.386278152940243]"
631, , ,Baška,Baška,58677601010,"[49.64294894711658, 18.38165302385492]"
7, , ,Baška,Baška,664383802,"[49.63628409888714, 18.37678219037526]"
