cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
119, , ,Březsko,Březsko,37099139010,"[49.602958384617914, 16.89723481502242]"
118, , ,Březsko,Březsko,26086914010,"[49.602541839726506, 16.898692645330772]"
71, , ,Březsko,Březsko,518371709,"[49.60539859361209, 16.894679797852557]"
117, , ,Březsko,Březsko,15279227010,"[49.602770807522475, 16.896878754784566]"
116, , ,Březsko,Březsko,15279220010,"[49.607032950057544, 16.889109721458464]"
120, , ,Březsko,Březsko,36414118010,"[49.6080768766526, 16.895523351082083]"
2, , ,Březsko,Březsko,673008709,"[49.60759851434726, 16.89046669529999]"
3, , ,Březsko,Březsko,518295709,"[49.60766469195278, 16.890776040161587]"
4, , ,Březsko,Březsko,518296709,"[49.60784635564823, 16.89078860899509]"
5, , ,Březsko,Březsko,518286709,"[49.607843785737934, 16.891150728206497]"
6, , ,Březsko,Březsko,518291709,"[49.61144517472102, 16.891198578188497]"
7, , ,Březsko,Březsko,518279709,"[49.607887409992244, 16.89139413693742]"
8, , ,Březsko,Březsko,518290709,"[49.60772347343557, 16.891643043168717]"
9, , ,Březsko,Březsko,518388709,"[49.60787029708879, 16.891675120019976]"
10, , ,Březsko,Březsko,518287709,"[49.608220562350304, 16.89150759501013]"
12, , ,Březsko,Březsko,518232709,"[49.608187428644555, 16.891818975522938]"
13, , ,Březsko,Březsko,518359709,"[49.608008017354436, 16.891972983081473]"
14, , ,Březsko,Březsko,518238709,"[49.60789455412847, 16.8920329324679]"
15, , ,Březsko,Březsko,518347709,"[49.6081410722618, 16.892202037323823]"
16, , ,Březsko,Březsko,518334709,"[49.60849140134603, 16.8927022785518]"
17, , ,Březsko,Březsko,518391709,"[49.60857353232497, 16.892313472113546]"
18, , ,Březsko,Březsko,518387709,"[49.608928463051384, 16.892214760853115]"
19, , ,Březsko,Březsko,518241709,"[49.609065634537096, 16.892637928667224]"
21, , ,Březsko,Březsko,518343709,"[49.60953396457061, 16.891811491140782]"
22, , ,Březsko,Březsko,518254709,"[49.609878697704104, 16.892229168290417]"
23, , ,Březsko,Březsko,518336709,"[49.61123224441832, 16.891524932778598]"
24, , ,Březsko,Březsko,518239709,"[49.61163678211451, 16.891891282914273]"
25, , ,Březsko,Březsko,518338709,"[49.61182832165601, 16.89191618429141]"
26, , ,Březsko,Březsko,518242709,"[49.61207204085929, 16.892044012576825]"
27, , ,Březsko,Březsko,518340709,"[49.612151596949175, 16.89201732762107]"
28, , ,Březsko,Březsko,518275709,"[49.60963208020014, 16.892992195238186]"
29, , ,Březsko,Březsko,518260709,"[49.60966714197474, 16.893376110801483]"
30, , ,Březsko,Březsko,518282709,"[49.60895348914955, 16.892850698999272]"
31, , ,Březsko,Březsko,518258709,"[49.609014063500595, 16.89307748143333]"
32, , ,Březsko,Březsko,518294709,"[49.609251513047255, 16.89191248339682]"
33, , ,Březsko,Březsko,518293709,"[49.609169173030516, 16.89416555416607]"
34, , ,Březsko,Březsko,518337709,"[49.60914267293094, 16.893641147185566]"
35, , ,Březsko,Březsko,518380709,"[49.609414589201826, 16.89458526948506]"
36, , ,Březsko,Březsko,518329709,"[49.60880716278311, 16.89429321170263]"
37, , ,Březsko,Březsko,518355709,"[49.60850199311991, 16.894592600407815]"
38, , ,Březsko,Březsko,518240709,"[49.60858670982506, 16.893841672589904]"
39, , ,Březsko,Březsko,518234709,"[49.60859581746705, 16.89357588380369]"
