cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
15, , ,29430,Rokytovec,Malé Horky,Malé Horky,741124,"[50.396053500420294, 14.823065317452357]"
14, , ,29430,Rokytovec,Malé Horky,Malé Horky,741124,"[50.39731195234557, 14.825188596904951]"
58, , ,29430,Rokytovec,Rokytovec,Rokytovec,741124,"[50.404514017341704, 14.830581644287589]"
46, , ,29430,Rokytovec,Rokytovec,Rokytovec,741124,"[50.40550688063051, 14.830419101321727]"
13, , ,29430,Rokytovec,Malé Horky,Malé Horky,741124,"[50.395901335756726, 14.823947965407545]"
12, , ,29430,Rokytovec,Malé Horky,Malé Horky,741124,"[50.39763430313861, 14.823958638236268]"
11, , ,29430,Rokytovec,Malé Horky,Malé Horky,741124,"[50.39557980354503, 14.824113726182329]"
11, , ,29430,Rokytovec,Rokytovec,Rokytovec,741124,"[50.40651531037109, 14.832268248484013]"
56, , ,29430,Rokytovec,Rokytovec,Rokytovec,741124,"[50.40473182340565, 14.829401526992317]"
49, , ,29430,Rokytovec,Rokytovec,Rokytovec,741124,"[50.406413061336266, 14.832346126205676]"
50, , ,29430,Rokytovec,Rokytovec,Rokytovec,741124,"[50.4070351129497, 14.832302776869275]"
51, , ,29430,Rokytovec,Rokytovec,Rokytovec,741124,"[50.40629209175218, 14.833492076579848]"
52, , ,29430,Rokytovec,Rokytovec,Rokytovec,741124,"[50.40624171737826, 14.831927455870616]"
52, , ,29430,Rokytovec,Rokytovec,Rokytovec,741124,"[50.40563769423841, 14.838635992128461]"
54, , ,29430,Rokytovec,Rokytovec,Rokytovec,741124,"[50.40434368869993, 14.829637795800577]"
7, , ,29430,Rokytovec,Malé Horky,Malé Horky,741124,"[50.396292253675945, 14.825026928466933]"
