cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
287, , ,Malhostovice,Malhostovice,61355706010,"[49.33247579791151, 16.499474743037876]"
18, , ,Malhostovice,Malhostovice,0,"[49.3352684995833, 16.50534977059609]"
295, , ,Malhostovice,Malhostovice,62534275010,"[49.33157959562775, 16.495879005806657]"
34, , ,Malhostovice,Malhostovice,0,"[49.332949994156515, 16.50740325603249]"
82, , ,Malhostovice,Malhostovice,0,"[49.33297872250998, 16.508110888131444]"
13, , ,Malhostovice,Malhostovice,0,"[49.331202504155165, 16.49554250649874]"
19, , ,Malhostovice,Malhostovice,0,"[49.33443927364372, 16.497832576219395]"
296, , ,Malhostovice,Malhostovice,62280935010,"[49.33197439121666, 16.49898492479303]"
17, , ,Malhostovice,Malhostovice,0,"[49.334437412372694, 16.498210789460046]"
294, , ,Malhostovice,Malhostovice,62223105010,"[49.33209014509765, 16.507602780009393]"
90, , ,Malhostovice,Malhostovice,62362289010,"[49.33432927231904, 16.500129218749024]"
22, , ,Malhostovice,Malhostovice,125939733,"[49.33024990416648, 16.500488073394735]"
65, , ,Malhostovice,Nuzířov,60882415010,"[49.345826784302695, 16.519569809617323]"
4, , ,Malhostovice,Malhostovice,126027733,"[49.31844077596522, 16.51503701603004]"
6, , ,Malhostovice,Malhostovice,22315711010,"[49.32791883245106, 16.52805258526258]"
16, , ,Malhostovice,Malhostovice,16037068010,"[49.33404376247668, 16.49883284953053]"
22, , ,Malhostovice,Nuzířov,126278733,"[49.34348516693221, 16.522834691260385]"
62, , ,Malhostovice,Nuzířov,43886098010,"[49.342971703637495, 16.52121768332811]"
282, , ,Malhostovice,Malhostovice,38527037010,"[49.32918359800846, 16.49905253445138]"
276, , ,Malhostovice,Malhostovice,29558240010,"[49.33265588367681, 16.50901789030988]"
280, , ,Malhostovice,Malhostovice,29667336010,"[49.33262542174352, 16.508718471798005]"
61, , ,Malhostovice,Nuzířov,26548478010,"[49.34547919901208, 16.519469152624087]"
85, , ,Malhostovice,Malhostovice,26306264010,"[49.333790535989564, 16.498833782176593]"
275, , ,Malhostovice,Malhostovice,26236270010,"[49.33487873263135, 16.5058217667334]"
270, , ,Malhostovice,Malhostovice,16334372010,"[49.32935637490992, 16.49906509081437]"
45, , ,Malhostovice,Nuzířov,126271733,"[49.34324748457044, 16.522292965993113]"
76, , ,Malhostovice,Malhostovice,126175733,"[49.33164177524245, 16.499650835635762]"
272, , ,Malhostovice,Malhostovice,24716542010,"[49.334579781609435, 16.502023649470704]"
271, , ,Malhostovice,Malhostovice,24165548010,"[49.33178864336361, 16.49361886435178]"
269, , ,Malhostovice,Malhostovice,23405927010,"[49.32856375399911, 16.49923949783706]"
268, , ,Malhostovice,Malhostovice,425715703,"[49.33226848269427, 16.50726949947516]"
263, , ,Malhostovice,Malhostovice,14825206010,"[49.330062545285585, 16.49894669634838]"
264, , ,Malhostovice,Malhostovice,507013703,"[49.33506449176246, 16.499949064089492]"
267, , ,Malhostovice,Malhostovice,21309120010,"[49.335198325498325, 16.500175794661587]"
266, , ,Malhostovice,Malhostovice,16214150010,"[49.330180835620226, 16.497819557281577]"
265, , ,Malhostovice,Malhostovice,15173038010,"[49.332348003247745, 16.508128210389813]"
257, , ,Malhostovice,Malhostovice,14842062010,"[49.33094105045413, 16.502245937796403]"
84, , ,Malhostovice,Malhostovice,16533507010,"[49.337220534278146, 16.506564552393233]"
260, , ,Malhostovice,Malhostovice,508125703,"[49.329514336063276, 16.49899708440953]"
255, , ,Malhostovice,Malhostovice,14593372010,"[49.333474447437325, 16.50781497151212]"
258, , ,Malhostovice,Malhostovice,14927737010,"[49.329827196342585, 16.49894463098422]"
233, , ,Malhostovice,Malhostovice,61686004010,"[49.33374928316371, 16.507104515992626]"
262, , ,Malhostovice,Malhostovice,15391673010,"[49.33101379455428, 16.501998440912402]"
59, , ,Malhostovice,Nuzířov,15031642010,"[49.34294522091607, 16.516667273247954]"
12, , ,Malhostovice,Malhostovice,0,"[49.32031395855364, 16.531670983890457]"
94, , ,Malhostovice,Malhostovice,126009733,"[49.330832387651405, 16.499918298537857]"
28, , ,Malhostovice,Malhostovice,0,"[49.33610577371623, 16.501352579208802]"
24, , ,Malhostovice,Malhostovice,0,"[49.33608495832728, 16.501314539729]"
37, , ,Malhostovice,Nuzířov,0,"[49.34433558713466, 16.524990719816103]"
51, , ,Malhostovice,Malhostovice,126190733,"[49.33153442188734, 16.49966634193428]"
42, , ,Malhostovice,Malhostovice,126254733,"[49.33283793840675, 16.500262129423763]"
85, , ,Malhostovice,Malhostovice,126164733,"[49.3312089205141, 16.499658486223836]"
91, , ,Malhostovice,Malhostovice,125968733,"[49.33190777537669, 16.498907367977324]"
107, , ,Malhostovice,Malhostovice,125959733,"[49.33478040476652, 16.50555377723974]"
106, , ,Malhostovice,Malhostovice,126045733,"[49.330735251502475, 16.50000448197275]"
169, , ,Malhostovice,Malhostovice,126140733,"[49.330360496723706, 16.500401573900014]"
214, , ,Malhostovice,Malhostovice,126025733,"[49.33125676903909, 16.495268336051637]"
49, , ,Malhostovice,Nuzířov,146080733,"[49.34428062825058, 16.519555438482232]"
105, , ,Malhostovice,Malhostovice,126094733,"[49.33431802232809, 16.504852888671458]"
80, , ,Malhostovice,Malhostovice,125956733,"[49.334288809882025, 16.50369128727137]"
26, , ,Malhostovice,Malhostovice,126004733,"[49.33438911687328, 16.503845293367416]"
50, , ,Malhostovice,Malhostovice,126043733,"[49.3333100285734, 16.50225820181388]"
7, , ,Malhostovice,Malhostovice,126132733,"[49.3322713364907, 16.499857284248744]"
33, , ,Malhostovice,Nuzířov,126279733,"[49.343624268777575, 16.517991413717372]"
15, , ,Malhostovice,Nuzířov,126273733,"[49.343419065575944, 16.521806156341697]"
160, , ,Malhostovice,Malhostovice,126154733,"[49.331500756657356, 16.4967421122567]"
129, , ,Malhostovice,Malhostovice,126169733,"[49.33532022929781, 16.506988236271404]"
130, , ,Malhostovice,Malhostovice,126034733,"[49.33512950954866, 16.50676908032143]"
118, , ,Malhostovice,Malhostovice,126070733,"[49.330709638826185, 16.500442704904014]"
113, , ,Malhostovice,Malhostovice,125992733,"[49.33080110274566, 16.500329098279465]"
193, , ,Malhostovice,Malhostovice,125996733,"[49.331349116474016, 16.500681547583255]"
191, , ,Malhostovice,Malhostovice,126155733,"[49.33523072672563, 16.500435035108637]"
23, , ,Malhostovice,Nuzířov,126302733,"[49.343503911257514, 16.518566999353713]"
46, , ,Malhostovice,Nuzířov,126290733,"[49.34384037322564, 16.52211462672662]"
180, , ,Malhostovice,Malhostovice,126131733,"[49.33500861974703, 16.49983329376976]"
30, , ,Malhostovice,Nuzířov,126315733,"[49.34348052909333, 16.524040773833374]"
34, , ,Malhostovice,Nuzířov,126314733,"[49.34364222493161, 16.52457499908188]"
229, , ,Malhostovice,Malhostovice,126258733,"[49.33469831856702, 16.498347407061775]"
223, , ,Malhostovice,Malhostovice,126248733,"[49.32864378996759, 16.498591198289706]"
167, , ,Malhostovice,Malhostovice,125988733,"[49.33053405808771, 16.497345499283583]"
35, , ,Malhostovice,Nuzířov,126274733,"[49.34372217956815, 16.524415156289205]"
34, , ,Malhostovice,Nuzířov,126289733,"[49.344277643591376, 16.52496593306717]"
79, , ,Malhostovice,Malhostovice,125945733,"[49.33127421912125, 16.4995925877704]"
50, , ,Malhostovice,Nuzířov,150561733,"[49.343834791260186, 16.51834508922636]"
45, , ,Malhostovice,Malhostovice,126193733,"[49.332739217362516, 16.499129791383798]"
157, , ,Malhostovice,Malhostovice,125998733,"[49.32945367593057, 16.49857070556344]"
62, , ,Malhostovice,Malhostovice,125960733,"[49.3334374868833, 16.50655225971935]"
74, , ,Malhostovice,Malhostovice,126116733,"[49.33346845869348, 16.502714878574245]"
7, , ,Malhostovice,Malhostovice,126128733,"[49.328147152377966, 16.529341852034158]"
128, , ,Malhostovice,Malhostovice,126074733,"[49.33128157330759, 16.496955629372234]"
40, , ,Malhostovice,Malhostovice,126093733,"[49.332991855143575, 16.50732454323181]"
24, , ,Malhostovice,Malhostovice,126196733,"[49.33446421912844, 16.505213349979435]"
28, , ,Malhostovice,Malhostovice,126156733,"[49.33469078873383, 16.505244462804882]"
69, , ,Malhostovice,Malhostovice,126191733,"[49.333618525051584, 16.503085061637048]"
156, , ,Malhostovice,Malhostovice,126038733,"[49.334937956974464, 16.500683450424855]"
189, , ,Malhostovice,Malhostovice,126107733,"[49.33540658472991, 16.507081327788406]"
1, , ,Malhostovice,Nuzířov,126331733,"[49.34386365389597, 16.5219529039705]"
51, , ,Malhostovice,Nuzířov,126329733,"[49.34343015633002, 16.52164855007675]"
219, , ,Malhostovice,Malhostovice,126181733,"[49.331282767879706, 16.492870186782987]"
9, , ,Malhostovice,Nuzířov,126326733,"[49.34383701983581, 16.51979107674226]"
99, , ,Malhostovice,Malhostovice,126101733,"[49.33147547138173, 16.499709721798467]"
57, , ,Malhostovice,Malhostovice,126084733,"[49.33361069135199, 16.506036002122777]"
95, , ,Malhostovice,Malhostovice,126076733,"[49.33317262931066, 16.506546103830267]"
135, , ,Malhostovice,Malhostovice,126114733,"[49.32993449586192, 16.49851154198946]"
184, , ,Malhostovice,Malhostovice,126165733,"[49.331525494712764, 16.496012794241583]"
18, , ,Malhostovice,Nuzířov,126319733,"[49.34453396965909, 16.5189875041019]"
43, , ,Malhostovice,Malhostovice,125967733,"[49.33121758839909, 16.49496263969685]"
47, , ,Malhostovice,Malhostovice,126020733,"[49.33184244990295, 16.498669722339095]"
75, , ,Malhostovice,Malhostovice,125931733,"[49.33388024588836, 16.50258606629228]"
29, , ,Malhostovice,Malhostovice,126162733,"[49.33459125137125, 16.504887532622234]"
41, , ,Malhostovice,Malhostovice,125994733,"[49.33297726046183, 16.500570567646044]"
145, , ,Malhostovice,Malhostovice,126151733,"[49.33502269767248, 16.5010142029805]"
5, , ,Malhostovice,Nuzířov,126328733,"[49.344035638535615, 16.52076229024793]"
126, , ,Malhostovice,Malhostovice,125970733,"[49.331507712546646, 16.49659422326819]"
49, , ,Malhostovice,Malhostovice,145060733,"[49.33626574065051, 16.501687895922522]"
47, , ,Malhostovice,Malhostovice,126192733,"[49.32083930505097, 16.525048224037842]"
44, , ,Malhostovice,Malhostovice,126179733,"[49.33272749690038, 16.49908234044482]"
56, , ,Malhostovice,Malhostovice,126053733,"[49.32337024884514, 16.5203402091773]"
66, , ,Malhostovice,Malhostovice,126060733,"[49.325935561528624, 16.51999929115175]"
182, , ,Malhostovice,Malhostovice,126137733,"[49.330273261305706, 16.49929449601954]"
162, , ,Malhostovice,Malhostovice,126147733,"[49.3357662977957, 16.50045072997688]"
186, , ,Malhostovice,Malhostovice,125943733,"[49.33493927265359, 16.500253277993068]"
231, , ,Malhostovice,Malhostovice,126250733,"[49.33438979458337, 16.49888612174472]"
4, , ,Malhostovice,Nuzířov,126269733,"[49.344027070826506, 16.520953950301422]"
33, , ,Malhostovice,Malhostovice,125954733,"[49.334200535554054, 16.503491800343536]"
206, , ,Malhostovice,Malhostovice,197144733,"[49.33120419347943, 16.49661038438969]"
21, , ,Malhostovice,Nuzířov,126320733,"[49.34321577331798, 16.520771910605674]"
195, , ,Malhostovice,Malhostovice,126119733,"[49.3318789086954, 16.498172086694414]"
88, , ,Malhostovice,Malhostovice,125953733,"[49.33276175416925, 16.500853220295078]"
215, , ,Malhostovice,Malhostovice,126115733,"[49.33376799224847, 16.503438044363698]"
187, , ,Malhostovice,Malhostovice,126078733,"[49.33096321853091, 16.498390129829875]"
13, , ,Malhostovice,Nuzířov,126306733,"[49.34343656297115, 16.521035132599046]"
92, , ,Malhostovice,Malhostovice,126069733,"[49.3318726635905, 16.498804873786078]"
175, , ,Malhostovice,Malhostovice,126023733,"[49.33153413680794, 16.496133429045983]"
19, , ,Malhostovice,Malhostovice,125974733,"[49.33371007427605, 16.50328731892214]"
165, , ,Malhostovice,Malhostovice,126028733,"[49.33140427940559, 16.500553677937727]"
164, , ,Malhostovice,Malhostovice,125937733,"[49.331231458861765, 16.49629645047183]"
188, , ,Malhostovice,Malhostovice,126100733,"[49.33148142501437, 16.498160808080105]"
7, , ,Malhostovice,Nuzířov,126316733,"[49.34322393452591, 16.52111804339259]"
98, , ,Malhostovice,Malhostovice,126146733,"[49.33264122074745, 16.507017156555673]"
146, , ,Malhostovice,Malhostovice,126029733,"[49.33519724220206, 16.500888459739777]"
225, , ,Malhostovice,Malhostovice,126201733,"[49.33429002149277, 16.506177170524985]"
192, , ,Malhostovice,Malhostovice,126086733,"[49.33045060418282, 16.50033345665825]"
232, , ,Malhostovice,Malhostovice,126041733,"[49.330075321654746, 16.49953059425631]"
72, , ,Malhostovice,Malhostovice,126187733,"[49.333539037207956, 16.506550474780056]"
89, , ,Malhostovice,Malhostovice,126142733,"[49.33304789406848, 16.50074974770994]"
138, , ,Malhostovice,Malhostovice,126021733,"[49.329836054558925, 16.49852264933053]"
196, , ,Malhostovice,Malhostovice,125941733,"[49.334823977584755, 16.49997845189924]"
143, , ,Malhostovice,Malhostovice,126044733,"[49.33157794599571, 16.494720863524]"
216, , ,Malhostovice,Malhostovice,126173733,"[49.33159714621323, 16.49574138156973]"
173, , ,Malhostovice,Malhostovice,126091733,"[49.331926692231754, 16.498244356847454]"
201, , ,Malhostovice,Malhostovice,126153733,"[49.33255043080833, 16.50038313618967]"
77, , ,Malhostovice,Malhostovice,251971733,"[49.336237585053915, 16.50167115889703]"
8, , ,Malhostovice,Malhostovice,125990733,"[49.328879698729395, 16.498559396118637]"
190, , ,Malhostovice,Malhostovice,126008733,"[49.334165018788916, 16.506759001047207]"
166, , ,Malhostovice,Malhostovice,125944733,"[49.33047277632598, 16.497275495529404]"
134, , ,Malhostovice,Malhostovice,125952733,"[49.330042943806944, 16.498493635526778]"
10, , ,Malhostovice,Malhostovice,126007733,"[49.33262281419927, 16.500521048923183]"
60, , ,Malhostovice,Malhostovice,126172733,"[49.33351213589639, 16.506437461721543]"
114, , ,Malhostovice,Malhostovice,125972733,"[49.33067548727828, 16.500076925721558]"
10, , ,Malhostovice,Nuzířov,126275733,"[49.34374905536282, 16.520527792310663]"
6, , ,Malhostovice,Nuzířov,126292733,"[49.34404391628657, 16.52055517242998]"
14, , ,Malhostovice,Nuzířov,126312733,"[49.34368761313196, 16.52101017253731]"
42, , ,Malhostovice,Malhostovice,126117733,"[49.33268971711616, 16.49897669286635]"
171, , ,Malhostovice,Malhostovice,125958733,"[49.33080026388535, 16.498547563121516]"
208, , ,Malhostovice,Malhostovice,126133733,"[49.33124946997173, 16.49613494251519]"
39, , ,Malhostovice,Nuzířov,126285733,"[49.34414614564296, 16.518784488346345]"
71, , ,Malhostovice,Malhostovice,126121733,"[49.3336318527577, 16.506403841671492]"
50, , ,Malhostovice,Nuzířov,126330733,"[49.34384679987343, 16.518128209351868]"
66, , ,Malhostovice,Malhostovice,125977733,"[49.33338324167491, 16.506246716409464]"
153, , ,Malhostovice,Malhostovice,126262733,"[49.33528348179155, 16.500815586500124]"
210, , ,Malhostovice,Malhostovice,126148733,"[49.3312026337335, 16.494493838685628]"
14, , ,Malhostovice,Malhostovice,126112733,"[49.332978090016994, 16.50136302512768]"
30, , ,Malhostovice,Malhostovice,125993733,"[49.33443864592039, 16.5043477785059]"
122, , ,Malhostovice,Malhostovice,126150733,"[49.33446268802031, 16.504021360078124]"
2, , ,Malhostovice,Nuzířov,126300733,"[49.34402577045146, 16.521490651991723]"
17, , ,Malhostovice,Malhostovice,126035733,"[49.3333937880147, 16.502485570602634]"
41, , ,Malhostovice,Malhostovice,126001733,"[49.33430124679813, 16.498794105095552]"
222, , ,Malhostovice,Malhostovice,125934733,"[49.334768088206786, 16.499800531806287]"
183, , ,Malhostovice,Malhostovice,126186733,"[49.33532773007506, 16.506525328901105]"
102, , ,Malhostovice,Malhostovice,126134733,"[49.333234997587596, 16.50648471758282]"
168, , ,Malhostovice,Malhostovice,126016733,"[49.330600268296344, 16.49739211514589]"
96, , ,Malhostovice,Malhostovice,126110733,"[49.332154253336725, 16.4987919876089]"
41, , ,Malhostovice,Nuzířov,126280733,"[49.34333794689606, 16.525098795880478]"
117, , ,Malhostovice,Malhostovice,126088733,"[49.3307539044277, 16.500387531600982]"
38, , ,Malhostovice,Nuzířov,126297733,"[49.343420861624104, 16.524971548573102]"
211, , ,Malhostovice,Malhostovice,126159733,"[49.33183283819936, 16.49808458028187]"
58, , ,Malhostovice,Malhostovice,126051733,"[49.3237536400882, 16.51940230552022]"
33, , ,Malhostovice,Malhostovice,239249733,"[49.336194529594394, 16.50154105397032]"
112, , ,Malhostovice,Malhostovice,126019733,"[49.332147551521295, 16.499540987359435]"
238, , ,Malhostovice,Malhostovice,209865733,"[49.33475217198487, 16.498999637822884]"
84, , ,Malhostovice,Malhostovice,125986733,"[49.33104144185289, 16.499829823720198]"
61, , ,Malhostovice,Malhostovice,126048733,"[49.324461471641904, 16.51880579270417]"
34, , ,Malhostovice,Malhostovice,126073733,"[49.33406704621428, 16.503129492390006]"
43, , ,Malhostovice,Nuzířov,126323733,"[49.34487699349614, 16.524326752689593]"
176, , ,Malhostovice,Malhostovice,126018733,"[49.330519778973404, 16.500660282541357]"
38, , ,Malhostovice,Malhostovice,125991733,"[49.33329686538142, 16.501314851679783]"
172, , ,Malhostovice,Malhostovice,126125733,"[49.33162651554368, 16.493064431175096]"
39, , ,Malhostovice,Nuzířov,126313733,"[49.34266956292144, 16.524664231373972]"
163, , ,Malhostovice,Malhostovice,126170733,"[49.33480754260567, 16.500800134783866]"
42, , ,Malhostovice,Nuzířov,126276733,"[49.34470677601671, 16.51903224913763]"
17, , ,Malhostovice,Nuzířov,126305733,"[49.34352694080851, 16.52112648174778]"
4, , ,Malhostovice,Malhostovice,125963733,"[49.33191034105622, 16.4994737594988]"
45, , ,Malhostovice,Malhostovice,125929733,"[49.33237553988257, 16.499345519643025]"
109, , ,Malhostovice,Malhostovice,126202733,"[49.33405806345037, 16.502631151341646]"
36, , ,Malhostovice,Malhostovice,126194733,"[49.33353568645333, 16.501731889543525]"
132, , ,Malhostovice,Malhostovice,126006733,"[49.331390897461034, 16.493126803186602]"
12, , ,Malhostovice,Malhostovice,126139733,"[49.33284622428711, 16.501028557922417]"
16, , ,Malhostovice,Malhostovice,126158733,"[49.3332346288438, 16.50205157995537]"
144, , ,Malhostovice,Malhostovice,126000733,"[49.33510616577659, 16.50096200511572]"
100, , ,Malhostovice,Malhostovice,126108733,"[49.330943763759365, 16.500169951883873]"
25, , ,Malhostovice,Malhostovice,125933733,"[49.33603499434832, 16.50121051079884]"
185, , ,Malhostovice,Malhostovice,125989733,"[49.33453385744505, 16.504664458024507]"
209, , ,Malhostovice,Malhostovice,125957733,"[49.3315686738874, 16.494936136195356]"
150, , ,Malhostovice,Malhostovice,125973733,"[49.33537663340956, 16.50075207474192]"
63, , ,Malhostovice,Malhostovice,126067733,"[49.32426811214116, 16.518783602063056]"
59, , ,Malhostovice,Malhostovice,126052733,"[49.323846413363896, 16.519195396784607]"
3, , ,Malhostovice,Malhostovice,126030733,"[49.331417900865866, 16.499753423870327]"
71, , ,Malhostovice,Malhostovice,225248733,"[49.33287831836604, 16.499533635192705]"
31, , ,Malhostovice,Malhostovice,125987733,"[49.333870947587485, 16.50565797417047]"
151, , ,Malhostovice,Malhostovice,126046733,"[49.331524112736176, 16.497313180889602]"
203, , ,Malhostovice,Malhostovice,126083733,"[49.33199608692735, 16.49831397232338]"
27, , ,Malhostovice,Nuzířov,126324733,"[49.34334919941204, 16.521258381947657]"
110, , ,Malhostovice,Malhostovice,125946733,"[49.3316476736625, 16.498379037560305]"
235, , ,Malhostovice,Malhostovice,126077733,"[49.33459623042283, 16.50645532166179]"
21, , ,Malhostovice,Malhostovice,126024733,"[49.33394207366432, 16.503831614907124]"
158, , ,Malhostovice,Malhostovice,125976733,"[49.334663855632776, 16.500922227241176]"
