cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
73, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.52815932821724, 17.73477774191182]"
104, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.527802416686555, 17.740411774709102]"
82, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.52696367414664, 17.73943216765197]"
92, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.52721914172186, 17.73895184963493]"
107, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.52778256045804, 17.73990928670852]"
6, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.52586009850616, 17.74609779701103]"
136, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.52749613349416, 17.740871742600014]"
48, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.52845497029362, 17.741752925846193]"
12, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.529701141745406, 17.736759061399898]"
5, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.52826458371022, 17.739234732485667]"
118, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.52946248026499, 17.738148952096058]"
116, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.52946998063543, 17.740659070392027]"
50, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.53255799614809, 17.743634593818648]"
15, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.52876321774333, 17.738655547813728]"
40, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.53248419356215, 17.743635701066687]"
30, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.52804370184817, 17.735471728157446]"
94, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.52937179225127, 17.74121654254673]"
39, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.528643786073914, 17.738484767714716]"
59, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.532328238147564, 17.744677490876864]"
89, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.52901764952005, 17.73803439730426]"
37, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.52821242782839, 17.74202176344771]"
1, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.529959851721, 17.74187131320043]"
