cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
352, , ,Miličín,Miličín,62278804010,"[49.567899626337955, 14.66193891170935]"
17, , ,Miličín,Nové Dvory,62336148010,"[49.54761771652731, 14.705681667267202]"
330, , ,Miličín,Miličín,62295982010,"[49.57261671475458, 14.667289899762688]"
43, , ,Miličín,Petrovice,299110201,"[49.554080207529005, 14.715565138287205]"
32, , ,Miličín,Petrovice,0,"[49.55341101232574, 14.71906243109567]"
194, , ,Miličín,Miličín,298740201,"[49.57211110183544, 14.656298548656777]"
105, , ,Miličín,Miličín,298787201,"[49.570350749738324, 14.661892693764525]"
204, , ,Miličín,Miličín,494205201,"[49.57064140947843, 14.657535879104435]"
340, , ,Miličín,Miličín,57590876010,"[49.566929379582064, 14.661050974364949]"
2, , ,Miličín,Nasavrky,299170201,"[49.548529265119136, 14.692333507746737]"
46, , ,Miličín,Záhoří u Miličína,48279264010,"[49.56453459450962, 14.683402937089822]"
339, , ,Miličín,Miličín,298575201,"[49.57070626868589, 14.665027871006327]"
11, , ,Miličín,Kahlovice,46034239010,"[49.56358814046647, 14.719749953358754]"
363, , ,Miličín,Miličín,33583944010,"[49.572698961123336, 14.661770350750501]"
353, , ,Miličín,Miličín,35739985010,"[49.567882028412214, 14.662193362541968]"
348, , ,Miličín,Miličín,29069156010,"[49.56865017799984, 14.661951003817677]"
13, , ,Miličín,Miličín,25898275010,"[49.571406719279736, 14.664841376099565]"
45, , ,Miličín,Záhoří u Miličína,25067747010,"[49.5642060370911, 14.683484596186982]"
351, , ,Miličín,Miličín,24687593010,"[49.56820591547513, 14.662265963341719]"
350, , ,Miličín,Miličín,606086201,"[49.56831205860291, 14.661923193683576]"
32, , ,Miličín,Záhoří u Miličína,299017201,"[49.56514456700293, 14.682802981733628]"
7, , ,Miličín,Nasavrky,299178201,"[49.54936041301206, 14.693542851227278]"
112, , ,Miličín,Miličín,298530201,"[49.570340889272366, 14.660429933601346]"
334, , ,Miličín,Miličín,16270172010,"[49.57289653343963, 14.667044905837782]"
346, , ,Miličín,Miličín,14883457010,"[49.5685158251172, 14.660932510761539]"
102, , ,Miličín,Záhoří u Miličína,299038201,"[49.56613998759096, 14.683086024054889]"
320, , ,Miličín,Miličín,298889201,"[49.574050508639196, 14.662286384121051]"
328, , ,Miličín,Miličín,14648300010,"[49.572111209984605, 14.667402355549076]"
354, , ,Miličín,Miličín,15704367010,"[49.567524754247685, 14.661946313522073]"
2, , ,Miličín,Miličín,298821201,"[49.57188904972042, 14.663169375057114]"
3, , ,Miličín,Kahlovice,299149201,"[49.56390152289789, 14.72021936544886]"
6, , ,Miličín,Kahlovice,299131201,"[49.56359682967231, 14.718377588349528]"
5, , ,Miličín,Kahlovice,299136201,"[49.56413369245495, 14.71925885068034]"
9, , ,Miličín,Kahlovice,299123201,"[49.56250324518868, 14.714790762597993]"
