cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
103, , ,Jarpice,Jarpice,52820231,"[50.32246019026182, 14.083741387041668]"
36, , ,Jarpice,Jarpice,52779231,"[50.318546558377335, 14.085146733299254]"
5, , ,Jarpice,Jarpice,52809231,"[50.32258255639142, 14.084392225702146]"
136, , ,Jarpice,Jarpice,52813231,"[50.31826639288122, 14.089052576037963]"
87, , ,Jarpice,Jarpice,52879231,"[50.32217167029882, 14.084866462315771]"
50, , ,Jarpice,Jarpice,52792231,"[50.31871238439928, 14.086868635753031]"
39, , ,Jarpice,Jarpice,52908231,"[50.3215190697429, 14.067337650750563]"
122, , ,Jarpice,Jarpice,52902231,"[50.32203000369521, 14.088997172220052]"
126, , ,Jarpice,Jarpice,52780231,"[50.317408843978946, 14.084520038418159]"
63, , ,Jarpice,Jarpice,52802231,"[50.31852384373528, 14.087690573889109]"
16, , ,Jarpice,Jarpice,52770231,"[50.321875688866314, 14.08420879991527]"
29, , ,Jarpice,Budenice,52890231,"[50.320515726386986, 14.094212518279551]"
124, , ,Jarpice,Jarpice,52896231,"[50.31971813197431, 14.083851149953729]"
26, , ,Jarpice,Jarpice,52844231,"[50.321542543109885, 14.087233092701565]"
128, , ,Jarpice,Jarpice,52852231,"[50.32126679750676, 14.089691410876922]"
49, , ,Jarpice,Jarpice,52864231,"[50.31915686115679, 14.085167219199105]"
80, , ,Jarpice,Jarpice,52810231,"[50.31977336575324, 14.085555102446138]"
16, , ,Jarpice,Budenice,52817231,"[50.319482428543886, 14.09832799331054]"
21, , ,Jarpice,Budenice,52818231,"[50.31944071387586, 14.097869200664007]"
27, , ,Jarpice,Jarpice,52747231,"[50.32193018272919, 14.087600915065298]"
37, , ,Jarpice,Jarpice,52897231,"[50.318478378038854, 14.086991508946422]"
86, , ,Jarpice,Jarpice,52909231,"[50.32102814450472, 14.067829843785297]"
101, , ,Jarpice,Jarpice,52910231,"[50.32100408496807, 14.067466399669629]"
43, , ,Jarpice,Jarpice,52785231,"[50.31799194153443, 14.085737937768037]"
46, , ,Jarpice,Jarpice,52787231,"[50.322011531859424, 14.084703447691927]"
20, , ,Jarpice,Budenice,52889231,"[50.32047835856132, 14.094844036075996]"
27, , ,Jarpice,Budenice,52887231,"[50.31725977495796, 14.096617258166903]"
3, , ,Jarpice,Jarpice,52876231,"[50.319589491727875, 14.084813143553335]"
2, , ,Jarpice,Jarpice,52871231,"[50.31937141230222, 14.08486157494169]"
5, , ,Jarpice,Budenice,52904231,"[50.31975098552946, 14.098953621566935]"
4, , ,Jarpice,Budenice,52759231,"[50.31969518672027, 14.098539648804087]"
12, , ,Jarpice,Jarpice,52757231,"[50.321489527514835, 14.084910727369742]"
21, , ,Jarpice,Jarpice,52805231,"[50.32178636432874, 14.085491035842617]"
24, , ,Jarpice,Jarpice,52760231,"[50.3215769541471, 14.086139516008561]"
42, , ,Jarpice,Jarpice,52784231,"[50.318360518287705, 14.086095771481444]"
45, , ,Jarpice,Jarpice,52850231,"[50.3213011374638, 14.086332817913346]"
57, , ,Jarpice,Jarpice,52880231,"[50.32021612796076, 14.085718326691312]"
66, , ,Jarpice,Jarpice,52906231,"[50.322434225747074, 14.084452688421912]"
85, , ,Jarpice,Jarpice,52829231,"[50.322660066831595, 14.083866070006742]"
6, , ,Jarpice,Jarpice,52764231,"[50.3211114582814, 14.08525964931991]"
19, , ,Jarpice,Jarpice,52865231,"[50.323013445177324, 14.084736244845507]"
61, , ,Jarpice,Jarpice,52755231,"[50.32188100365318, 14.08637511411447]"
62, , ,Jarpice,Jarpice,52799231,"[50.32195983856872, 14.083237916828041]"
64, , ,Jarpice,Jarpice,52803231,"[50.32172679436744, 14.086619425189417]"
71, , ,Jarpice,Jarpice,52746231,"[50.32264568407361, 14.084057209405723]"
83, , ,Jarpice,Jarpice,52873231,"[50.32242561425968, 14.084277295650297]"
90, , ,Jarpice,Jarpice,52828231,"[50.3180302882149, 14.085261380418004]"
5, , ,Jarpice,Jarpice,52916231,"[50.32003502742329, 14.085785917329362]"
11, , ,Jarpice,Jarpice,52758231,"[50.321405374862586, 14.085227283057632]"
25, , ,Jarpice,Jarpice,52907231,"[50.321574624299984, 14.086967960507888]"
17, , ,Jarpice,Jarpice,52845231,"[50.3222452988053, 14.08389266429278]"
28, , ,Jarpice,Jarpice,52874231,"[50.32151458953495, 14.08833586989368]"
30, , ,Jarpice,Jarpice,52773231,"[50.31974502500457, 14.086678353719892]"
48, , ,Jarpice,Jarpice,52789231,"[50.318567738530525, 14.087337736846377]"
56, , ,Jarpice,Jarpice,52791231,"[50.32182462980479, 14.083267950264469]"
60, , ,Jarpice,Jarpice,52801231,"[50.321934011462304, 14.083652445602056]"
68, , ,Jarpice,Jarpice,52851231,"[50.32242911135349, 14.08412219223036]"
73, , ,Jarpice,Jarpice,52861231,"[50.32244640600314, 14.084698210729895]"
77, , ,Jarpice,Jarpice,52769231,"[50.321712361442096, 14.084833720771362]"
82, , ,Jarpice,Jarpice,52812231,"[50.32201015505721, 14.082818089142346]"
33, , ,Jarpice,Jarpice,52882231,"[50.31846575591818, 14.086603422667638]"
51, , ,Jarpice,Jarpice,52797231,"[50.321768569512884, 14.08389302084778]"
54, , ,Jarpice,Jarpice,52796231,"[50.32173893733642, 14.08372315050989]"
40, , ,Jarpice,Jarpice,52846231,"[50.32029294978265, 14.066926020565683]"
84, , ,Jarpice,Jarpice,52781231,"[50.3182379016682, 14.085577798046172]"
89, , ,Jarpice,Jarpice,52822231,"[50.322461747407644, 14.083352528646227]"
91, , ,Jarpice,Jarpice,52765231,"[50.3226541735185, 14.083383403156674]"
92, , ,Jarpice,Jarpice,52827231,"[50.32244450655973, 14.083163165836723]"
93, , ,Jarpice,Jarpice,52900231,"[50.31772026185934, 14.08474872237997]"
95, , ,Jarpice,Jarpice,52836231,"[50.32105646165044, 14.086520053641243]"
98, , ,Jarpice,Jarpice,52859231,"[50.31783364490862, 14.084828071915362]"
99, , ,Jarpice,Jarpice,52833231,"[50.31867228280835, 14.086309358324598]"
104, , ,Jarpice,Jarpice,52868231,"[50.32266517336268, 14.083567060803826]"
110, , ,Jarpice,Jarpice,52857231,"[50.32204453021068, 14.08257825510465]"
113, , ,Jarpice,Jarpice,52862231,"[50.32230603377725, 14.085843711332107]"
123, , ,Jarpice,Jarpice,52816231,"[50.31792989500396, 14.089359448444867]"
2, , ,Jarpice,Jarpice,52774231,"[50.31839324518014, 14.086393442988859]"
35, , ,Jarpice,Jarpice,52776231,"[50.318139361091774, 14.086085451822752]"
97, , ,Jarpice,Jarpice,52826231,"[50.32260518366516, 14.082973997839561]"
100, , ,Jarpice,Jarpice,52832231,"[50.31928295937779, 14.085754353287822]"
111, , ,Jarpice,Jarpice,52870231,"[50.32032792082439, 14.086035613764524]"
129, , ,Jarpice,Jarpice,52903231,"[50.31920738469583, 14.086869499893405]"
109, , ,Jarpice,Jarpice,52824231,"[50.318263503238775, 14.090548678310293]"
1, , ,Jarpice,Jarpice,52807231,"[50.322660961584916, 14.084225023096971]"
75, , ,Jarpice,Jarpice,52800231,"[50.319879834822096, 14.085864774654071]"
115, , ,Jarpice,Jarpice,52901231,"[50.322583199996, 14.085584428680736]"
105, , ,Jarpice,Jarpice,52830231,"[50.31794315952497, 14.085096348614421]"
107, , ,Jarpice,Jarpice,52834231,"[50.32274567985727, 14.082980093941812]"
118, , ,Jarpice,Jarpice,52892231,"[50.31803187026187, 14.090236580528511]"
119, , ,Jarpice,Jarpice,52842231,"[50.32259500579028, 14.085027761942959]"
120, , ,Jarpice,Jarpice,52753231,"[50.32271600712704, 14.085372380434885]"
7, , ,Jarpice,Jarpice,52823231,"[50.32237729389888, 14.082979513470077]"
3, , ,Jarpice,Jarpice,52835231,"[50.32273742305581, 14.0832754066059]"
53, , ,Jarpice,Jarpice,52793231,"[50.32161099933678, 14.086357909163228]"
67, , ,Jarpice,Jarpice,52808231,"[50.32241864645416, 14.083969338823515]"
79, , ,Jarpice,Jarpice,52804231,"[50.32098603623559, 14.086132442019705]"
44, , ,Jarpice,Jarpice,52786231,"[50.31777283419024, 14.085631429290155]"
20, , ,Jarpice,Jarpice,52768231,"[50.32186131054747, 14.085148154384308]"
74, , ,Jarpice,Jarpice,52788231,"[50.322196963220705, 14.084676448321868]"
59, , ,Jarpice,Jarpice,52798231,"[50.32201733420587, 14.083832518690123]"
10, , ,Jarpice,Jarpice,52766231,"[50.321336382460565, 14.085442033217564]"
58, , ,Jarpice,Jarpice,52899231,"[50.31812136515385, 14.086361621594]"
121, , ,Jarpice,Jarpice,52814231,"[50.321907424681875, 14.088424537113928]"
114, , ,Jarpice,Jarpice,52837231,"[50.321125833257085, 14.087451855376509]"
38, , ,Jarpice,Jarpice,52841231,"[50.3219233414497, 14.06898264816941]"
1, , ,Jarpice,Jarpice,52894231,"[50.31852942411947, 14.08474007471468]"
102, , ,Jarpice,Jarpice,52819231,"[50.318398575032184, 14.088634048660351]"
14, , ,Jarpice,Budenice,52745231,"[50.30716945064748, 14.095141813164195]"
31, , ,Jarpice,Jarpice,52866231,"[50.323108909667006, 14.0844880880785]"
69, , ,Jarpice,Jarpice,52867231,"[50.319136023571204, 14.087288720080181]"
117, , ,Jarpice,Jarpice,52840231,"[50.318055083901406, 14.08980508758453]"
3, , ,Jarpice,Budenice,52847231,"[50.32041341586268, 14.09723148928232]"
7, , ,Jarpice,Jarpice,52771231,"[50.32110473724976, 14.08584623228655]"
18, , ,Jarpice,Jarpice,123499231,"[50.32128626718657, 14.090288629826784]"
135, , ,Jarpice,Jarpice,52895231,"[50.32011792666091, 14.084735358756456]"
78, , ,Jarpice,Jarpice,52772231,"[50.3184237826299, 14.088336280130854]"
70, , ,Jarpice,Jarpice,123953231,"[50.319385264120704, 14.087881990424421]"
13, , ,Jarpice,Jarpice,52848231,"[50.32148894249171, 14.084667882917783]"
47, , ,Jarpice,Jarpice,52795231,"[50.32116214509371, 14.087743074700889]"
52, , ,Jarpice,Jarpice,52794231,"[50.32225962340522, 14.084336290895884]"
55, , ,Jarpice,Jarpice,52877231,"[50.31821155703932, 14.086554342011755]"
96, , ,Jarpice,Jarpice,52821231,"[50.32122183498677, 14.087900029682105]"
112, , ,Jarpice,Jarpice,52863231,"[50.32228688079364, 14.086032361224973]"
116, , ,Jarpice,Jarpice,52905231,"[50.3222333453089, 14.086342120623693]"
125, , ,Jarpice,Jarpice,52838231,"[50.32135350738948, 14.089147355297767]"
127, , ,Jarpice,Jarpice,52849231,"[50.32130122874267, 14.089471008259368]"
81, , ,Jarpice,Jarpice,52914231,"[50.31981411717243, 14.085404216591941]"
8, , ,Jarpice,Jarpice,52775231,"[50.321298930986345, 14.086053172914912]"
15, , ,Jarpice,Jarpice,52762231,"[50.32176756781232, 14.084317919629603]"
22, , ,Jarpice,Jarpice,52869231,"[50.32172125431663, 14.085604784675278]"
29, , ,Jarpice,Jarpice,52884231,"[50.320147970640875, 14.086677529647861]"
41, , ,Jarpice,Jarpice,52783231,"[50.32198503456026, 14.084212882145401]"
32, , ,Jarpice,Jarpice,52860231,"[50.318735118136246, 14.087218169712916]"
14, , ,Jarpice,Jarpice,52881231,"[50.32127534701302, 14.084696739904201]"
4, , ,Jarpice,Jarpice,52839231,"[50.32207093385986, 14.082463311886091]"
88, , ,Jarpice,Jarpice,52825231,"[50.322432454054976, 14.083567405196245]"
9, , ,Jarpice,Jarpice,52763231,"[50.32134699047024, 14.0857022247433]"
