cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
83, , ,41119,Martiněves,Pohořice,Pohořice,692026,"[50.37522088850879, 14.153269131396579]"
11, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.339548655444915, 14.1397473719255]"
15, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.340408666214, 14.142026055023472]"
16, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.340674380345234, 14.142052472625464]"
60, , ,41119,Martiněves,Pohořice,Pohořice,692026,"[50.37452493531473, 14.149887533748311]"
144, , ,41119,Martiněves,Pohořice,Pohořice,692026,"[50.37680319921616, 14.156412489922504]"
17, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.34072095582109, 14.142567147617672]"
18, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.34080601910257, 14.14270442425198]"
19, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.33904483732796, 14.140099909288391]"
80, , ,41119,Martiněves,Pohořice,Pohořice,692026,"[50.37760195644619, 14.154901413063769]"
58, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.34169703489195, 14.143018342590862]"
56, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.341412657079964, 14.14529456875157]"
20, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.340763844020564, 14.142940755051827]"
55, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.339398199448645, 14.144405875395238]"
62, , ,41119,Martiněves,Pohořice,Pohořice,692026,"[50.37434813779052, 14.151247013814928]"
21, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.34091994133852, 14.143260974636647]"
81, , ,41119,Martiněves,Pohořice,Pohořice,692026,"[50.374074757073586, 14.152542626883758]"
65, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.340724580456424, 14.145517498834817]"
53, , ,41119,Martiněves,Pohořice,Pohořice,692026,"[50.37434088564755, 14.15086526940491]"
52, , ,41119,Martiněves,Pohořice,Pohořice,692026,"[50.37357805012852, 14.153376427437392]"
95, , ,41119,Martiněves,Pohořice,Pohořice,692026,"[50.37556029534782, 14.149488387466597]"
94, , ,41119,Martiněves,Pohořice,Pohořice,692026,"[50.37546479063826, 14.149637275768866]"
21, , ,41119,Martiněves,Charvatce,Charvatce,692018,"[50.36149163804564, 14.146733865005164]"
6, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.33922215115364, 14.143664436617316]"
46, , ,41119,Martiněves,Pohořice,Pohořice,692026,"[50.37423830390332, 14.151739811250039]"
47, , ,41119,Martiněves,Charvatce,Charvatce,692018,"[50.364598294084196, 14.146246123096267]"
47, , ,41119,Martiněves,Pohořice,Pohořice,692026,"[50.37431349159388, 14.151567023811515]"
48, , ,41119,Martiněves,Pohořice,Pohořice,692026,"[50.374760153729355, 14.151184387708062]"
93, , ,41119,Martiněves,Pohořice,Pohořice,692026,"[50.37542269869448, 14.149774361679802]"
91, , ,41119,Martiněves,Pohořice,Pohořice,692026,"[50.375310452723944, 14.15013992292571]"
90, , ,41119,Martiněves,Pohořice,Pohořice,692026,"[50.3752009162956, 14.150334504045105]"
22, , ,41119,Martiněves,Charvatce,Charvatce,692018,"[50.36190761626765, 14.146514201771632]"
7, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.339310188489236, 14.143332855388978]"
15, , ,41119,Martiněves,Martiněves,Martiněves,692026,"[50.37313053094557, 14.152070131661189]"
8, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.33933842741371, 14.14304285983011]"
23, , ,41119,Martiněves,Charvatce,Charvatce,692018,"[50.36126055931654, 14.146387483519657]"
70, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.341591207084804, 14.141949207602886]"
89, , ,41119,Martiněves,Pohořice,Pohořice,692026,"[50.375001587145356, 14.150037786112255]"
10, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.33940632277636, 14.142488720332576]"
87, , ,41119,Martiněves,Pohořice,Pohořice,692026,"[50.37474149055716, 14.149470533583978]"
86, , ,41119,Martiněves,Pohořice,Pohořice,692026,"[50.37494420605839, 14.150206644715595]"
112, , ,41119,Martiněves,Pohořice,Pohořice,692026,"[50.37455643563042, 14.152748585355218]"
84, , ,41119,Martiněves,Pohořice,Pohořice,692026,"[50.3741175672183, 14.154222719526388]"
144, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.33901019913192, 14.139015100042277]"
49, , ,41119,Martiněves,Pohořice,Pohořice,692026,"[50.37507762529605, 14.151582792750954]"
50, , ,41119,Martiněves,Pohořice,Pohořice,692026,"[50.375204277585645, 14.152080148888771]"
24, , ,41119,Martiněves,Charvatce,Charvatce,692018,"[50.36124121419956, 14.146675643086828]"
68, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.340641757446996, 14.145706051134256]"
67, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.34178669192407, 14.14230329284635]"
78, , ,41119,Martiněves,Pohořice,Pohořice,692026,"[50.37484995823458, 14.150369449953399]"
4, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.33918832343711, 14.144494800660441]"
53, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.33998900741166, 14.146219115958065]"
63, , ,41119,Martiněves,Pohořice,Pohořice,692026,"[50.37405660214957, 14.150331760805367]"
41, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.33896616095888, 14.142742035603412]"
39, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.339324889410186, 14.145301712956552]"
70, , ,41119,Martiněves,Pohořice,Pohořice,692026,"[50.37455715131804, 14.150746500066901]"
71, , ,41119,Martiněves,Pohořice,Pohořice,692026,"[50.37462595093212, 14.150603517156771]"
32, , ,41119,Martiněves,Charvatce,Charvatce,692018,"[50.36192107935074, 14.147064810399227]"
32, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.34027909801065, 14.146013163765335]"
145, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.338894822643674, 14.13864334078076]"
33, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.3406154239874, 14.145314599241866]"
38, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.34064790660012, 14.144569638622293]"
34, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.339990220464244, 14.144927742624791]"
46, , ,41119,Martiněves,Charvatce,Charvatce,692018,"[50.36377970613313, 14.14733549094144]"
52, , ,41119,Martiněves,Martiněves,Martiněves,692026,"[50.37249011198818, 14.150379696048415]"
45, , ,41119,Martiněves,Charvatce,Charvatce,692018,"[50.36143762538793, 14.14603608361161]"
81, , ,41119,Martiněves,Charvatce,Charvatce,692018,"[50.36216908706065, 14.144284658856389]"
73, , ,41119,Martiněves,Pohořice,Pohořice,692026,"[50.37540012592941, 14.152036885063238]"
43, , ,41119,Martiněves,Charvatce,Charvatce,692018,"[50.36124294301412, 14.146192656401746]"
42, , ,41119,Martiněves,Charvatce,Charvatce,692018,"[50.3610419688996, 14.146279647102464]"
33, , ,41119,Martiněves,Charvatce,Charvatce,692018,"[50.36117484119216, 14.146945804557367]"
34, , ,41119,Martiněves,Charvatce,Charvatce,692018,"[50.36130334041091, 14.1468606356851]"
37, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.34034155031981, 14.144495432778555]"
36, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.339114545892265, 14.145887307113973]"
41, , ,41119,Martiněves,Charvatce,Charvatce,692018,"[50.36103152618801, 14.1465658384135]"
35, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.33958692055272, 14.145187082896832]"
74, , ,41119,Martiněves,Pohořice,Pohořice,692026,"[50.37495871338507, 14.150970143105438]"
36, , ,41119,Martiněves,Charvatce,Charvatce,692018,"[50.36100956966786, 14.146925544288711]"
75, , ,41119,Martiněves,Pohořice,Pohořice,692026,"[50.3748141543801, 14.150576134873122]"
