cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
38, , ,Malečov,Rýdeč,510488510,"[50.605294643208104, 14.17013882622896]"
48, , ,Malečov,Rýdeč,361952510,"[50.60567105885391, 14.16923337993782]"
16, , ,Malečov,Proboštov,344263510,"[50.625289924418766, 14.149851093505948]"
2, , ,Malečov,Proboštov,344281510,"[50.62557065952557, 14.15096855488796]"
32, , ,Malečov,Proboštov,344297510,"[50.62947250159446, 14.1656763842721]"
72, , ,Malečov,Čeřeniště,62286845010,"[50.59532309684855, 14.119399329817451]"
26, , ,Malečov,Čeřeniště,361714510,"[50.60415791046491, 14.118577272792097]"
126, , ,Malečov,Malečov,62071921010,"[50.630500205806456, 14.11536725998699]"
77, , ,Malečov,Čeřeniště,61115560010,"[50.60250809307163, 14.117083213923275]"
20, , ,Malečov,Babiny I,361280510,"[50.600425722705566, 14.1220448526417]"
125, , ,Malečov,Malečov,61121552010,"[50.63342722810298, 14.119704471368543]"
122, , ,Malečov,Malečov,15303210010,"[50.62951537093297, 14.118458917345622]"
124, , ,Malečov,Malečov,60798471010,"[50.63380855562227, 14.11992388821354]"
30, , ,Malečov,Rýdeč,361938510,"[50.60616367549463, 14.163791848136723]"
22, , ,Malečov,Proboštov,344307510,"[50.62584494484411, 14.149860274878323]"
10, , ,Malečov,Proboštov,344298510,"[50.623905532922436, 14.15424450849583]"
47, , ,Malečov,Čeřeniště,361730510,"[50.60545112122256, 14.119689549218648]"
2, , ,Malečov,Pohoří,343656510,"[50.627423234388175, 14.132480934063338]"
121, , ,Malečov,Malečov,58603634010,"[50.63217970635241, 14.120772856628715]"
17, , ,Malečov,Čeřeniště,361764510,"[50.6007698217192, 14.118021149383488]"
18, , ,Malečov,Řetouň,361976510,"[50.61826941921074, 14.172877091602631]"
120, , ,Malečov,Malečov,50297240010,"[50.63062209728733, 14.117493847829527]"
46, , ,Malečov,Proboštov,29569268010,"[50.62489723880341, 14.152953880979346]"
112, , ,Malečov,Malečov,29071316010,"[50.63003281123297, 14.116597327200184]"
114, , ,Malečov,Malečov,0,"[50.633463008288565, 14.120101519026656]"
73, , ,Malečov,Rýdeč,29093118010,"[50.606185985236344, 14.167621545933887]"
72, , ,Malečov,Rýdeč,517515510,"[50.606832455630645, 14.157733813263082]"
45, , ,Malečov,Proboštov,26896426010,"[50.625611072270836, 14.153623217751392]"
108, , ,Malečov,Malečov,26740439010,"[50.629707791845526, 14.119539077208248]"
109, , ,Malečov,Malečov,27051348010,"[50.62912021367277, 14.11624395807364]"
106, , ,Malečov,Malečov,26617406010,"[50.62951286769779, 14.120096406194591]"
71, , ,Malečov,Rýdeč,25476188010,"[50.60419504085761, 14.167592005196747]"
60, , ,Malečov,Malečov,341264510,"[50.63288916621253, 14.118973057309663]"
13, , ,Malečov,Pohoří,24975615010,"[50.62364287977665, 14.134663607544493]"
66, , ,Malečov,Malečov,24384432010,"[50.63270548239039, 14.11804320575797]"
34, , ,Malečov,Malečov,24316043010,"[50.633732488510326, 14.120169971053699]"
24, , ,Malečov,Proboštov,24446082010,"[50.62368481260883, 14.152495180625008]"
7, , ,Malečov,Horní Zálezly,334393510,"[50.64104122659464, 14.146298382727878]"
28, , ,Malečov,Horní Zálezly,334396510,"[50.643163787824854, 14.144255976450209]"
7, , ,Malečov,Horní Zálezly,334394510,"[50.63774423572413, 14.14396156731286]"
8, , ,Malečov,Rýdeč,530357510,"[50.60628693759536, 14.15782630079594]"
3, , ,Malečov,Řetouň,361994510,"[50.617896594311375, 14.172060679294011]"
90, , ,Malečov,Malečov,23478997010,"[50.62983262264934, 14.119211487762522]"
35, , ,Malečov,Malečov,26420331010,"[50.63370830776473, 14.120203910830181]"
22, , ,Malečov,Rýdeč,62132248010,"[50.604623681227565, 14.166298633111719]"
99, , ,Malečov,Malečov,16271154010,"[50.62938402103726, 14.11715588214309]"
42, , ,Malečov,Proboštov,15299286010,"[50.624161470245504, 14.15385942001292]"
