cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
154, , ,Mistrovice,Mistrovice,411276611,"[50.02275113505412, 16.57345115991373]"
247, , ,Mistrovice,Mistrovice,62242910010,"[50.02685602924494, 16.568405063859085]"
225, , ,Mistrovice,Mistrovice,62328915010,"[50.01576851827976, 16.574349980148945]"
264, , ,Mistrovice,Mistrovice,62337542010,"[50.01922797570584, 16.570180256005525]"
239, , ,Mistrovice,Mistrovice,62302848010,"[50.01732276205509, 16.57798108577147]"
53, , ,Mistrovice,Mistrovice,411289611,"[50.023652134098654, 16.572630070819013]"
7, , ,Mistrovice,Mistrovice,411429611,"[50.02548306026128, 16.571139160776095]"
11, , ,Mistrovice,Mistrovice,411569611,"[50.02458117703624, 16.570989500708873]"
145, , ,Mistrovice,Mistrovice,411544611,"[50.02370488059624, 16.571221131078904]"
143, , ,Mistrovice,Mistrovice,0,"[50.02612626886056, 16.57278308026007]"
292, , ,Mistrovice,Mistrovice,61149489010,"[50.018139854926446, 16.571810134067082]"
289, , ,Mistrovice,Mistrovice,61337731010,"[50.01803515504151, 16.571523489021935]"
237, , ,Mistrovice,Mistrovice,60998495010,"[50.02860060740456, 16.58198095470367]"
54, , ,Mistrovice,Mistrovice,568660611,"[50.02446739592224, 16.56982070363492]"
60, , ,Mistrovice,Mistrovice,411321611,"[50.02535228261892, 16.572128104714235]"
205, , ,Mistrovice,Mistrovice,411572611,"[50.03008369263577, 16.57942025947645]"
206, , ,Mistrovice,Mistrovice,411572611,"[50.02997153169389, 16.579655481321044]"
236, , ,Mistrovice,Mistrovice,49063245010,"[50.02960545836166, 16.582389493441607]"
9001, , ,Mistrovice,Mistrovice,26600324010,"[50.0160307017709, 16.572547822352536]"
234, , ,Mistrovice,Mistrovice,25499105010,"[50.03077141771945, 16.572029038316657]"
233, , ,Mistrovice,Mistrovice,25466038010,"[50.01638464195833, 16.573470631982666]"
221, , ,Mistrovice,Mistrovice,15897842010,"[50.018717711733025, 16.576572424567633]"
141, , ,Mistrovice,Mistrovice,411333611,"[50.02025148117555, 16.56811709182827]"
202, , ,Mistrovice,Mistrovice,571601611,"[50.01562926772384, 16.576376736132936]"
223, , ,Mistrovice,Mistrovice,24589516010,"[50.015805820512114, 16.575280371139538]"
25, , ,Mistrovice,Mistrovice,411351611,"[50.02176539580293, 16.57256408376482]"
232, , ,Mistrovice,Mistrovice,23322914010,"[50.01641548174848, 16.5740408664658]"
167, , ,Mistrovice,Mistrovice,411327611,"[50.030579517979774, 16.573423162063136]"
118, , ,Mistrovice,Mistrovice,411286611,"[50.02106657610905, 16.573692440338533]"
86, , ,Mistrovice,Mistrovice,411465611,"[50.0301735441997, 16.577576864430988]"
214, , ,Mistrovice,Mistrovice,651529611,"[50.03011055562114, 16.577840170451587]"
39, , ,Mistrovice,Mistrovice,411477611,"[50.019277083272186, 16.575130799816865]"
105, , ,Mistrovice,Mistrovice,411397611,"[50.0280567949594, 16.57213557904464]"
204, , ,Mistrovice,Mistrovice,411563611,"[50.022600348786554, 16.56950375637383]"
219, , ,Mistrovice,Mistrovice,21936746010,"[50.031186483229284, 16.573826289796255]"
158, , ,Mistrovice,Mistrovice,411319611,"[50.024300831829905, 16.56995925333258]"
166, , ,Mistrovice,Mistrovice,411316611,"[50.027698018746214, 16.57101683616955]"
186, , ,Mistrovice,Mistrovice,411335611,"[50.02313388848717, 16.57415645055484]"
162, , ,Mistrovice,Mistrovice,411354611,"[50.024976146626145, 16.5694207877085]"
73, , ,Mistrovice,Mistrovice,411455611,"[50.02785708324419, 16.573649422922788]"
101, , ,Mistrovice,Mistrovice,411340611,"[50.02888130753438, 16.57131224521884]"
77, , ,Mistrovice,Mistrovice,411362611,"[50.02312993452223, 16.57153840592592]"
137, , ,Mistrovice,Mistrovice,411285611,"[50.026499673233936, 16.570451925808417]"
62, , ,Mistrovice,Mistrovice,411307611,"[50.02150609667783, 16.571131288118867]"
74, , ,Mistrovice,Mistrovice,411301611,"[50.02167370447006, 16.571116235796723]"
110, , ,Mistrovice,Mistrovice,411435611,"[50.0229876206135, 16.572286126975563]"
184, , ,Mistrovice,Mistrovice,411376611,"[50.02261435503784, 16.57093580935882]"
100, , ,Mistrovice,Mistrovice,411309611,"[50.02612424007, 16.569631812077972]"
136, , ,Mistrovice,Mistrovice,411483611,"[50.02470113161458, 16.57000758586596]"
152, , ,Mistrovice,Mistrovice,411311611,"[50.02109127702226, 16.568847448852395]"
68, , ,Mistrovice,Mistrovice,411387611,"[50.027140135832624, 16.573235798657286]"
84, , ,Mistrovice,Mistrovice,411298611,"[50.02984976623116, 16.580891025820957]"
91, , ,Mistrovice,Mistrovice,411454611,"[50.02986205408756, 16.574401547109535]"
50, , ,Mistrovice,Mistrovice,411325611,"[50.02297743161198, 16.572825733727793]"
107, , ,Mistrovice,Mistrovice,411291611,"[50.02732087850557, 16.572127080959884]"
139, , ,Mistrovice,Mistrovice,411294611,"[50.01938130063148, 16.575271007020483]"
30, , ,Mistrovice,Mistrovice,411472611,"[50.01951002501298, 16.574054602647152]"
63, , ,Mistrovice,Mistrovice,411337611,"[50.0260829677899, 16.572766512796942]"
71, , ,Mistrovice,Mistrovice,411287611,"[50.0278717665604, 16.572650237318918]"
83, , ,Mistrovice,Mistrovice,411556611,"[50.029721181265224, 16.581190215674315]"
103, , ,Mistrovice,Mistrovice,411330611,"[50.02205805685904, 16.571042618058275]"
57, , ,Mistrovice,Mistrovice,411405611,"[50.02415981197464, 16.572622009456197]"
65, , ,Mistrovice,Mistrovice,411348611,"[50.02655054368193, 16.573033332401497]"
72, , ,Mistrovice,Mistrovice,411329611,"[50.027992760421874, 16.57290359325951]"
38, , ,Mistrovice,Mistrovice,411342611,"[50.01878170230866, 16.575062515167147]"
209, , ,Mistrovice,Mistrovice,486860611,"[50.0248691066379, 16.5701968511634]"
43, , ,Mistrovice,Mistrovice,411290611,"[50.02089985179262, 16.57499781869397]"
104, , ,Mistrovice,Mistrovice,411403611,"[50.02818599005577, 16.572150586266865]"
116, , ,Mistrovice,Mistrovice,411388611,"[50.025960423756565, 16.572366875225313]"
128, , ,Mistrovice,Mistrovice,411263611,"[50.0270741686556, 16.570654379152767]"
27, , ,Mistrovice,Mistrovice,411300611,"[50.02143872307837, 16.573104223137904]"
180, , ,Mistrovice,Mistrovice,411370611,"[50.03008208645937, 16.573559629172333]"
124, , ,Mistrovice,Mistrovice,411391611,"[50.02039184051144, 16.5742587746133]"
179, , ,Mistrovice,Mistrovice,411367611,"[50.029922494739644, 16.573748809422643]"
4, , ,Mistrovice,Mistrovice,411402611,"[50.02622627078797, 16.571765198221797]"
175, , ,Mistrovice,Mistrovice,411374611,"[50.028572818065044, 16.571952029152946]"
195, , ,Mistrovice,Mistrovice,411463611,"[50.029425617055736, 16.573180579122265]"
111, , ,Mistrovice,Mistrovice,411364611,"[50.0274481768397, 16.57136245088943]"
153, , ,Mistrovice,Mistrovice,411265611,"[50.02609745997002, 16.570686489913786]"
173, , ,Mistrovice,Mistrovice,411358611,"[50.024940522185524, 16.57233351588049]"
109, , ,Mistrovice,Mistrovice,411390611,"[50.026980144831136, 16.571554619885234]"
169, , ,Mistrovice,Mistrovice,411332611,"[50.03082547951885, 16.5742170370025]"
85, , ,Mistrovice,Mistrovice,411467611,"[50.030020890708016, 16.580329589922794]"
81, , ,Mistrovice,Mistrovice,411480611,"[50.0295922301391, 16.58038126438773]"
97, , ,Mistrovice,Mistrovice,411310611,"[50.02936408293529, 16.572660147883]"
121, , ,Mistrovice,Mistrovice,411295611,"[50.0222235703353, 16.57099633586042]"
15, , ,Mistrovice,Mistrovice,411458611,"[50.019616149636896, 16.576305606537495]"
181, , ,Mistrovice,Mistrovice,411373611,"[50.015376668175065, 16.575907013132447]"
69, , ,Mistrovice,Mistrovice,411439611,"[50.02735506881513, 16.572625004493577]"
125, , ,Mistrovice,Mistrovice,411269611,"[50.02331845540749, 16.569884528038695]"
