cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
110, , ,Podmolí,Podmolí,26306268010,"[48.85190934630927, 15.94023800664062]"
109, , ,Podmolí,Podmolí,24913648010,"[48.85167638818002, 15.938042998343972]"
67, , ,Podmolí,Podmolí,676874713,"[48.84932552376886, 15.941834970373112]"
72, , ,Podmolí,Podmolí,676923713,"[48.84898649898245, 15.942251783879398]"
107, , ,Podmolí,Podmolí,884551713,"[48.85097644423805, 15.939882130859267]"
108, , ,Podmolí,Podmolí,21458719010,"[48.84987557053664, 15.940516413565708]"
64, , ,Podmolí,Podmolí,676893713,"[48.849847521582525, 15.939684511972587]"
59, , ,Podmolí,Podmolí,676984713,"[48.85015883641487, 15.941604879297959]"
95, , ,Podmolí,Podmolí,676869713,"[48.8517913221077, 15.939765027354794]"
99, , ,Podmolí,Podmolí,676943713,"[48.85169129912147, 15.94163493992644]"
104, , ,Podmolí,Podmolí,741387713,"[48.851230460078035, 15.941881301827165]"
44, , ,Podmolí,Podmolí,676911713,"[48.84877828386513, 15.940025075010588]"
26, , ,Podmolí,Podmolí,676895713,"[48.85138186192653, 15.93891843645299]"
85, , ,Podmolí,Podmolí,676876713,"[48.84980220615047, 15.940035531810679]"
54, , ,Podmolí,Podmolí,676877713,"[48.8484370840052, 15.940648066444338]"
65, , ,Podmolí,Podmolí,676932713,"[48.849634615728945, 15.941382301641852]"
73, , ,Podmolí,Podmolí,676934713,"[48.850749760133304, 15.941870510623493]"
11, , ,Podmolí,Podmolí,676898713,"[48.8522247051042, 15.939866511388635]"
102, , ,Podmolí,Podmolí,676899713,"[48.85050137884325, 15.941585290989469]"
69, , ,Podmolí,Podmolí,676902713,"[48.84952914109588, 15.94107174649671]"
66, , ,Podmolí,Podmolí,676903713,"[48.84944695629059, 15.941648806830088]"
30, , ,Podmolí,Podmolí,676904713,"[48.850372223505154, 15.940030462801671]"
101, , ,Podmolí,Podmolí,676963713,"[48.84999081791623, 15.940015796981045]"
50, , ,Podmolí,Podmolí,676945713,"[48.84989220626031, 15.940966199410747]"
94, , ,Podmolí,Podmolí,676946713,"[48.83918966671684, 15.944592142054335]"
93, , ,Podmolí,Podmolí,676947713,"[48.839264255971514, 15.94462007079441]"
10, , ,Podmolí,Podmolí,676949713,"[48.852142138956914, 15.940086955903185]"
7, , ,Podmolí,Podmolí,676971713,"[48.84875084899792, 15.941662498123454]"
8, , ,Podmolí,Podmolí,676972713,"[48.84882277907928, 15.941773213261078]"
62, , ,Podmolí,Podmolí,676973713,"[48.84715261867696, 15.940546618644074]"
84, , ,Podmolí,Podmolí,676974713,"[48.83949011360409, 15.944730919778484]"
90, , ,Podmolí,Podmolí,15865117010,"[48.83849895567928, 15.94549637599839]"
43, , ,Podmolí,Podmolí,676976713,"[48.85041176944267, 15.94101124751614]"
27, , ,Podmolí,Podmolí,676912713,"[48.85136913890518, 15.93922252744454]"
60, , ,Podmolí,Podmolí,676914713,"[48.85115355499088, 15.939713518828553]"
100, , ,Podmolí,Podmolí,676915713,"[48.85096326261796, 15.941352464164126]"
45, , ,Podmolí,Podmolí,676916713,"[48.84866578571561, 15.940209655842585]"
47, , ,Podmolí,Podmolí,676917713,"[48.85016377149322, 15.94108266896738]"
97, , ,Podmolí,Podmolí,676918713,"[48.851779847848576, 15.940905807076918]"
34, , ,Podmolí,Podmolí,676919713,"[48.84920966526377, 15.939866247158934]"
17, , ,Podmolí,Podmolí,676938713,"[48.852241004672685, 15.938436743932474]"
35, , ,Podmolí,Podmolí,676939713,"[48.84929013989462, 15.9396187479075]"
96, , ,Podmolí,Podmolí,676940713,"[48.85179362078593, 15.940615248371618]"
18, , ,Podmolí,Podmolí,676942713,"[48.85221638723371, 15.938235311736966]"
63, , ,Podmolí,Podmolí,676944713,"[48.84981027079269, 15.939553926561077]"
15, , ,Podmolí,Podmolí,676906713,"[48.85211211727628, 15.940284359755124]"
16, , ,Podmolí,Podmolí,676907713,"[48.852234077638144, 15.938698652365183]"
53, , ,Podmolí,Podmolí,676908713,"[48.852106855194876, 15.938927021313454]"
86, , ,Podmolí,Podmolí,676920713,"[48.84873631516853, 15.94252936849718]"
3, , ,Podmolí,Podmolí,676924713,"[48.85024386250362, 15.94047853148592]"
91, , ,Podmolí,Podmolí,676926713,"[48.8508413331887, 15.940125609372581]"
24, , ,Podmolí,Podmolí,676928713,"[48.85113412590533, 15.93829012036726]"
22, , ,Podmolí,Podmolí,676929713,"[48.851578619473095, 15.938183822376963]"
49, , ,Podmolí,Podmolí,676990713,"[48.85195880671445, 15.938651447500117]"
