cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
180, ,Říčanská,Sibřina,Sibřina,828648209,"[50.05873281619766, 14.666912449654095]"
180, ,Ke Květnici,Sibřina,Sibřina,828648209,"[50.05873999520807, 14.666995501001267]"
6, ,U Zvoničky,Sibřina,Stupice,833134209,"[50.05230316801248, 14.648562936273052]"
167, ,Nová,Sibřina,Sibřina,0,"[50.05167583222188, 14.668289519695753]"
535, ,Kukuřičná,Sibřina,Sibřina,62570183010,"[50.042614581242816, 14.665755803222794]"
139, ,Lísková,Sibřina,Sibřina,38790066010,"[50.052767355065804, 14.666884312640123]"
94, ,Na Tvrzi,Sibřina,Stupice,62261783010,"[50.05137529065631, 14.646616267862319]"
590, ,Pšeničná,Sibřina,Sibřina,62333005010,"[50.04089589716618, 14.664876688215992]"
532, ,Zelná,Sibřina,Sibřina,62288924010,"[50.04224806549203, 14.66541371314156]"
34, ,Kolodějská,Sibřina,Stupice,833130209,"[50.05497478654004, 14.6459890480349]"
225, ,Ke Hřišti,Sibřina,Sibřina,21901791010,"[50.05446072318748, 14.672535955896755]"
54, ,Říčanská,Sibřina,Sibřina,828696209,"[50.054880615229166, 14.670278266428198]"
159, ,Zahradní,Sibřina,Sibřina,828643209,"[50.05272593361763, 14.669017247954145]"
244, ,V Habeši,Sibřina,Sibřina,61321730010,"[50.05377753708718, 14.672879409624551]"
629, ,Ovesná,Sibřina,Sibřina,61034520010,"[50.04343670766833, 14.661878632488046]"
8, ,V Koutě,Sibřina,Sibřina,828545209,"[50.0560830625228, 14.668568074846014]"
115, ,V Habeši,Sibřina,Sibřina,828592209,"[50.0527182098706, 14.67067241436206]"
40, ,Ke Květnici,Sibřina,Sibřina,828558209,"[50.05670349765082, 14.672400035796809]"
74, ,Ke Květnici,Sibřina,Sibřina,828532209,"[50.05672482009719, 14.672593284001993]"
630, ,Ovesná,Sibřina,Sibřina,60919444010,"[50.043492285836074, 14.66145146863558]"
623, ,Ovesná,Sibřina,Sibřina,61093567010,"[50.04333627514916, 14.663080359840503]"
604, ,Žitná,Sibřina,Sibřina,60629343010,"[50.04176203979597, 14.663354324755783]"
546, ,Maková,Sibřina,Sibřina,60663450010,"[50.04159333823894, 14.66700607172473]"
83, ,Zahradní,Sibřina,Sibřina,828543209,"[50.053460089941005, 14.668843749053263]"
44, ,Říčanská,Sibřina,Sibřina,828579209,"[50.055376720589756, 14.670486800332247]"
240, ,Ke Kolodějům,Sibřina,Sibřina,57908631010,"[50.05739559890957, 14.667289973363081]"
238, ,Ke Kolodějům,Sibřina,Sibřina,57908633010,"[50.05778756743766, 14.666996860560536]"
239, ,Ke Kolodějům,Sibřina,Sibřina,57908598010,"[50.057602289199316, 14.66716232144882]"
518, ,Kukuřičná,Sibřina,Sibřina,57491603010,"[50.040482265231255, 14.666097157964579]"
614, ,Ječná,Sibřina,Sibřina,46397173010,"[50.04247602479505, 14.66282182712024]"
631, ,Ovesná,Sibřina,Sibřina,47154525010,"[50.043056579119224, 14.661982298364101]"
582, ,Fazolová,Sibřina,Sibřina,46923175010,"[50.044132422409895, 14.664561239673851]"
608, ,Žitná,Sibřina,Sibřina,45271143010,"[50.041962367343004, 14.663281130116887]"
568, ,Fazolová,Sibřina,Sibřina,16005422010,"[50.04428040308035, 14.666587116945777]"
596, ,Pšeničná,Sibřina,Sibřina,33567949010,"[50.041189459542466, 14.665358078221153]"
567, ,Maková,Sibřina,Sibřina,16550329010,"[50.04418744860748, 14.666141620903403]"
589, ,Pšeničná,Sibřina,Sibřina,33456946010,"[50.040988091646604, 14.665442326168941]"
624, ,Ovesná,Sibřina,Sibřina,39508047010,"[50.04348045805071, 14.663316673106836]"
579, ,Fazolová,Sibřina,Sibřina,36522072010,"[50.043989695654595, 14.665323538638827]"
233, ,Říčanská,Sibřina,Sibřina,37815062010,"[50.05415777237896, 14.667824273641836]"
525, ,Kukuřičná,Sibřina,Sibřina,36449039010,"[50.041551456716505, 14.666606719801946]"
232, ,Říčanská,Sibřina,Sibřina,36601040010,"[50.05379418311242, 14.666871521505765]"
607, ,Žitná,Sibřina,Sibřina,36407161010,"[50.042189664591554, 14.66381127754767]"
92, ,Krátká,Sibřina,Stupice,1121941209,"[50.05121297162015, 14.648050846886019]"
91,4,Kolodějská,Sibřina,Stupice,26416338010,"[50.05545653264836, 14.64509278829861]"
601, ,Zelná,Sibřina,Sibřina,29711439010,"[50.04157133233623, 14.664109271398479]"
544, ,Bramborová,Sibřina,Sibřina,29571156010,"[50.043515135898474, 14.665605630351019]"
599, ,Zelná,Sibřina,Sibřina,27032364010,"[50.04178638240107, 14.665022308269812]"
598, ,Pšeničná,Sibřina,Sibřina,26684533010,"[50.041572513364706, 14.665066906119085]"
597, ,Pšeničná,Sibřina,Sibřina,29159210010,"[50.04136343120737, 14.665166851022732]"
68, ,Okružní,Sibřina,Stupice,28990485010,"[50.05733382769514, 14.644038095115667]"
575, ,Fazolová,Sibřina,Sibřina,28959495010,"[50.04442313810495, 14.665824817143985]"
600, ,Zelná,Sibřina,Sibřina,27025449010,"[50.04164820266199, 14.664473576134215]"
587, ,Pšeničná,Sibřina,Sibřina,29044594010,"[50.04074336426332, 14.665549700704492]"
578, ,Fazolová,Sibřina,Sibřina,26830422010,"[50.0442676740502, 14.665181047126953]"
90, ,Královická,Sibřina,Stupice,904428209,"[50.05211059217836, 14.650244507679524]"
581, ,Fazolová,Sibřina,Sibřina,26652358010,"[50.04393304394507, 14.664983173369642]"
602, ,Zelná,Sibřina,Sibřina,26630394010,"[50.04150935649914, 14.663812293695264]"
227, ,Ořechová,Sibřina,Sibřina,16450550010,"[50.05236392964701, 14.668691452884625]"
592, ,Jetelová,Sibřina,Sibřina,26992356010,"[50.040810290070176, 14.664225723931509]"
550, ,Maková,Sibřina,Sibřina,15209491010,"[50.04199062601798, 14.66675462568024]"
226, ,Ořechová,Sibřina,Sibřina,16450433010,"[50.0524518458066, 14.66865903294477]"
545, ,Bramborová,Sibřina,Sibřina,26916413010,"[50.043688828286804, 14.665935674947333]"
583, ,Fazolová,Sibřina,Sibřina,26592487010,"[50.04380988876083, 14.664713026299445]"
580, ,Fazolová,Sibřina,Sibřina,26471394010,"[50.04424546997275, 14.664819408863966]"
571, ,Fazolová,Sibřina,Sibřina,25882537010,"[50.04477861168479, 14.66710307970356]"
84, ,Kolodějská,Sibřina,Stupice,25948231010,"[50.057435893456045, 14.646158684707768]"
76, ,Okružní,Sibřina,Stupice,25591205010,"[50.05808366243822, 14.645572364896909]"
577, ,Fazolová,Sibřina,Sibřina,25325661010,"[50.04403863181391, 14.665679600567392]"
603, ,Zelná,Sibřina,Sibřina,25492926010,"[50.04141705557972, 14.663479381787544]"
593, ,Jetelová,Sibřina,Sibřina,25465973010,"[50.04109837536502, 14.664095213806654]"
