cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
83, , ,Arnolec,Arnolec,48116274010,"[49.43829382691141, 15.820651305264718]"
79, , ,Arnolec,Arnolec,44121119010,"[49.43755890474154, 15.822270826227802]"
3, , ,Arnolec,Arnolec,36467138010,"[49.435667351647446, 15.824156244378566]"
78, , ,Arnolec,Arnolec,26101865010,"[49.43474654659047, 15.822671443031062]"
87, , ,Arnolec,Arnolec,26228744010,"[49.43890570194303, 15.819665120584107]"
85, , ,Arnolec,Arnolec,25628881010,"[49.43863132324134, 15.820214959635225]"
84, , ,Arnolec,Arnolec,25822051010,"[49.43845758062613, 15.820427099210963]"
76, , ,Arnolec,Arnolec,14095405707,"[49.43522010230495, 15.821418939986838]"
72, , ,Arnolec,Arnolec,15130316010,"[49.436214600098964, 15.820696443530254]"
6, , ,Arnolec,Arnolec,14095434707,"[49.43542077437388, 15.82061874212928]"
7, , ,Arnolec,Arnolec,14095345707,"[49.435065555442165, 15.82047510951109]"
71, , ,Arnolec,Arnolec,14095369707,"[49.42415034594808, 15.80687146697728]"
1, , ,Arnolec,Arnolec,14095377707,"[49.43694593438455, 15.821604768030546]"
20, , ,Arnolec,Arnolec,14095386707,"[49.43679520239075, 15.824103812177945]"
22, , ,Arnolec,Arnolec,14095401707,"[49.43706248612497, 15.823110971987242]"
9, , ,Arnolec,Arnolec,14095406707,"[49.43464205535714, 15.819566348565345]"
19, , ,Arnolec,Arnolec,14095407707,"[49.43653155529131, 15.823388077025454]"
70, , ,Arnolec,Arnolec,14095346707,"[49.424230271941774, 15.806967960811694]"
8, , ,Arnolec,Arnolec,21649408010,"[49.43495522168677, 15.8204535333774]"
52, , ,Arnolec,Arnolec,14095441707,"[49.435994568164915, 15.824055064290498]"
74, , ,Arnolec,Arnolec,14095373707,"[49.436848933381434, 15.823510847620724]"
11, , ,Arnolec,Arnolec,14358433707,"[49.43385811986183, 15.821722304774577]"
15, , ,Arnolec,Arnolec,14095382707,"[49.435563490492356, 15.822960189784675]"
