cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
104, , ,Rynoltice,Rynoltice,0,"[50.78994074552618, 14.819079400810232]"
86, , ,Rynoltice,Jítrava,362563505,"[50.788190330713206, 14.867529922852636]"
40, , ,Rynoltice,Rynoltice,382631505,"[50.79516773277004, 14.816834119921504]"
10, , ,Rynoltice,Jítrava,16578829010,"[50.788323354917374, 14.872483060662994]"
21, , ,Rynoltice,Jítrava,362430505,"[50.78848775970168, 14.869572580549287]"
221, , ,Rynoltice,Rynoltice,382466505,"[50.78459166306374, 14.81955534404594]"
162, , ,Rynoltice,Rynoltice,382519505,"[50.78997769320029, 14.818113301183068]"
99, , ,Rynoltice,Rynoltice,565899505,"[50.7897626398223, 14.818143832993064]"
167, , ,Rynoltice,Rynoltice,382533505,"[50.789300381045344, 14.81749638644762]"
151, , ,Rynoltice,Rynoltice,382480505,"[50.78762311593387, 14.809492631643446]"
106, , ,Rynoltice,Rynoltice,52639424010,"[50.79507391731002, 14.817794590046164]"
27, , ,Rynoltice,Nová Starost,49636315010,"[50.78140774068145, 14.830440064061024]"
207, , ,Rynoltice,Jítrava,45836172010,"[50.792320788813015, 14.853944365739478]"
14, , ,Rynoltice,Jítrava,362403505,"[50.79407742147647, 14.844252670856037]"
251, , ,Rynoltice,Rynoltice,28922549010,"[50.78541551355227, 14.819178801661343]"
250, , ,Rynoltice,Rynoltice,26096428010,"[50.78955540988935, 14.820432811196792]"
75, , ,Rynoltice,Polesí,26285405010,"[50.799568088959596, 14.813752676477073]"
203, , ,Rynoltice,Jítrava,26132597010,"[50.790174729587804, 14.85669301501863]"
74, , ,Rynoltice,Polesí,25150911010,"[50.798990772145224, 14.812814377651943]"
26, , ,Rynoltice,Nová Starost,23467973010,"[50.780288049691535, 14.835263830171188]"
17, , ,Rynoltice,Nová Starost,24633487010,"[50.776934865866345, 14.835932913000443]"
36, , ,Rynoltice,Polesí,374660505,"[50.80066482464397, 14.815154951476293]"
93, , ,Rynoltice,Jítrava,362565505,"[50.78777117408189, 14.866574642062638]"
198, , ,Rynoltice,Jítrava,14770811010,"[50.794010004726516, 14.852348938373874]"
90, , ,Rynoltice,Jítrava,422801505,"[50.789605821312364, 14.860415577613008]"
166, , ,Rynoltice,Jítrava,362415505,"[50.78884406576939, 14.859543884962672]"
79, , ,Rynoltice,Jítrava,362416505,"[50.79437874755839, 14.850140893250902]"
122, , ,Rynoltice,Jítrava,362417505,"[50.791133257269344, 14.856880162349215]"
71, , ,Rynoltice,Jítrava,362421505,"[50.7934287003468, 14.853857258312344]"
33, , ,Rynoltice,Jítrava,362423505,"[50.7887253963986, 14.859969003349015]"
59, , ,Rynoltice,Jítrava,362484505,"[50.79048809664123, 14.858058296348476]"
131, , ,Rynoltice,Jítrava,362486505,"[50.78832242968617, 14.868619986973318]"
84, , ,Rynoltice,Jítrava,362460505,"[50.7948414156937, 14.84352158916524]"
36, , ,Rynoltice,Jítrava,362401505,"[50.78837686875176, 14.862530043923654]"
24, , ,Rynoltice,Jítrava,362402505,"[50.79059265062991, 14.856377369666495]"
174, , ,Rynoltice,Jítrava,362543505,"[50.79405909121948, 14.850221629028482]"
172, , ,Rynoltice,Jítrava,362545505,"[50.79160205884789, 14.856196347836574]"
23, , ,Rynoltice,Jítrava,362571505,"[50.79010066588611, 14.858739483457793]"
3, , ,Rynoltice,Jítrava,362450505,"[50.79381939681929, 14.845722510364867]"
21, , ,Rynoltice,Jítrava,362451505,"[50.791720488407464, 14.85598580076896]"
19, , ,Rynoltice,Jítrava,362452505,"[50.792162074571294, 14.855193187550707]"
149, , ,Rynoltice,Jítrava,362453505,"[50.78851243642111, 14.861872584443132]"
27, , ,Rynoltice,Jítrava,362454505,"[50.79040412735607, 14.857703839627327]"
71, , ,Rynoltice,Jítrava,362455505,"[50.79389315563364, 14.851600760791971]"
82, , ,Rynoltice,Jítrava,362457505,"[50.79424868496493, 14.844674818349908]"
