cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
26, , ,Kanina,Kanina,303851206,"[50.42388594674261, 14.598592158551245]"
7, , ,Kanina,Kanina,303835206,"[50.42493571223559, 14.597939162823078]"
29, , ,Kanina,Kanina,303858206,"[50.424534332949776, 14.598567003309748]"
63, , ,Kanina,Kanina,303859206,"[50.42421216232563, 14.598933392721616]"
33, , ,Kanina,Kanina,303800206,"[50.424831749605175, 14.600435403612632]"
124, , ,Kanina,Kanina,303816206,"[50.42260610210028, 14.600295638091838]"
2, , ,Kanina,Kanina,303875206,"[50.424976180762634, 14.595154849225807]"
16, , ,Kanina,Kanina,303843206,"[50.42493325785203, 14.599410910460879]"
26, , ,Kanina,Kanina,303815206,"[50.42476004660184, 14.599946439606372]"
41, , ,Kanina,Kanina,303840206,"[50.424003401975604, 14.602458444313031]"
54, , ,Kanina,Kanina,303839206,"[50.42433787646241, 14.601164724560853]"
18, , ,Kanina,Kanina,303860206,"[50.4234419132379, 14.604907079041885]"
20, , ,Kanina,Kanina,303852206,"[50.424005798343, 14.598749845776394]"
21, , ,Kanina,Kanina,303874206,"[50.42630653360327, 14.593156690134496]"
23, , ,Kanina,Kanina,303887206,"[50.42403912722914, 14.601697399151957]"
35, , ,Kanina,Kanina,303870206,"[50.4242211082852, 14.601558646334826]"
39, , ,Kanina,Kanina,303829206,"[50.42403293885098, 14.602072328442162]"
58, , ,Kanina,Kanina,303826206,"[50.42167712604768, 14.604345615413257]"
59, , ,Kanina,Kanina,303885206,"[50.42287794328791, 14.604285224422755]"
21, , ,Kanina,Kanina,303892206,"[50.42369760456897, 14.604111883872871]"
10, , ,Kanina,Kanina,303837206,"[50.42442814001245, 14.598886840778833]"
14, , ,Kanina,Kanina,303883206,"[50.42444310575505, 14.600255762694813]"
38, , ,Kanina,Kanina,303812206,"[50.42454255921546, 14.600553389377772]"
40, , ,Kanina,Kanina,303819206,"[50.42402584460884, 14.602271786590041]"
46, , ,Kanina,Kanina,303877206,"[50.42387650127901, 14.603150159204771]"
1, , ,Kanina,Kanina,303832206,"[50.4251563099583, 14.594779440922535]"
32, , ,Kanina,Kanina,303863206,"[50.42325933441988, 14.604519676062473]"
17, , ,Kanina,Kanina,303853206,"[50.42540227856598, 14.597856048973698]"
18, , ,Kanina,Kanina,303845206,"[50.425068104213004, 14.59845845642173]"
31, , ,Kanina,Kanina,303814206,"[50.42475722554595, 14.600767993291674]"
43, , ,Kanina,Kanina,303836206,"[50.423804486740195, 14.603412054703098]"
56, , ,Kanina,Kanina,303846206,"[50.42187292364103, 14.60425550433737]"
57, , ,Kanina,Kanina,303896206,"[50.42310550567946, 14.599952978184852]"
60, , ,Kanina,Kanina,303866206,"[50.4239544625411, 14.604781793519724]"
9, , ,Kanina,Kanina,303854206,"[50.42448629981601, 14.598325953047622]"
15, , ,Kanina,Kanina,303813206,"[50.424595084917776, 14.599973388790152]"
44, , ,Kanina,Kanina,303827206,"[50.42369405552216, 14.603512661546512]"
47, , ,Kanina,Kanina,303831206,"[50.42385070253445, 14.602930110056247]"
23, , ,Kanina,Kanina,303876206,"[50.42410768800306, 14.600560186006486]"
25, , ,Kanina,Kanina,334040206,"[50.42394309104397, 14.603930032068455]"
19, , ,Kanina,Kanina,303886206,"[50.40962529423087, 14.572305037777454]"
42, , ,Kanina,Kanina,303817206,"[50.42392159452714, 14.602569046294771]"
37, , ,Kanina,Kanina,303802206,"[50.424316030690946, 14.60303234517497]"
45, , ,Kanina,Kanina,303811206,"[50.42365252416155, 14.60364214975066]"
61, , ,Kanina,Kanina,593676206,"[50.42360295121195, 14.59870728066302]"
35, , ,Kanina,Kanina,27140387010,"[50.42827643028371, 14.59693717730474]"
8, , ,Kanina,Kanina,303799206,"[50.424856502406676, 14.598200608965032]"
12, , ,Kanina,Kanina,303881206,"[50.425423042787926, 14.596987226328878]"
19, , ,Kanina,Kanina,303830206,"[50.42545944499715, 14.598144023007112]"
25, , ,Kanina,Kanina,303838206,"[50.42531399208848, 14.597720365517045]"
28, , ,Kanina,Kanina,303825206,"[50.42519519308432, 14.595714738451308]"
49, , ,Kanina,Kanina,303822206,"[50.41574181711289, 14.615051208855832]"
50, , ,Kanina,Kanina,303891206,"[50.41574388405299, 14.615916842656071]"
51, , ,Kanina,Kanina,303848206,"[50.416016257898455, 14.61560375504115]"
1, , ,Kanina,Kanina,303820206,"[50.415796289585785, 14.616629866179077]"
5, , ,Kanina,Kanina,352020206,"[50.424222536294934, 14.603887263526149]"
64, , ,Kanina,Kanina,303857206,"[50.4238567721845, 14.599860633058547]"
13, , ,Kanina,Kanina,303868206,"[50.42415510946424, 14.604157135649517]"
3, , ,Kanina,Kanina,303842206,"[50.42507337634672, 14.596194960055445]"
58, , ,Kanina,Kanina,461428206,"[50.4281767671238, 14.597568959385434]"
34, , ,Kanina,Kanina,303895206,"[50.42446863892482, 14.600853045099187]"
8, , ,Kanina,Kanina,303890206,"[50.424332584723516, 14.603480569598178]"
20, , ,Kanina,Kanina,407004206,"[50.42360275101569, 14.601121427940248]"
32, , ,Kanina,Kanina,303810206,"[50.424575795879235, 14.602094252505282]"
22, , ,Kanina,Kanina,303894206,"[50.425321881209086, 14.596341179236774]"
6, , ,Kanina,Kanina,366661206,"[50.42850356934592, 14.599147239464083]"
52, , ,Kanina,Kanina,303888206,"[50.42430875582725, 14.601312892872484]"
2, , ,Kanina,Kanina,500929206,"[50.416911273715826, 14.581536697522678]"
22, , ,Kanina,Kanina,340580206,"[50.42333785557138, 14.604358368788414]"
17, , ,Kanina,Kanina,303862206,"[50.423587775801025, 14.605256949079495]"
6, , ,Kanina,Kanina,16050858010,"[50.42483295896491, 14.60097478429553]"
11, , ,Kanina,Kanina,303833206,"[50.425326615362394, 14.59482064421744]"
53, , ,Kanina,Kanina,303884206,"[50.422102108442466, 14.60433569071041]"
55, , ,Kanina,Kanina,303847206,"[50.42351003389535, 14.603725537009058]"
24, , ,Kanina,Kanina,303865206,"[50.42403133473714, 14.604509926263633]"
62, , ,Kanina,Kanina,0,"[50.4243834436541, 14.59503449838028]"
4, , ,Kanina,Kanina,303880206,"[50.425058241234886, 14.59696502490178]"
13, , ,Kanina,Kanina,303855206,"[50.42424228012443, 14.59980747088762]"
24, , ,Kanina,Kanina,303849206,"[50.425396714821844, 14.595317051049065]"
48, , ,Kanina,Kanina,303824206,"[50.42440699858842, 14.602555981614893]"
3, , ,Kanina,Kanina,455488206,"[50.4235218097659, 14.598923258594542]"
15, , ,Kanina,Kanina,303867206,"[50.42384350558705, 14.60496146353131]"
27, , ,Kanina,Kanina,303871206,"[50.42466174912616, 14.600357762318366]"
5, , ,Kanina,Kanina,303823206,"[50.42498096563342, 14.597435814614157]"
14, , ,Kanina,Kanina,303869206,"[50.42372069726538, 14.605115237711427]"
16, , ,Kanina,Kanina,303864206,"[50.42385291129291, 14.604334649615875]"
65, , ,Kanina,Kanina,59898731010,"[50.42270144328768, 14.60423734814923]"
