cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
767, ,Jižní,Vikýřovice,Vikýřovice,62339825010,"[49.97056686420328, 17.001717879474338]"
766, ,Sokolská,Vikýřovice,Vikýřovice,62362139010,"[49.98128056871213, 17.00993241263642]"
765, ,Petrovská,Vikýřovice,Vikýřovice,62275872010,"[49.9945073995212, 17.02057513479133]"
764, ,Za Tratí,Vikýřovice,Vikýřovice,62160776010,"[49.976859676401034, 17.01538773683511]"
748, ,Petrovská,Vikýřovice,Vikýřovice,61098483010,"[49.98930380495301, 17.01614327426352]"
310, ,Lomená,Vikýřovice,Vikýřovice,221988809,"[49.96666701376095, 17.002701189858826]"
151, ,Anenská,Vikýřovice,Vikýřovice,0,"[49.97075667625337, 17.037890291861018]"
736, ,Vřesová,Vikýřovice,Vikýřovice,57462676010,"[49.98298632082422, 17.01726594393166]"
119, ,Petrovská,Vikýřovice,Vikýřovice,222479809,"[49.98964489884322, 17.015729552672674]"
756, ,Lomená,Vikýřovice,Vikýřovice,49348307010,"[49.965799720760934, 17.00203740040313]"
734, ,Petrovská,Vikýřovice,Vikýřovice,52209436010,"[49.98816876622939, 17.016230869007885]"
730, ,Petrovská,Vikýřovice,Vikýřovice,47817310010,"[49.9863956137326, 17.015658050997764]"
755, ,Petrovská,Vikýřovice,Vikýřovice,47448192010,"[49.98602916353821, 17.015856553965342]"
753, ,Vřesová,Vikýřovice,Vikýřovice,44203144010,"[49.98384538690192, 17.01795620283663]"
740, ,Příčná,Vikýřovice,Vikýřovice,44254238010,"[49.98605890350871, 17.014394037302036]"
741, ,Sluneční,Vikýřovice,Vikýřovice,29734653010,"[49.98521073246886, 17.016463400593988]"
732, ,Pod Trámky,Vikýřovice,Vikýřovice,28868336010,"[49.98515397630251, 17.014103581490247]"
726, ,Vřesová,Vikýřovice,Vikýřovice,15186774010,"[49.98465766332894, 17.018485730285644]"
722, ,Sokolská,Vikýřovice,Vikýřovice,25892845010,"[49.97679893354163, 17.012812850070798]"
708, ,Jižní,Vikýřovice,Vikýřovice,25234581010,"[49.97105129234174, 17.002181136092904]"
707, ,Jižní,Vikýřovice,Vikýřovice,25228707010,"[49.971200156288944, 17.002381615360196]"
725, ,Sluneční,Vikýřovice,Vikýřovice,25151579010,"[49.98508145002882, 17.018334196978092]"
723, ,Pod Lesem,Vikýřovice,Vikýřovice,24905721010,"[49.97920855774182, 17.01467162738674]"
727, ,Pod Trámky,Vikýřovice,Vikýřovice,14469416010,"[49.98494575802341, 17.0142348496775]"
513, ,Okružní,Vikýřovice,Vikýřovice,222548809,"[49.97560757746191, 17.009835309366117]"
16, ,Rybářská,Vikýřovice,Vikýřovice,222561809,"[49.99446442897679, 17.018088608173255]"
724, ,Krenišovská,Vikýřovice,Vikýřovice,221924809,"[49.97245808175837, 17.001452384400363]"
720, ,Sokolská,Vikýřovice,Vikýřovice,451110809,"[49.978786059770194, 17.010338137232058]"
3, , ,Vikýřovice,Vikýřovice,222065809,"[49.9753555410024, 17.045680751957693]"
721, ,Za Tratí,Vikýřovice,Vikýřovice,24525703010,"[49.9745177133304, 17.014395231780814]"
177, ,Petrovská,Vikýřovice,Vikýřovice,222446809,"[49.98632587560145, 17.015150515145603]"
547, ,Petrovská,Vikýřovice,Vikýřovice,23560969010,"[49.97935091084924, 17.013681916534175]"
719, ,Petrovská,Vikýřovice,Vikýřovice,15979623010,"[49.99063492253011, 17.016623329767967]"
590, ,Školní,Vikýřovice,Vikýřovice,392320809,"[49.98165127146308, 17.010750764894887]"
718, ,Luční,Vikýřovice,Vikýřovice,23085290010,"[49.99237823023568, 17.016471998750305]"
717, ,Rybářská,Vikýřovice,Vikýřovice,22832222010,"[49.99064186489184, 17.013313867682932]"
716, ,K Lávce,Vikýřovice,Vikýřovice,22465459010,"[49.97776050328542, 17.01013708573429]"
715, ,Úzká,Vikýřovice,Vikýřovice,15537396010,"[49.98670686508772, 17.017220494917208]"
714, ,Luční,Vikýřovice,Vikýřovice,21343748010,"[49.99239682028142, 17.01688960748531]"
670, ,Rybářská,Vikýřovice,Vikýřovice,15262679010,"[49.988710983966136, 17.01363535458648]"
705, ,Jižní,Vikýřovice,Vikýřovice,15957636010,"[49.971350771831574, 17.002063329276734]"
684, ,Ztracená,Vikýřovice,Vikýřovice,14918376010,"[49.97491681190005, 16.997234472932085]"
624, ,Petrovská,Vikýřovice,Vikýřovice,222399809,"[49.980162257529315, 17.01365085612433]"
687, ,Petrovská,Vikýřovice,Vikýřovice,497276809,"[49.99041545386577, 17.01644798812264]"
713, ,Lesní,Vikýřovice,Vikýřovice,15511775010,"[49.986571343228995, 17.017494373620384]"
712, ,Potoční,Vikýřovice,Vikýřovice,15850294010,"[49.979125372705845, 17.012050013997808]"
704, ,Úzká,Vikýřovice,Vikýřovice,14426802010,"[49.98621907084846, 17.01654120057493]"
688, ,Mlýnská,Vikýřovice,Vikýřovice,503126809,"[49.98803759320117, 17.012200625027035]"
674, ,Rybářská,Vikýřovice,Vikýřovice,479804809,"[49.99302463584726, 17.01517747383173]"
698, ,Pod Trámky,Vikýřovice,Vikýřovice,497001809,"[49.98559353594435, 17.013234627401147]"
696, ,Lesní,Vikýřovice,Vikýřovice,510676809,"[49.9861711840674, 17.017866432853655]"
697, ,Lesní,Vikýřovice,Vikýřovice,496938809,"[49.985902451307894, 17.01981551259509]"
703, ,Pod Trámky,Vikýřovice,Vikýřovice,511482809,"[49.9859152995809, 17.013589889728856]"
706, ,Jižní,Vikýřovice,Vikýřovice,508241809,"[49.97138320601221, 17.002688751806065]"
653, ,Sluneční,Vikýřovice,Vikýřovice,465333809,"[49.9853472796746, 17.01786059800228]"
121, ,Ke Splavu,Vikýřovice,Vikýřovice,222100809,"[49.96802234323976, 17.001075251468183]"
207, ,Krenišovská,Vikýřovice,Vikýřovice,222636809,"[49.970114369615, 17.000102308788673]"
