cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
1, , ,Luka,Týn,185279501,"[50.50657980108456, 14.637258930262965]"
24, , ,Luka,Luka,185288501,"[50.51348681112459, 14.6621534604996]"
2, , ,Luka,Luka,185285501,"[50.512773558543884, 14.664522867810659]"
1, , ,Luka,Týn,185300501,"[50.507482840586064, 14.63846867031582]"
13, , ,Luka,Luka,23516334010,"[50.511037197624695, 14.663736282095805]"
9, , ,Luka,Luka,185319501,"[50.51353441725752, 14.662421261330396]"
14, , ,Luka,Luka,185305501,"[50.51335805886886, 14.663403986895158]"
23, , ,Luka,Luka,185320501,"[50.51226672395695, 14.665735327277547]"
33, , ,Luka,Luka,185308501,"[50.51299674833539, 14.66725609362721]"
30, , ,Luka,Luka,185278501,"[50.5138705340622, 14.661895380172385]"
32, , ,Luka,Luka,185322501,"[50.511784865565204, 14.663365165083471]"
6, , ,Luka,Týn,185290501,"[50.50591177138961, 14.636914220495427]"
4, , ,Luka,Luka,185297501,"[50.513235966402895, 14.663884919730767]"
31, , ,Luka,Luka,185265501,"[50.51155685307396, 14.66302014507031]"
7, , ,Luka,Luka,185282501,"[50.513896158604666, 14.662512362793176]"
28, , ,Luka,Luka,185289501,"[50.51377447978477, 14.662170824187347]"
3, , ,Luka,Luka,185327501,"[50.51286991414198, 14.664185206712881]"
19, , ,Luka,Luka,185307501,"[50.51168133632835, 14.66500891695652]"
36, , ,Luka,Luka,185316501,"[50.512772474270676, 14.667827797628064]"
5, , ,Luka,Luka,185315501,"[50.51353300195826, 14.663561465205769]"
16, , ,Luka,Luka,185302501,"[50.51248978892617, 14.663857130812163]"
20, , ,Luka,Luka,185326501,"[50.51197791417571, 14.66493224184681]"
6, , ,Luka,Luka,185310501,"[50.51384240421111, 14.66270449507955]"
17, , ,Luka,Luka,185264501,"[50.512195498932975, 14.663644842963963]"
1, , ,Luka,Luka,185293501,"[50.512529003027744, 14.664839527312042]"
39, , ,Luka,Luka,185301501,"[50.513477222274425, 14.662994796537298]"
18, , ,Luka,Luka,185299501,"[50.511809887050624, 14.66424000679845]"
8, , ,Luka,Luka,387652501,"[50.51131867403368, 14.662830757675723]"
10, , ,Luka,Luka,185277501,"[50.513538813210886, 14.661701509191312]"
11, , ,Luka,Luka,185295501,"[50.513390138148694, 14.661448312863904]"
8, , ,Luka,Týn,185267501,"[50.50663467277347, 14.636514080165732]"
9, , ,Luka,Týn,185294501,"[50.506961929662964, 14.636416529490894]"
34, , ,Luka,Luka,185309501,"[50.51296478745736, 14.667498395144504]"
15, , ,Luka,Luka,185329501,"[50.5127143981888, 14.66393785790913]"
21, , ,Luka,Luka,185275501,"[50.51213335664141, 14.664885284981692]"
35, , ,Luka,Luka,185311501,"[50.51289123493302, 14.667698809467847]"
40, , ,Luka,Luka,185303501,"[50.51230028510634, 14.66386858861192]"
29, , ,Luka,Luka,185292501,"[50.51348570101729, 14.664259095797487]"
5, , ,Luka,Týn,185286501,"[50.50524681524488, 14.636408851944303]"
12, , ,Luka,Luka,185287501,"[50.51313600236646, 14.661658328266345]"
4, , ,Luka,Týn,185266501,"[50.505852847504336, 14.636494248810541]"
13, , ,Luka,Týn,185276501,"[50.507470387091786, 14.629167512981764]"
22, , ,Luka,Luka,185304501,"[50.51231103956744, 14.666482922480672]"
14, , ,Luka,Týn,185280501,"[50.50683416521645, 14.6292629780569]"
