cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
2, ,Zámecká,67972,Kunštát,Kunštát,Kunštát,677434,"[49.50282552642216, 16.51084204441278]"
308, ,Palackého,67972,Kunštát,Kunštát,Kunštát,677434,"[49.50634550111285, 16.52630065592372]"
18, ,Fr. Halase,67972,Kunštát,Kunštát,Kunštát,677434,"[49.50598608204219, 16.516777727218134]"
221, ,Brněnská,67972,Kunštát,Kunštát,Kunštát,677434,"[49.50499288922001, 16.522793026326188]"
326, ,Brněnská,67972,Kunštát,Kunštát,Kunštát,677434,"[49.504403506195075, 16.523376937508882]"
40, , ,67972,Kunštát,Rudka,Rudka,743283,"[49.51936913486646, 16.511791051982843]"
92, , ,67972,Kunštát,Újezd,Újezd,677451,"[49.50784523876725, 16.54232876190051]"
549, ,Mezi Plůtky,67972,Kunštát,Kunštát,Kunštát,677434,"[49.512751347527924, 16.515117836488503]"
431, ,Tenorova,67972,Kunštát,Kunštát,Kunštát,677434,"[49.50773870281162, 16.520248581039354]"
555, ,V Lávkách,67972,Kunštát,Kunštát,Kunštát,677434,"[49.50214036426988, 16.528873047544995]"
8, , ,67972,Kunštát,Touboř,Touboř,767794,"[49.49251123743791, 16.497350394690137]"
339, ,Zahradní,67972,Kunštát,Kunštát,Kunštát,677434,"[49.506812636547785, 16.52710491504932]"
513, ,Palackého,67972,Kunštát,Kunštát,Kunštát,677434,"[49.50656269345397, 16.525722090901894]"
187, ,Palackého,67972,Kunštát,Kunštát,Kunštát,677434,"[49.50605731335026, 16.521983687194513]"
182, ,Hrnčířská,67972,Kunštát,Kunštát,Kunštát,677434,"[49.5084049843365, 16.523186247192857]"
81, ,Lipka,67972,Kunštát,Kunštát,Kunštát,677434,"[49.509503589472395, 16.519630924827077]"
206, ,Fr. Halase,67972,Kunštát,Kunštát,Kunštát,677434,"[49.5049976540599, 16.51420537105244]"
16, ,Fr. Halase,67972,Kunštát,Kunštát,Kunštát,677434,"[49.50531417954297, 16.51533093943774]"
40, ,Nová,67972,Kunštát,Kunštát,Kunštát,677434,"[49.50316611183406, 16.52183540611064]"
17, , ,67972,Kunštát,Újezd,Újezd,677451,"[49.50718004818106, 16.540470877169405]"
68, , ,67972,Kunštát,Sychotín,Sychotín,677442,"[49.50357511778875, 16.500243357114464]"
314, ,Hrnčířská,67972,Kunštát,Kunštát,Kunštát,677434,"[49.5092469625687, 16.520516781749528]"
239, ,V Lávkách,67972,Kunštát,Kunštát,Kunštát,677434,"[49.50586857675578, 16.52772339779194]"
