cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
66, ,Průmyslová,Velemyšleves,Velemyšleves-Průmyslová zóna Triangle,62400282010,"[50.379329552430704, 13.57316850818529]"
105, , ,Velemyšleves,Velemyšleves,62079744010,"[50.402029439699895, 13.567655592593894]"
1, , ,Velemyšleves,Velemyšleves,62073738010,"[50.39993147928793, 13.563674411037029]"
93, , ,Velemyšleves,Velemyšleves,203725533,"[50.39762346856947, 13.578408596388227]"
30, , ,Velemyšleves,Minice,198979533,"[50.393374058959914, 13.578475570625914]"
28, , ,Velemyšleves,Minice,198903533,"[50.393470720710155, 13.578239441943827]"
29, , ,Velemyšleves,Zálezly,277630533,"[50.40522783899112, 13.550206397102926]"
60, , ,Velemyšleves,Velemyšleves-Průmyslová zóna Triangle,279789533,"[50.375821839731245, 13.577550429347937]"
104, , ,Velemyšleves,Velemyšleves,26833384010,"[50.40224412979676, 13.565226847586406]"
39, , ,Velemyšleves,Zálezly,205250533,"[50.407557008009995, 13.552606021321884]"
36, , ,Velemyšleves,Zálezly,205255533,"[50.40597833906758, 13.548451928767275]"
60, , ,Velemyšleves,Velemyšleves,203754533,"[50.40208636624577, 13.567098424345843]"
64, ,Průmyslová,Velemyšleves,Velemyšleves-Průmyslová zóna Triangle,24557471010,"[50.38017259095766, 13.569129231801954]"
30, , ,Velemyšleves,Zálezly,205256533,"[50.40497552898593, 13.550990843139353]"
44, , ,Velemyšleves,Zálezly,205268533,"[50.405318555344564, 13.551536462439024]"
31, , ,Velemyšleves,Zálezly,205251533,"[50.40463438650204, 13.551511580272948]"
10, , ,Velemyšleves,Zálezly,205253533,"[50.40795195974321, 13.550650190461171]"
42, , ,Velemyšleves,Zálezly,205240533,"[50.40687856784129, 13.552736252167911]"
41, , ,Velemyšleves,Zálezly,205242533,"[50.40698751671803, 13.552639647852585]"
7, , ,Velemyšleves,Zálezly,205243533,"[50.40747330721169, 13.550207399265384]"
18, , ,Velemyšleves,Zálezly,205244533,"[50.407743693252904, 13.5513248022465]"
9, , ,Velemyšleves,Zálezly,205246533,"[50.40780620470636, 13.55045669059524]"
33, , ,Velemyšleves,Zálezly,205259533,"[50.40815886068448, 13.551483733336157]"
5, , ,Velemyšleves,Zálezly,205263533,"[50.407187853185015, 13.550359526892898]"
43, , ,Velemyšleves,Zálezly,205252533,"[50.406691332625094, 13.552964961287884]"
32, , ,Velemyšleves,Zálezly,205247533,"[50.40508699670532, 13.552728542060446]"
45, , ,Velemyšleves,Zálezly,205245533,"[50.40772939359984, 13.551555743647802]"
101, , ,Velemyšleves,Velemyšleves,203756533,"[50.40061809404375, 13.562762211894048]"
31, , ,Velemyšleves,Velemyšleves,240661533,"[50.40122907286139, 13.56449682889849]"
34, , ,Velemyšleves,Truzenice,203718533,"[50.39507358060584, 13.572390703197422]"
25, , ,Velemyšleves,Truzenice,203753533,"[50.395046579115096, 13.573918584575162]"
12, , ,Velemyšleves,Truzenice,203792533,"[50.39658867321788, 13.575791351492489]"
41, , ,Velemyšleves,Velemyšleves,203793533,"[50.40280932977193, 13.563814753926259]"
23, , ,Velemyšleves,Velemyšleves,203787533,"[50.40122037563725, 13.567073118586766]"
34, , ,Velemyšleves,Velemyšleves,203790533,"[50.40291461877753, 13.565013330369023]"
22, , ,Velemyšleves,Velemyšleves,203791533,"[50.4011188499435, 13.56743816626861]"
76, , ,Velemyšleves,Velemyšleves,203804533,"[50.40147241911652, 13.563046171162936]"
45, , ,Velemyšleves,Velemyšleves,203770533,"[50.4030732738554, 13.563056159674593]"
49, , ,Velemyšleves,Velemyšleves,203825533,"[50.403053940701305, 13.561425023858794]"
90, , ,Velemyšleves,Velemyšleves,203827533,"[50.40082913195709, 13.563068464342903]"
2, , ,Velemyšleves,Truzenice,203757533,"[50.395085235313985, 13.573084781956279]"
69, , ,Velemyšleves,Velemyšleves,203758533,"[50.40191025738681, 13.568206248074263]"
70, , ,Velemyšleves,Velemyšleves,203759533,"[50.400821564614795, 13.568133373241455]"
77, , ,Velemyšleves,Velemyšleves,203760533,"[50.40335286246537, 13.56522386191183]"
1, , ,Velemyšleves,Truzenice,203762533,"[50.395297860413685, 13.572836070555933]"
27, , ,Velemyšleves,Truzenice,203763533,"[50.39483212825891, 13.573385599781263]"
23, , ,Velemyšleves,Truzenice,203765533,"[50.39482437251104, 13.574638793974225]"
99, , ,Velemyšleves,Velemyšleves,203766533,"[50.4004204170709, 13.564500843833757]"
24, , ,Velemyšleves,Truzenice,203708533,"[50.39514744074714, 13.57402302943339]"
