cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
79, , ,Dlouhomilov,Dlouhomilov,185856809,"[49.90510660327616, 16.991940035541646]"
50, , ,Dlouhomilov,Benkov,284903809,"[49.89297846841314, 17.020958743182945]"
36, , ,Dlouhomilov,Benkov,182603809,"[49.89123938239703, 17.025403812383356]"
34, , ,Dlouhomilov,Benkov,182604809,"[49.89091030597025, 17.024938411477297]"
23, , ,Dlouhomilov,Benkov,182605809,"[49.891215106767866, 17.024218535416114]"
20, , ,Dlouhomilov,Benkov,182606809,"[49.89246247147318, 17.022173873278213]"
25, , ,Dlouhomilov,Benkov,182608809,"[49.8932621483364, 17.020466008455042]"
48, , ,Dlouhomilov,Benkov,182642809,"[49.893574502286214, 17.02163358460337]"
17, , ,Dlouhomilov,Benkov,182644809,"[49.89451980141937, 17.020350251244704]"
13, , ,Dlouhomilov,Benkov,182646809,"[49.8946798744037, 17.020310842068866]"
31, , ,Dlouhomilov,Benkov,182647809,"[49.8908747706129, 17.024538350380087]"
5, , ,Dlouhomilov,Benkov,182632809,"[49.89217328114248, 17.02040106882874]"
7, , ,Dlouhomilov,Benkov,182633809,"[49.89301905805867, 17.020616530242236]"
19, , ,Dlouhomilov,Benkov,182634809,"[49.89291127437882, 17.02199070398506]"
38, , ,Dlouhomilov,Benkov,182621809,"[49.89117744772345, 17.025833331729157]"
24, , ,Dlouhomilov,Benkov,182622809,"[49.89325366735971, 17.021292789479656]"
1, , ,Dlouhomilov,Benkov,182625809,"[49.89134511847114, 17.02495335123669]"
21, , ,Dlouhomilov,Benkov,182627809,"[49.89158296442042, 17.023768439062472]"
26, , ,Dlouhomilov,Benkov,182628809,"[49.89330273654321, 17.020123793111143]"
16, , ,Dlouhomilov,Benkov,182616809,"[49.89280944763497, 17.020453948244317]"
14, , ,Dlouhomilov,Benkov,182635809,"[49.89338574509195, 17.01946705022669]"
47, , ,Dlouhomilov,Benkov,182637809,"[49.89295094328671, 17.022725892198228]"
14, , ,Dlouhomilov,Benkov,182638809,"[49.893907714623374, 17.020251575782645]"
37, , ,Dlouhomilov,Benkov,182654809,"[49.891204747885176, 17.025563195167322]"
33, , ,Dlouhomilov,Benkov,182655809,"[49.89110042953923, 17.024670416305213]"
42, , ,Dlouhomilov,Benkov,182656809,"[49.891998518450556, 17.023492635235183]"
18, , ,Dlouhomilov,Benkov,182658809,"[49.8929635625479, 17.02114298409538]"
7, , ,Dlouhomilov,Benkov,182659809,"[49.893475430790765, 17.02177522751579]"
44, , ,Dlouhomilov,Benkov,182609809,"[49.89326673741726, 17.022172109573386]"
1, , ,Dlouhomilov,Benkov,182611809,"[49.89227831969091, 17.021167838052932]"
52, , ,Dlouhomilov,Benkov,182612809,"[49.892370968777705, 17.02092928583216]"
2, , ,Dlouhomilov,Benkov,182613809,"[49.892455590872984, 17.020705997326044]"
15, , ,Dlouhomilov,Benkov,182651809,"[49.89420859930042, 17.02042764863453]"
32, , ,Dlouhomilov,Benkov,182653809,"[49.89284224270444, 17.022449351533098]"
40, , ,Dlouhomilov,Benkov,182614809,"[49.89113592606941, 17.026161683110796]"
13, , ,Dlouhomilov,Benkov,182615809,"[49.89384807549393, 17.01935165669438]"
15, , ,Dlouhomilov,Benkov,182649809,"[49.89307294716851, 17.02020225289464]"
29, , ,Dlouhomilov,Benkov,182623809,"[49.89359743401439, 17.02088844719974]"
41, , ,Dlouhomilov,Benkov,182619809,"[49.891313251028585, 17.02460866363912]"
6, , ,Dlouhomilov,Benkov,182631809,"[49.89206458012575, 17.02067015010994]"
49, , ,Dlouhomilov,Benkov,182607809,"[49.8936531589743, 17.0205018549725]"
12, , ,Dlouhomilov,Benkov,182648809,"[49.89376162865232, 17.020092895527824]"
4, , ,Dlouhomilov,Benkov,182610809,"[49.89167560806167, 17.024075503149803]"
9, , ,Dlouhomilov,Benkov,182639809,"[49.89389807755206, 17.019833387651076]"
2, , ,Dlouhomilov,Benkov,182640809,"[49.89271106798791, 17.021015189494815]"
85, , ,Dlouhomilov,Dlouhomilov,185816809,"[49.90760375235683, 16.990813771258374]"
146, , ,Dlouhomilov,Dlouhomilov,185722809,"[49.904627431078396, 16.98952026445514]"
60, , ,Dlouhomilov,Dlouhomilov,185650809,"[49.9010466581087, 16.994239926044497]"
64, , ,Dlouhomilov,Dlouhomilov,185685809,"[49.91005444028572, 16.990443156972432]"
125, , ,Dlouhomilov,Dlouhomilov,185818809,"[49.90474268929731, 16.991586196268646]"
150, , ,Dlouhomilov,Dlouhomilov,185867809,"[49.90615632110265, 16.991964560116777]"
81, , ,Dlouhomilov,Dlouhomilov,185822809,"[49.91269307322898, 16.988681503417308]"
129, , ,Dlouhomilov,Dlouhomilov,185641809,"[49.91471456334058, 16.989875647518886]"
139, , ,Dlouhomilov,Dlouhomilov,185793809,"[49.901420374434394, 16.996283279505676]"
57, , ,Dlouhomilov,Dlouhomilov,185737809,"[49.911393833178984, 16.99043363625026]"
37, , ,Dlouhomilov,Dlouhomilov,185854809,"[49.90176321657833, 16.99467497870993]"
134, , ,Dlouhomilov,Dlouhomilov,185772809,"[49.90702827540755, 16.992936890629384]"
137, , ,Dlouhomilov,Dlouhomilov,185774809,"[49.90680734494708, 16.99223765671545]"
50, , ,Dlouhomilov,Dlouhomilov,185734809,"[49.9083466027241, 16.989330920023004]"
149, , ,Dlouhomilov,Dlouhomilov,185779809,"[49.90468212126102, 16.989881832631546]"
66, , ,Dlouhomilov,Dlouhomilov,185835809,"[49.90424971227754, 16.99218522734176]"
46, , ,Dlouhomilov,Dlouhomilov,185732809,"[49.912501720263265, 16.989896272941884]"
158, , ,Dlouhomilov,Dlouhomilov,185679809,"[49.90479487398261, 16.98950881745161]"
67, , ,Dlouhomilov,Dlouhomilov,185659809,"[49.910350009110076, 16.990962579471876]"
27, , ,Dlouhomilov,Dlouhomilov,185838809,"[49.90767926921634, 16.988958148743503]"
10, , ,Dlouhomilov,Dlouhomilov,185687809,"[49.911748475121264, 16.99132631219024]"
141, , ,Dlouhomilov,Dlouhomilov,185804809,"[49.90635353823875, 16.991348840001564]"
113, , ,Dlouhomilov,Dlouhomilov,185658809,"[49.913927663405886, 16.990307538579795]"
88, , ,Dlouhomilov,Dlouhomilov,185666809,"[49.90687267140705, 16.991212473558747]"
108, , ,Dlouhomilov,Dlouhomilov,185794809,"[49.90729254389992, 16.99092902808794]"
55, , ,Dlouhomilov,Dlouhomilov,185696809,"[49.91171277673929, 16.989908720887552]"
80, , ,Dlouhomilov,Dlouhomilov,185743809,"[49.912181698254415, 16.989630289945787]"
112, , ,Dlouhomilov,Dlouhomilov,185652809,"[49.91372584558414, 16.99013368931916]"
47, , ,Dlouhomilov,Dlouhomilov,185803809,"[49.90822918321136, 16.990761772424193]"
8, , ,Dlouhomilov,Dlouhomilov,185808809,"[49.910868519750814, 16.99148425108083]"
28, , ,Dlouhomilov,Dlouhomilov,185863809,"[49.90751682121928, 16.989335473903946]"
