cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
41, , ,Zubrnice,Zubrnice,359609510,"[50.65316740062761, 14.224213536120445]"
37, , ,Zubrnice,Zubrnice,359674510,"[50.65010572831008, 14.220849770121834]"
26, , ,Zubrnice,Zubrnice,359665510,"[50.648899993321265, 14.219461734709547]"
38, , ,Zubrnice,Zubrnice,359589510,"[50.65006301249815, 14.221112783388403]"
75, , ,Zubrnice,Zubrnice,21617963010,"[50.648472475176185, 14.221003888131548]"
11, , ,Zubrnice,Týniště,362381510,"[50.63986859177468, 14.219616921422388]"
73, , ,Zubrnice,Zubrnice,359592510,"[50.651078567444365, 14.221794790925793]"
82, , ,Zubrnice,Zubrnice,359658510,"[50.64918206491752, 14.215879011353326]"
27, , ,Zubrnice,Zubrnice,359638510,"[50.64874665178631, 14.220525889815221]"
83, , ,Zubrnice,Zubrnice,359656510,"[50.64934171573094, 14.220298039849325]"
74, , ,Zubrnice,Zubrnice,359666510,"[50.64864036237646, 14.22116915852508]"
17, , ,Zubrnice,Týniště,362397510,"[50.637274651821436, 14.217771736598557]"
12, , ,Zubrnice,Týniště,532257510,"[50.63743158896519, 14.220649150316468]"
70, , ,Zubrnice,Zubrnice,519855510,"[50.65249916301792, 14.21940836971785]"
1, , ,Zubrnice,Zubrnice,359652510,"[50.650095966366, 14.212389978741031]"
29, , ,Zubrnice,Týniště,362373510,"[50.63779720898007, 14.221560293480522]"
13, , ,Zubrnice,Zubrnice,359596510,"[50.64826694426686, 14.218036872238898]"
19, , ,Zubrnice,Zubrnice,359613510,"[50.648111651569685, 14.220715144675928]"
36, , ,Zubrnice,Zubrnice,359621510,"[50.64984839764997, 14.220349415937573]"
17, , ,Zubrnice,Zubrnice,359661510,"[50.64780679298607, 14.220040260474136]"
10, , ,Zubrnice,Zubrnice,405316510,"[50.64826191388078, 14.216900164285237]"
14, , ,Zubrnice,Týniště,362384510,"[50.639019941613, 14.220230878069973]"
45, , ,Zubrnice,Zubrnice,359628510,"[50.65287794282233, 14.225918227024824]"
5, , ,Zubrnice,Týniště,362388510,"[50.63785679380686, 14.21857797722401]"
79, , ,Zubrnice,Zubrnice,359603510,"[50.65074660873615, 14.218908066780365]"
15, , ,Zubrnice,Zubrnice,359612510,"[50.64785861315136, 14.219363474798131]"
23, , ,Zubrnice,Zubrnice,359610510,"[50.650572599693234, 14.222291825405915]"
12, , ,Zubrnice,Zubrnice,359651510,"[50.648780606827486, 14.217518409758238]"
33, , ,Zubrnice,Týniště,362394510,"[50.63857736704088, 14.218932573028424]"
63, , ,Zubrnice,Zubrnice,359619510,"[50.650486470889824, 14.222216734995717]"
8, , ,Zubrnice,Zubrnice,359657510,"[50.65034838217295, 14.22173517718684]"
28, , ,Zubrnice,Zubrnice,359615510,"[50.649285917530634, 14.219838456996511]"
31, , ,Zubrnice,Zubrnice,359631510,"[50.64964344745912, 14.219678158618985]"
27, , ,Zubrnice,Týniště,362383510,"[50.64348384641566, 14.222291553975328]"
61, , ,Zubrnice,Zubrnice,359639510,"[50.64901596785783, 14.220891943276243]"
13, , ,Zubrnice,Týniště,362371510,"[50.639232859440106, 14.220044141424214]"
30, , ,Zubrnice,Týniště,362367510,"[50.640837375864784, 14.21910405524255]"
2, , ,Zubrnice,Týniště,362369510,"[50.63738009480492, 14.218107904035131]"
26, , ,Zubrnice,Týniště,362374510,"[50.64029107702512, 14.219189640331019]"
50, , ,Zubrnice,Zubrnice,359604510,"[50.652518821620106, 14.22414058981056]"
80, , ,Zubrnice,Zubrnice,359668510,"[50.64934235284078, 14.216924353358118]"
4, , ,Zubrnice,Týniště,362372510,"[50.63774473328462, 14.217913373649292]"
19, , ,Zubrnice,Týniště,362380510,"[50.638079982655675, 14.220738197155212]"
44, , ,Zubrnice,Zubrnice,359625510,"[50.65322466049446, 14.22577405762218]"
25, , ,Zubrnice,Zubrnice,359655510,"[50.64888569575978, 14.219086803830406]"
24, , ,Zubrnice,Týniště,362387510,"[50.63857301792994, 14.220167614131524]"
6, , ,Zubrnice,Zubrnice,359640510,"[50.64873436535823, 14.214874436960443]"
20, , ,Zubrnice,Týniště,362398510,"[50.637693907452125, 14.219886810579776]"
53, , ,Zubrnice,Zubrnice,359629510,"[50.65085422012895, 14.222139440026071]"
33, , ,Zubrnice,Zubrnice,359606510,"[50.65049603141912, 14.219864219996943]"
7, , ,Zubrnice,Týniště,362389510,"[50.64011848882973, 14.219956494507413]"
30, , ,Zubrnice,Zubrnice,359660510,"[50.6494714018215, 14.217630916020791]"
15, , ,Zubrnice,Týniště,362382510,"[50.6387420080969, 14.220408262027368]"
