cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
1493,124,Jiráskova,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.758965727594834, 16.647498776994205]"
1541, , ,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.75544072123202, 16.655711311093086]"
223, , ,56921,Moravská Třebová,Boršov,Boršov,607991,"[49.741117178113484, 16.602598735656134]"
221, , ,56921,Moravská Třebová,Boršov,Boršov,607991,"[49.741140622708386, 16.602804152529202]"
696,5,Míru,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.75420857272634, 16.6561654559509]"
193, , ,57101,Moravská Třebová,Sušice,Sušice,698806,"[49.77005231409901, 16.66277849328172]"
114, , ,57101,Moravská Třebová,Udánky,Udánky,698806,"[49.7660806734426, 16.64767374440781]"
349,67,Olomoucká,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.76097591817757, 16.675061683467195]"
1528,79,Lanškrounská,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.76368584640045, 16.66306765021014]"
211, , ,56921,Moravská Třebová,Boršov,Boršov,607991,"[49.744091086731366, 16.616909665349972]"
635,19a,9. května,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.76146892318582, 16.66217034754688]"
635,19b,9. května,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.7615548682965, 16.662177571519663]"
84, , ,56921,Moravská Třebová,Boršov,Boršov,607991,"[49.74330057521376, 16.64056063527099]"
1639,20,J. K. Tyla,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.76241153313534, 16.652122182920753]"
213, , ,56921,Moravská Třebová,Boršov,Boršov,607991,"[49.744060658280475, 16.61673330920162]"
10, , ,57101,Moravská Třebová,Udánky,Udánky,698806,"[49.763662213195644, 16.649512643466437]"
635,19c,9. května,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.761646076334, 16.66217471790616]"
31, , ,56921,Moravská Třebová,Boršov,Boršov,607991,"[49.74366831585127, 16.648407822469316]"
412,8,Údolní,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.754379556694424, 16.65806176772773]"
145, , ,56921,Moravská Třebová,Boršov,Boršov,607991,"[49.74599339008294, 16.62044462639278]"
1106,10,Dr. Janského,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.7567965575135, 16.65137843952244]"
2025, ,Na Stráni,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.76736046564559, 16.668794675362044]"
1566,2,Polní,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.75483223602743, 16.65461664261518]"
189, , ,56921,Moravská Třebová,Boršov,Boršov,607991,"[49.74285680661532, 16.604708741247013]"
123, , ,56921,Moravská Třebová,Boršov,Boršov,607991,"[49.745109203468374, 16.624360884738024]"
1544, , ,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.75536250211253, 16.655693294003964]"
347,50,Olomoucká,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.760598571828524, 16.672688486146754]"
1534, , ,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.755317728485636, 16.655434721320308]"
1354,24,Západní,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.761545461177256, 16.649286068459865]"
1289,114,Jiráskova,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.76044956221479, 16.649460973447486]"
679,74,Lanškrounská,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.76385683504446, 16.664869652874202]"
795,55,J. K. Tyla,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.76071267932751, 16.653375327721292]"
1160,34,Nerudova,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.75447456335041, 16.675523337313695]"
1252,38,Západní,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.76179015172115, 16.64814444223818]"
1372,15,Alšova,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.755924281629525, 16.67222397506127]"
1374,19,Alšova,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.756064421234846, 16.671768072728177]"
1168,35,Míru,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.75193984273409, 16.65464758099457]"
1251,36,Západní,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.76162652753157, 16.64812845424495]"
1374,17,Alšova,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.75602420391835, 16.671970145177664]"
114,10a,nám. T. G. Masaryka,57101,Moravská Třebová,Město,Město,698806,"[49.758579057496625, 16.664232674041724]"
214,3a,Ztracená,57101,Moravská Třebová,Město,Město,698806,"[49.75902490381829, 16.66369339238713]"
1313,52,Nerudova,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.7555267318373, 16.674992473086153]"
171,8,Farní,57101,Moravská Třebová,Město,Město,698806,"[49.756820477795934, 16.662611750884082]"
463,2,Dukelská,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.75723528589432, 16.657939537876516]"
1483,2,Tyršova,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.760088118430986, 16.661109169089666]"
1016,10,Panenská,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.75628642248713, 16.672185802304213]"
1323,30,Západní,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.761585289771084, 16.648699484545872]"
1322,28,Západní,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.76142576291408, 16.64868860514672]"
1355,26,Západní,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.76171165967614, 16.649302811106033]"
1324,32,Západní,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.76175022598188, 16.64871869219969]"
188,37,Olomoucká,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.76034325691975, 16.66869661118577]"
1372,13,Alšova,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.75583648654777, 16.672392047647694]"
380,1,Dvorní,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.75360152844019, 16.669682601415197]"
1485,17,Nové sady,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.75066132904328, 16.65505855513846]"
762,40,Zahradnická,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.7644955185345, 16.65756589145932]"
1450,38,Jevíčská,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.751475326071485, 16.673144180482296]"
122, , ,57101,Moravská Třebová,Sušice,Sušice,698806,"[49.77586292201154, 16.66112961140035]"
78,1,nám. T. G. Masaryka,57101,Moravská Třebová,Město,Město,698806,"[49.75837621200973, 16.665211730789395]"
112, , ,57101,Moravská Třebová,Sušice,Sušice,698806,"[49.772896932666065, 16.660816876003548]"
204,6,Hvězdní,57101,Moravská Třebová,Město,Město,698806,"[49.758157400806176, 16.662658458679186]"
409,53,Brněnská,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.75338006247941, 16.658145571743667]"
464,21,K. Čapka,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.761597432997235, 16.662869744225745]"
84, , ,57101,Moravská Třebová,Udánky,Udánky,698806,"[49.76251132476155, 16.642736285046816]"
1615,30,Třešňová alej,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.75275924163911, 16.653374943514297]"
659,6,Tyršova,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.76063188590146, 16.66113265488243]"
257,2,K. Čapka,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.76170443097919, 16.664267830505807]"
761,58,Olomoucká,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.760613707736404, 16.67496863122612]"
977,1,Dr. Janského,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.75637856807792, 16.652827722582057]"
62, , ,56921,Moravská Třebová,Boršov,Boršov,607991,"[49.74338184518128, 16.643780410567278]"
56, , ,57101,Moravská Třebová,Udánky,Udánky,698806,"[49.763282803819564, 16.6481672784824]"
1606,16,Nádražní,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.76665794979384, 16.66285181852176]"
92,14,Čs. armády,57101,Moravská Třebová,Město,Město,698806,"[49.759111468629406, 16.665386817532777]"
734,20,Údolní,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.75485566403333, 16.656737750247416]"
509,32,Jiráskova,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.760051599975895, 16.658442521136344]"
118,1,Cechovní,57101,Moravská Třebová,Město,Město,698806,"[49.75900729512173, 16.66383548381445]"
106, , ,57101,Moravská Třebová,Sušice,Sušice,698806,"[49.77652354832461, 16.66146035001737]"
995,26,Třešňová alej,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.752372587270365, 16.653298821435573]"
723,13,B. Němcové,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.75958754172273, 16.652351035598773]"
27,39,nám. T. G. Masaryka,57101,Moravská Třebová,Město,Město,698806,"[49.75742245960455, 16.66321215085424]"
1150,36,K. Čapka,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.76196098614472, 16.657764192822142]"
1187,80,Nové sady,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.75158578658918, 16.654208457192393]"
1231,15,Nerudova,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.75383122374301, 16.67510763467707]"
